N,Database,Accession,Type
872,ENA,ERR343273,RUN
873,ENA,ERR343277,RUN
874,ENA,ERR343276,RUN
875,ENA,ERR343282,RUN
876,ENA,ERR343278,RUN
877,ENA,ERR343281,RUN
878,ENA,ERR343283,RUN
879,ENA,ERR343280,RUN
880,ENA,ERR343284,RUN
881,ENA,ERR343286,RUN
882,ENA,ERR343285,RUN
883,ENA,ERR343291,RUN
884,ENA,ERR343287,RUN
885,ENA,ERR343289,RUN
886,ENA,ERR343288,RUN
887,ENA,ERR343292,RUN
888,ENA,ERR343295,RUN
889,ENA,ERR343293,RUN
890,ENA,ERR343296,RUN
891,ENA,ERR343297,RUN
892,ENA,ERR343294,RUN
893,ENA,ERR343298,RUN
894,ENA,ERR343299,RUN
895,ENA,ERR343303,RUN
896,ENA,ERR343304,RUN
897,ENA,ERR343301,RUN
898,ENA,ERR343302,RUN
899,ENA,ERR343300,RUN
900,ENA,ERR343307,RUN
901,ENA,ERR343305,RUN
902,ENA,ERR343306,RUN
903,ENA,ERR343311,RUN
904,ENA,ERR343310,RUN
905,ENA,ERR343309,RUN
906,ENA,ERR343312,RUN
907,ENA,ERR343313,RUN
908,ENA,ERR343314,RUN
909,ENA,ERR343315,RUN
910,ENA,ERR343316,RUN
911,ENA,ERR343318,RUN
912,ENA,ERR343323,RUN
913,ENA,ERR343322,RUN
914,ENA,ERR343320,RUN
915,ENA,ERR343325,RUN
916,ENA,ERR343324,RUN
917,ENA,ERR343326,RUN
918,ENA,ERR343330,RUN
919,ENA,ERR343327,RUN
920,ENA,ERR343329,RUN
921,ENA,ERR343339,RUN
922,ENA,ERR349331,RUN
923,ENA,ERR352253,RUN
924,ENA,ERR349333,RUN
925,ENA,ERR349334,RUN
926,ENA,ERR349335,RUN
927,ENA,ERR349336,RUN
928,ENA,ERR349332,RUN
929,ENA,ERR349337,RUN
930,ENA,ERR349338,RUN
931,ENA,ERR349339,RUN
932,ENA,ERR349343,RUN
933,ENA,ERR349341,RUN
934,ENA,ERR349347,RUN
935,ENA,ERR349346,RUN
936,ENA,ERR349348,RUN
937,ENA,ERR349345,RUN
938,ENA,ERR349350,RUN
939,ENA,ERR349349,RUN
940,ENA,ERR349351,RUN
941,ENA,ERR349356,RUN
942,ENA,ERR349357,RUN
943,ENA,ERR349354,RUN
944,ENA,ERR349360,RUN
945,ENA,ERR349353,RUN
946,ENA,ERR349361,RUN
947,ENA,ERR349364,RUN
948,ENA,ERR349359,RUN
949,ENA,ERR349367,RUN
950,ENA,ERR349362,RUN
951,ENA,ERR349370,RUN
952,ENA,ERR349363,RUN
953,ENA,ERR349376,RUN
954,ENA,ERR349378,RUN
955,ENA,ERR349373,RUN
956,ENA,ERR349375,RUN
957,ENA,ERR349372,RUN
958,ENA,ERR349381,RUN
959,ENA,ERR349384,RUN
960,ENA,ERR349385,RUN
961,ENA,ERR349388,RUN
962,ENA,ERR349397,RUN
963,ENA,ERR349387,RUN
964,ENA,ERR349390,RUN
965,ENA,ERR349392,RUN
966,ENA,ERR349398,RUN
967,ENA,ERR349403,RUN
968,ENA,ERR349402,RUN
969,ENA,ERR349405,RUN
970,ENA,ERR349400,RUN
971,ENA,ERR349406,RUN
972,ENA,ERR349411,RUN
973,ENA,ERR349415,RUN
974,ENA,ERR349412,RUN
975,ENA,ERR349423,RUN
976,ENA,ERR349424,RUN
977,ENA,ERR349426,RUN
978,ENA,ERR349425,RUN
979,ENA,ERR349523,RUN
980,ENA,ERR349524,RUN
981,ENA,ERR349525,RUN
982,ENA,ERR349527,RUN
983,ENA,ERR349526,RUN
984,ENA,ERR349531,RUN
985,ENA,ERR349528,RUN
986,ENA,ERR349532,RUN
987,ENA,ERR349533,RUN
988,ENA,ERR349535,RUN
989,ENA,ERR349537,RUN
990,ENA,ERR349539,RUN
991,ENA,ERR349536,RUN
992,ENA,ERR349538,RUN
993,ENA,ERR349534,RUN
994,ENA,ERR349541,RUN
995,ENA,ERR349543,RUN
996,ENA,ERR349545,RUN
997,ENA,ERR349548,RUN
998,ENA,ERR349546,RUN
999,ENA,ERR349549,RUN
1000,ENA,ERR349547,RUN
1001,ENA,ERR349551,RUN
1002,ENA,ERR349550,RUN
1003,ENA,ERR349553,RUN
1004,ENA,ERR349552,RUN
1005,ENA,ERR349556,RUN
1006,ENA,ERR349557,RUN
1007,ENA,ERR349558,RUN
1008,ENA,ERR349559,RUN
1009,ENA,ERR349564,RUN
1010,ENA,ERR349563,RUN
1011,ENA,ERR349562,RUN
1012,ENA,ERR349565,RUN
1013,ENA,ERR349568,RUN
1014,ENA,ERR349570,RUN
1015,ENA,ERR349569,RUN
1016,ENA,ERR349560,RUN
1017,ENA,ERR349571,RUN
1018,ENA,ERR349573,RUN
1019,ENA,ERR349572,RUN
1020,ENA,ERR349576,RUN
1021,ENA,ERR349578,RUN
1022,ENA,ERR349580,RUN
1023,ENA,ERR349582,RUN
1024,ENA,ERR349581,RUN
1025,ENA,ERR349583,RUN
1026,ENA,ERR349585,RUN
1027,ENA,ERR349579,RUN
1028,ENA,ERR349584,RUN
1029,ENA,ERR349575,RUN
1030,ENA,ERR349588,RUN
1031,ENA,ERR349591,RUN
1032,ENA,ERR349590,RUN
1033,ENA,ERR349593,RUN
1034,ENA,ERR349595,RUN
1035,ENA,ERR349599,RUN
1036,ENA,ERR349592,RUN
1037,ENA,ERR349597,RUN
1038,ENA,ERR349601,RUN
1039,ENA,ERR349603,RUN
1040,ENA,ERR349600,RUN
1041,ENA,ERR349602,RUN
1042,ENA,ERR349605,RUN
1043,ENA,ERR349604,RUN
1044,ENA,ERR349609,RUN
1045,ENA,ERR349615,RUN
1046,ENA,ERR349606,RUN
1047,ENA,ERR349617,RUN
1048,ENA,ERR349613,RUN
1049,ENA,ERR349616,RUN
1050,ENA,ERR352256,RUN
1051,ENA,ERR352254,RUN
1052,ENA,ERR352257,RUN
1053,ENA,ERR352255,RUN
1054,ENA,ERR352260,RUN
1055,ENA,ERR352259,RUN
1056,ENA,ERR352261,RUN
1057,ENA,ERR352258,RUN
1058,ENA,ERR352263,RUN
1059,ENA,ERR352262,RUN
1060,ENA,ERR352265,RUN
1061,ENA,ERR352264,RUN
1062,ENA,ERR352267,RUN
1063,ENA,ERR352266,RUN
1064,ENA,ERR352268,RUN
1065,ENA,ERR352270,RUN
1066,ENA,ERR352269,RUN
1067,ENA,ERR352271,RUN
1068,ENA,ERR352272,RUN
1069,ENA,ERR352274,RUN
1070,ENA,ERR352276,RUN
1071,ENA,ERR352275,RUN
1072,ENA,ERR352273,RUN
1073,ENA,ERR352277,RUN
1074,ENA,ERR352278,RUN
1075,ENA,ERR352279,RUN
1076,ENA,ERR352281,RUN
1077,ENA,ERR352280,RUN
1078,ENA,ERR352282,RUN
1079,ENA,ERR352285,RUN
1080,ENA,ERR352284,RUN
1081,ENA,ERR352286,RUN
1082,ENA,ERR352283,RUN
1083,ENA,ERR352287,RUN
1084,ENA,ERR352288,RUN
1085,ENA,ERR352289,RUN
1086,ENA,ERR352290,RUN
1087,ENA,ERR352292,RUN
1088,ENA,ERR352294,RUN
1089,ENA,ERR352296,RUN
1090,ENA,ERR352295,RUN
1091,ENA,ERR352291,RUN
1092,ENA,ERR352293,RUN
1093,ENA,ERR352297,RUN
1094,ENA,ERR352300,RUN
1095,ENA,ERR352301,RUN
1096,ENA,ERR352298,RUN
1097,ENA,ERR352302,RUN
1098,ENA,ERR352303,RUN
1099,ENA,ERR352305,RUN
1100,ENA,ERR352304,RUN
1101,ENA,ERR352299,RUN
1102,ENA,ERR352306,RUN
1103,ENA,ERR352307,RUN
1104,ENA,ERR352308,RUN
1105,ENA,ERR352310,RUN
1106,ENA,ERR352311,RUN
1107,ENA,ERR352309,RUN
1108,ENA,ERR352313,RUN
1109,ENA,ERR352312,RUN
1110,ENA,ERR352316,RUN
1111,ENA,ERR352314,RUN
1112,ENA,ERR352315,RUN
1113,ENA,ERR352317,RUN
1114,ENA,ERR352320,RUN
1115,ENA,ERR352319,RUN
1116,ENA,ERR352318,RUN
1117,ENA,ERR352321,RUN
1118,ENA,ERR352325,RUN
1119,ENA,ERR352322,RUN
1120,ENA,ERR352323,RUN
1121,ENA,ERR352324,RUN
1122,ENA,ERR352326,RUN
1123,ENA,ERR352327,RUN
1124,ENA,ERR352328,RUN
1125,ENA,ERR352329,RUN
1126,ENA,ERR352330,RUN
1127,ENA,ERR352331,RUN
1128,ENA,ERR352332,RUN
1129,ENA,ERR352333,RUN
1130,ENA,ERR352337,RUN
1131,ENA,ERR352334,RUN
1132,ENA,ERR352336,RUN
1133,ENA,ERR352335,RUN
1134,ENA,ERR352338,RUN
1135,ENA,ERR352339,RUN
1136,ENA,ERR352426,RUN
1137,ENA,ERR352428,RUN
1138,ENA,ERR352429,RUN
1139,ENA,ERR352430,RUN
1140,ENA,ERR352427,RUN
1141,ENA,ERR352431,RUN
1142,ENA,ERR352434,RUN
1143,ENA,ERR352433,RUN
1144,ENA,ERR352436,RUN
1145,ENA,ERR352432,RUN
1146,ENA,ERR352435,RUN
1147,ENA,ERR352437,RUN
1148,ENA,ERR352438,RUN
1149,ENA,ERR352441,RUN
1150,ENA,ERR352440,RUN
1151,ENA,ERR352443,RUN
1152,ENA,ERR352442,RUN
1153,ENA,ERR352444,RUN
1154,ENA,ERR352446,RUN
1155,ENA,ERR352448,RUN
1156,ENA,ERR352439,RUN
1157,ENA,ERR352447,RUN
1158,ENA,ERR352449,RUN
1159,ENA,ERR352445,RUN
1160,ENA,ERR352451,RUN
1161,ENA,ERR352453,RUN
1162,ENA,ERR352452,RUN
1163,ENA,ERR352454,RUN
1164,ENA,ERR352455,RUN
1165,ENA,ERR352458,RUN
1166,ENA,ERR352456,RUN
1167,ENA,ERR352459,RUN
1168,ENA,ERR352461,RUN
1169,ENA,ERR352457,RUN
1170,ENA,ERR352464,RUN
1171,ENA,ERR352463,RUN
1172,ENA,ERR352460,RUN
1173,ENA,ERR352462,RUN
1174,ENA,ERR352465,RUN
1175,ENA,ERR352466,RUN
1176,ENA,ERR352468,RUN
1177,ENA,ERR352469,RUN
1178,ENA,ERR352467,RUN
1179,ENA,ERR352471,RUN
1180,ENA,ERR352470,RUN
1181,ENA,ERR352472,RUN
1182,ENA,ERR352474,RUN
1183,ENA,ERR352476,RUN
1184,ENA,ERR352473,RUN
1185,ENA,ERR352475,RUN
1186,ENA,ERR352478,RUN
1187,ENA,ERR352479,RUN
1188,ENA,ERR352481,RUN
1189,ENA,ERR352477,RUN
1190,ENA,ERR352480,RUN
1191,ENA,ERR352483,RUN
1192,ENA,ERR352484,RUN
1193,ENA,ERR352482,RUN
1194,ENA,ERR352487,RUN
1195,ENA,ERR352486,RUN
1196,ENA,ERR352488,RUN
1197,ENA,ERR352489,RUN
1198,ENA,ERR352485,RUN
1199,ENA,ERR352490,RUN
1200,ENA,ERR352491,RUN
1201,ENA,ERR352495,RUN
1202,ENA,ERR352492,RUN
1203,ENA,ERR352493,RUN
1204,ENA,ERR352496,RUN
1205,ENA,ERR352494,RUN
1206,ENA,ERR352497,RUN
1207,ENA,ERR352498,RUN
1208,ENA,ERR352500,RUN
1209,ENA,ERR352502,RUN
1210,ENA,ERR352501,RUN
1211,ENA,ERR352499,RUN
1212,ENA,ERR352504,RUN
1213,ENA,ERR352503,RUN
1214,ENA,ERR352505,RUN
1215,ENA,ERR352508,RUN
1216,ENA,ERR352506,RUN
1217,ENA,ERR352507,RUN
1218,ENA,ERR352509,RUN
1219,ENA,ERR352510,RUN
1220,ENA,ERR352511,RUN
1221,ENA,ERR460335,RUN
1222,ENA,ERR352599,RUN
1223,ENA,ERR352604,RUN
1224,ENA,ERR352602,RUN
1225,ENA,ERR352605,RUN
1226,ENA,ERR352606,RUN
1227,ENA,ERR352608,RUN
1228,ENA,ERR352611,RUN
1229,ENA,ERR352609,RUN
1230,ENA,ERR352607,RUN
1231,ENA,ERR352614,RUN
1232,ENA,ERR352612,RUN
1233,ENA,ERR352613,RUN
1234,ENA,ERR352615,RUN
1235,ENA,ERR352617,RUN
1236,ENA,ERR352619,RUN
1237,ENA,ERR352616,RUN
1238,ENA,ERR352618,RUN
1239,ENA,ERR352620,RUN
1240,ENA,ERR352623,RUN
1241,ENA,ERR352621,RUN
1242,ENA,ERR352624,RUN
1243,ENA,ERR352626,RUN
1244,ENA,ERR352625,RUN
1245,ENA,ERR352627,RUN
1246,ENA,ERR352628,RUN
1247,ENA,ERR352629,RUN
1248,ENA,ERR352631,RUN
1249,ENA,ERR352632,RUN
1250,ENA,ERR352633,RUN
1251,ENA,ERR352636,RUN
1252,ENA,ERR352638,RUN
1253,ENA,ERR352637,RUN
1254,ENA,ERR352635,RUN
1255,ENA,ERR352641,RUN
1256,ENA,ERR352639,RUN
1257,ENA,ERR352640,RUN
1258,ENA,ERR352643,RUN
1259,ENA,ERR352642,RUN
1260,ENA,ERR352644,RUN
1261,ENA,ERR352646,RUN
1262,ENA,ERR352647,RUN
1263,ENA,ERR352645,RUN
1264,ENA,ERR352648,RUN
1265,ENA,ERR352649,RUN
1266,ENA,ERR352651,RUN
1267,ENA,ERR352650,RUN
1268,ENA,ERR352655,RUN
1269,ENA,ERR352652,RUN
1270,ENA,ERR352654,RUN
1271,ENA,ERR352657,RUN
1272,ENA,ERR352658,RUN
1273,ENA,ERR352659,RUN
1274,ENA,ERR352661,RUN
1275,ENA,ERR352663,RUN
1276,ENA,ERR352656,RUN
1277,ENA,ERR352662,RUN
1278,ENA,ERR352667,RUN
1279,ENA,ERR352665,RUN
1280,ENA,ERR352669,RUN
1281,ENA,ERR352673,RUN
1282,ENA,ERR352679,RUN
1283,ENA,ERR352681,RUN
1284,ENA,ERR352677,RUN
1285,ENA,ERR352689,RUN
1286,ENA,ERR352685,RUN
1287,ENA,ERR352671,RUN
1288,ENA,ERR352697,RUN
1289,ENA,ERR352687,RUN
1290,ENA,ERR352691,RUN
1291,ENA,ERR352709,RUN
1292,ENA,ERR352703,RUN
1293,ENA,ERR352705,RUN
1294,ENA,ERR352711,RUN
1295,ENA,ERR352713,RUN
1296,ENA,ERR352699,RUN
1297,ENA,ERR352715,RUN
1298,ENA,ERR352721,RUN
1299,ENA,ERR352725,RUN
1300,ENA,ERR352719,RUN
1301,ENA,ERR353330,RUN
1302,ENA,ERR352717,RUN
1303,ENA,ERR353331,RUN
1304,ENA,ERR353334,RUN
1305,ENA,ERR353332,RUN
1306,ENA,ERR353336,RUN
1307,ENA,ERR353338,RUN
1308,ENA,ERR353339,RUN
1309,ENA,ERR353340,RUN
1310,ENA,ERR352942,RUN
1311,ENA,ERR353341,RUN
1312,ENA,ERR357440,RUN
1313,ENA,ERR353342,RUN
1314,ENA,ERR352941,RUN
1315,ENA,ERR357441,RUN
1316,ENA,ERR357442,RUN
1317,ENA,ERR357443,RUN
1318,ENA,ERR357444,RUN
1319,ENA,ERR352943,RUN
1320,ENA,ERR357446,RUN
1321,ENA,ERR352945,RUN
1322,ENA,ERR352944,RUN
1323,ENA,ERR357445,RUN
1324,ENA,ERR352949,RUN
1325,ENA,ERR352948,RUN
1326,ENA,ERR352946,RUN
1327,ENA,ERR352947,RUN
1328,ENA,ERR352950,RUN
1329,ENA,ERR352952,RUN
1330,ENA,ERR352951,RUN
1331,ENA,ERR352953,RUN
1332,ENA,ERR357449,RUN
1333,ENA,ERR357447,RUN
1334,ENA,ERR352954,RUN
1335,ENA,ERR357450,RUN
1336,ENA,ERR357454,RUN
1337,ENA,ERR357451,RUN
1338,ENA,ERR357452,RUN
1339,ENA,ERR357453,RUN
1340,ENA,ERR357455,RUN
1341,ENA,ERR357457,RUN
1342,ENA,ERR357456,RUN
1343,ENA,ERR357459,RUN
1344,ENA,ERR357461,RUN
1345,ENA,ERR357460,RUN
1346,ENA,ERR357462,RUN
1347,ENA,ERR357463,RUN
1348,ENA,ERR357464,RUN
1349,ENA,ERR357465,RUN
1350,ENA,ERR357466,RUN
1351,ENA,ERR357470,RUN
1352,ENA,ERR357468,RUN
1353,ENA,ERR357467,RUN
1354,ENA,ERR357469,RUN
1355,ENA,ERR357471,RUN
1356,ENA,ERR357472,RUN
1357,ENA,ERR357473,RUN
1358,ENA,ERR357475,RUN
1359,ENA,ERR357474,RUN
1360,ENA,ERR357476,RUN
1361,ENA,ERR357477,RUN
1362,ENA,ERR357479,RUN
1363,ENA,ERR357478,RUN
1364,ENA,ERR357480,RUN
1365,ENA,ERR357576,RUN
1366,ENA,ERR357481,RUN
1367,ENA,ERR357577,RUN
1368,ENA,ERR357579,RUN
1369,ENA,ERR357578,RUN
1370,ENA,ERR357583,RUN
1371,ENA,ERR357580,RUN
1372,ENA,ERR357581,RUN
1373,ENA,ERR357584,RUN
1374,ENA,ERR357585,RUN
1375,ENA,ERR357587,RUN
1376,ENA,ERR357588,RUN
1377,ENA,ERR357590,RUN
1378,ENA,ERR357591,RUN
1379,ENA,ERR357589,RUN
1380,ENA,ERR357592,RUN
1381,ENA,ERR357594,RUN
1382,ENA,ERR357593,RUN
1383,ENA,ERR357595,RUN
1384,ENA,ERR357598,RUN
1385,ENA,ERR357599,RUN
1386,ENA,ERR357596,RUN
1387,ENA,ERR357601,RUN
1388,ENA,ERR357600,RUN
1389,ENA,ERR357603,RUN
1390,ENA,ERR357602,RUN
1391,ENA,ERR357604,RUN
1392,ENA,ERR357608,RUN
1393,ENA,ERR357606,RUN
1394,ENA,ERR357607,RUN
1395,ENA,ERR357609,RUN
1396,ENA,ERR357611,RUN
1397,ENA,ERR357610,RUN
1398,ENA,ERR357612,RUN
1399,ENA,ERR357614,RUN
1400,ENA,ERR357613,RUN
1401,ENA,ERR357618,RUN
1402,ENA,ERR357615,RUN
1403,ENA,ERR357617,RUN
1404,ENA,ERR357621,RUN
1405,ENA,ERR357622,RUN
1406,ENA,ERR357619,RUN
1407,ENA,ERR357623,RUN
1408,ENA,ERR357625,RUN
1409,ENA,ERR357620,RUN
1410,ENA,ERR357624,RUN
1411,ENA,ERR357626,RUN
1412,ENA,ERR357627,RUN
1413,ENA,ERR357629,RUN
1414,ENA,ERR357628,RUN
1415,ENA,ERR357632,RUN
1416,ENA,ERR357630,RUN
1417,ENA,ERR357631,RUN
1418,ENA,ERR357633,RUN
1419,ENA,ERR357634,RUN
1420,ENA,ERR357635,RUN
1421,ENA,ERR357641,RUN
1422,ENA,ERR357637,RUN
1423,ENA,ERR357638,RUN
1424,ENA,ERR357636,RUN
1425,ENA,ERR357639,RUN
1426,ENA,ERR357643,RUN
1427,ENA,ERR357642,RUN
1428,ENA,ERR357646,RUN
1429,ENA,ERR357644,RUN
1430,ENA,ERR357645,RUN
1431,ENA,ERR357648,RUN
1432,ENA,ERR357651,RUN
1433,ENA,ERR357647,RUN
1434,ENA,ERR357649,RUN
1435,ENA,ERR357653,RUN
1436,ENA,ERR357655,RUN
1437,ENA,ERR357652,RUN
1438,ENA,ERR357654,RUN
1439,ENA,ERR357659,RUN
1440,ENA,ERR357657,RUN
1441,ENA,ERR357661,RUN
1442,ENA,ERR357663,RUN
1443,ENA,ERR357665,RUN
1444,ENA,ERR357757,RUN
1445,ENA,ERR357756,RUN
1446,ENA,ERR357759,RUN
1447,ENA,ERR357758,RUN
1448,ENA,ERR357667,RUN
1449,ENA,ERR357760,RUN
1450,ENA,ERR357762,RUN
1451,ENA,ERR357763,RUN
1452,ENA,ERR357765,RUN
1453,ENA,ERR357761,RUN
1454,ENA,ERR357766,RUN
1455,ENA,ERR357764,RUN
1456,ENA,ERR357767,RUN
1457,ENA,ERR357769,RUN
1458,ENA,ERR357770,RUN
1459,ENA,ERR357768,RUN
1460,ENA,ERR357771,RUN
1461,ENA,ERR357774,RUN
1462,ENA,ERR357773,RUN
1463,ENA,ERR357776,RUN
1464,ENA,ERR357777,RUN
1465,ENA,ERR357772,RUN
1466,ENA,ERR357775,RUN
1467,ENA,ERR357780,RUN
1468,ENA,ERR357778,RUN
1469,ENA,ERR357779,RUN
1470,ENA,ERR357782,RUN
1471,ENA,ERR357781,RUN
1472,ENA,ERR357783,RUN
1473,ENA,ERR357785,RUN
1474,ENA,ERR357787,RUN
1475,ENA,ERR357786,RUN
1476,ENA,ERR357788,RUN
1477,ENA,ERR357789,RUN
1478,ENA,ERR357784,RUN
1479,ENA,ERR357790,RUN
1480,ENA,ERR357792,RUN
1481,ENA,ERR357791,RUN
1482,ENA,ERR357793,RUN
1483,ENA,ERR357796,RUN
1484,ENA,ERR357795,RUN
1485,ENA,ERR357794,RUN
1486,ENA,ERR357797,RUN
1487,ENA,ERR357798,RUN
1488,ENA,ERR357799,RUN
1489,ENA,ERR357800,RUN
1490,ENA,ERR357801,RUN
1491,ENA,ERR357804,RUN
1492,ENA,ERR357802,RUN
1493,ENA,ERR357805,RUN
1494,ENA,ERR357803,RUN
1495,ENA,ERR357807,RUN
1496,ENA,ERR357806,RUN
1497,ENA,ERR357809,RUN
1498,ENA,ERR357808,RUN
1499,ENA,ERR357811,RUN
1500,ENA,ERR357814,RUN
1501,ENA,ERR357815,RUN
1502,ENA,ERR357813,RUN
1503,ENA,ERR357810,RUN
1504,ENA,ERR357816,RUN
1505,ENA,ERR357817,RUN
1506,ENA,ERR357818,RUN
1507,ENA,ERR357821,RUN
1508,ENA,ERR357820,RUN
1509,ENA,ERR357819,RUN
1510,ENA,ERR357823,RUN
1511,ENA,ERR357822,RUN
1512,ENA,ERR357824,RUN
1513,ENA,ERR357827,RUN
1514,ENA,ERR357826,RUN
1515,ENA,ERR357828,RUN
1516,ENA,ERR357825,RUN
1517,ENA,ERR357829,RUN
1518,ENA,ERR357830,RUN
1519,ENA,ERR357831,RUN
1520,ENA,ERR357833,RUN
1521,ENA,ERR357835,RUN
1522,ENA,ERR357832,RUN
1523,ENA,ERR357834,RUN
1524,ENA,ERR357837,RUN
1525,ENA,ERR357836,RUN
1526,ENA,ERR357838,RUN
1527,ENA,ERR357841,RUN
1528,ENA,ERR357840,RUN
1529,ENA,ERR357839,RUN
1530,ENA,ERR360450,RUN
1531,ENA,ERR360449,RUN
1532,ENA,ERR360452,RUN
1533,ENA,ERR360451,RUN
1534,ENA,ERR360453,RUN
1535,ENA,ERR360456,RUN
1536,ENA,ERR360455,RUN
1537,ENA,ERR360454,RUN
1538,ENA,ERR360457,RUN
1539,ENA,ERR360458,RUN
1540,ENA,ERR360459,RUN
1541,ENA,ERR360461,RUN
1542,ENA,ERR360464,RUN
1543,ENA,ERR360462,RUN
1544,ENA,ERR360460,RUN
1545,ENA,ERR360463,RUN
1546,ENA,ERR360465,RUN
1547,ENA,ERR360469,RUN
1548,ENA,ERR360466,RUN
1549,ENA,ERR360467,RUN
1550,ENA,ERR360468,RUN
1551,ENA,ERR360471,RUN
1552,ENA,ERR360470,RUN
1553,ENA,ERR360472,RUN
1554,ENA,ERR360475,RUN
1555,ENA,ERR360476,RUN
1556,ENA,ERR360473,RUN
1557,ENA,ERR360474,RUN
1558,ENA,ERR360477,RUN
1559,ENA,ERR360479,RUN
1560,ENA,ERR360480,RUN
1561,ENA,ERR360478,RUN
1562,ENA,ERR360482,RUN
1563,ENA,ERR360481,RUN
1564,ENA,ERR360484,RUN
1565,ENA,ERR360483,RUN
1566,ENA,ERR360485,RUN
1567,ENA,ERR360487,RUN
1568,ENA,ERR360488,RUN
1569,ENA,ERR360486,RUN
1570,ENA,ERR360489,RUN
1571,ENA,ERR360490,RUN
1572,ENA,ERR360493,RUN
1573,ENA,ERR360491,RUN
1574,ENA,ERR360492,RUN
1575,ENA,ERR360494,RUN
1576,ENA,ERR360495,RUN
1577,ENA,ERR360497,RUN
1578,ENA,ERR360496,RUN
1579,ENA,ERR360499,RUN
1580,ENA,ERR360498,RUN
1581,ENA,ERR360501,RUN
1582,ENA,ERR360500,RUN
1583,ENA,ERR360502,RUN
1584,ENA,ERR360503,RUN
1585,ENA,ERR360505,RUN
1586,ENA,ERR360504,RUN
1587,ENA,ERR360507,RUN
1588,ENA,ERR360506,RUN
1589,ENA,ERR360509,RUN
1590,ENA,ERR360510,RUN
1591,ENA,ERR360514,RUN
1592,ENA,ERR360513,RUN
1593,ENA,ERR360517,RUN
1594,ENA,ERR360518,RUN
1595,ENA,ERR360515,RUN
1596,ENA,ERR360516,RUN
1597,ENA,ERR360519,RUN
1598,ENA,ERR360523,RUN
1599,ENA,ERR360520,RUN
1600,ENA,ERR360524,RUN
1601,ENA,ERR360525,RUN
1602,ENA,ERR360522,RUN
1603,ENA,ERR360521,RUN
1604,ENA,ERR360526,RUN
1605,ENA,ERR360527,RUN
1606,ENA,ERR360529,RUN
1607,ENA,ERR360528,RUN
1608,ENA,ERR360615,RUN
1609,ENA,ERR360530,RUN
1610,ENA,ERR360614,RUN
1611,ENA,ERR360616,RUN
1612,ENA,ERR360617,RUN
1613,ENA,ERR360618,RUN
1614,ENA,ERR360620,RUN
1615,ENA,ERR360619,RUN
1616,ENA,ERR360621,RUN
1617,ENA,ERR360622,RUN
1618,ENA,ERR360627,RUN
1619,ENA,ERR360626,RUN
1620,ENA,ERR360623,RUN
1621,ENA,ERR360625,RUN
1622,ENA,ERR360628,RUN
1623,ENA,ERR360624,RUN
1624,ENA,ERR360629,RUN
1625,ENA,ERR360633,RUN
1626,ENA,ERR360631,RUN
1627,ENA,ERR360630,RUN
1628,ENA,ERR360632,RUN
1629,ENA,ERR360634,RUN
1630,ENA,ERR360636,RUN
1631,ENA,ERR360635,RUN
1632,ENA,ERR360639,RUN
1633,ENA,ERR360637,RUN
1634,ENA,ERR360643,RUN
1635,ENA,ERR360640,RUN
1636,ENA,ERR360641,RUN
1637,ENA,ERR360644,RUN
1638,ENA,ERR360645,RUN
1639,ENA,ERR360642,RUN
1640,ENA,ERR360650,RUN
1641,ENA,ERR360646,RUN
1642,ENA,ERR360648,RUN
1643,ENA,ERR360647,RUN
1644,ENA,ERR360649,RUN
1645,ENA,ERR360651,RUN
1646,ENA,ERR360656,RUN
1647,ENA,ERR360653,RUN
1648,ENA,ERR360657,RUN
1649,ENA,ERR360654,RUN
1650,ENA,ERR360652,RUN
1651,ENA,ERR360655,RUN
1652,ENA,ERR360659,RUN
1653,ENA,ERR360658,RUN
1654,ENA,ERR360660,RUN
1655,ENA,ERR360664,RUN
1656,ENA,ERR360663,RUN
1657,ENA,ERR360662,RUN
1658,ENA,ERR360661,RUN
1659,ENA,ERR360666,RUN
1660,ENA,ERR360667,RUN
1661,ENA,ERR360665,RUN
1662,ENA,ERR360670,RUN
1663,ENA,ERR360672,RUN
1664,ENA,ERR360668,RUN
1665,ENA,ERR360671,RUN
1666,ENA,ERR360669,RUN
1667,ENA,ERR360673,RUN
1668,ENA,ERR360674,RUN
1669,ENA,ERR360677,RUN
1670,ENA,ERR360680,RUN
1671,ENA,ERR360675,RUN
1672,ENA,ERR360679,RUN
1673,ENA,ERR360676,RUN
1674,ENA,ERR360681,RUN
1675,ENA,ERR360685,RUN
1676,ENA,ERR360682,RUN
1677,ENA,ERR360688,RUN
1678,ENA,ERR360686,RUN
1679,ENA,ERR360687,RUN
1680,ENA,ERR360678,RUN
1681,ENA,ERR360691,RUN
1682,ENA,ERR360689,RUN
1683,ENA,ERR360692,RUN
1684,ENA,ERR360695,RUN
1685,ENA,ERR360694,RUN
1686,ENA,ERR360690,RUN
1687,ENA,ERR360696,RUN
1688,ENA,ERR360739,RUN
1689,ENA,ERR360738,RUN
1690,ENA,ERR360693,RUN
1691,ENA,ERR360741,RUN
1692,ENA,ERR360743,RUN
1693,ENA,ERR360744,RUN
1694,ENA,ERR360745,RUN
1695,ENA,ERR360740,RUN
1696,ENA,ERR360747,RUN
1697,ENA,ERR360742,RUN
1698,ENA,ERR360748,RUN
1699,ENA,ERR360756,RUN
1700,ENA,ERR360755,RUN
1701,ENA,ERR360746,RUN
