N,Database,Accession,Type
3731,NCBI,SRR2407597,RUN
3732,NCBI,SRR3295896,RUN
3733,NCBI,SRR3295562,RUN
3734,NCBI,SRR1767814,RUN
3735,NCBI,SRR3110475,RUN
3736,NCBI,SRR2533580,RUN
3737,NCBI,SRR4280600,RUN
3738,NCBI,SRR3665009,RUN
3739,NCBI,SRR3191444,RUN
3740,NCBI,SRR2533581,RUN
3741,NCBI,SRR1562607,RUN
3742,NCBI,SRR2407598,RUN
3743,NCBI,SRR1973838,RUN
3744,NCBI,SRR3295563,RUN
3745,NCBI,SRR2567136,RUN
3746,NCBI,SRR1299285,RUN
3747,NCBI,SRR3665010,RUN
3748,NCBI,SRR3295897,RUN
3749,NCBI,SRR2533582,RUN
3750,NCBI,SRR3295564,RUN
3751,NCBI,SRR2912655,RUN
3752,NCBI,SRR4280601,RUN
3753,NCBI,SRR3110476,RUN
3754,NCBI,SRR2567137,RUN
3755,NCBI,SRR2407599,RUN
3756,NCBI,SRR3665011,RUN
3757,NCBI,SRR2533583,RUN
3758,NCBI,SRR1767815,RUN
3759,NCBI,SRR1562608,RUN
3760,NCBI,SRR3295565,RUN
3761,NCBI,SRR2407600,RUN
3762,NCBI,SRR3295898,RUN
3763,NCBI,SRR3194563,RUN
3764,NCBI,SRR1299286,RUN
3765,NCBI,SRR3110477,RUN
3766,NCBI,SRR2567138,RUN
3767,NCBI,SRR4280602,RUN
3768,NCBI,SRR1973854,RUN
3769,NCBI,SRR2533584,RUN
3770,NCBI,SRR3295899,RUN
3771,NCBI,SRR2407601,RUN
3772,NCBI,SRR1562633,RUN
3773,NCBI,SRR1973885,RUN
3774,NCBI,SRR3295566,RUN
3775,NCBI,SRR1767819,RUN
3776,NCBI,SRR3194564,RUN
3777,NCBI,SRR4280603,RUN
3778,NCBI,SRR2533585,RUN
3779,NCBI,SRR2407602,RUN
3780,NCBI,SRR2912656,RUN
3781,NCBI,SRR3295900,RUN
3782,NCBI,SRR2567139,RUN
3783,NCBI,SRR4280604,RUN
3784,NCBI,SRR2407603,RUN
3785,NCBI,SRR1973886,RUN
3786,NCBI,SRR3295567,RUN
3787,NCBI,SRR2567140,RUN
3788,NCBI,SRR1562638,RUN
3789,NCBI,SRR2533586,RUN
3790,NCBI,SRR3110478,RUN
3791,NCBI,SRR1299292,RUN
3792,NCBI,SRR3194565,RUN
3793,NCBI,SRR3665014,RUN
3794,NCBI,SRR3665015,RUN
3795,NCBI,SRR4280605,RUN
3796,NCBI,SRR1767820,RUN
3797,NCBI,SRR3194566,RUN
3798,NCBI,SRR3295901,RUN
3799,NCBI,SRR2407604,RUN
3800,NCBI,SRR1973982,RUN
3801,NCBI,SRR3110479,RUN
3802,NCBI,SRR3295568,RUN
3803,NCBI,SRR4280606,RUN
3804,NCBI,SRR3194567,RUN
3805,NCBI,SRR1767830,RUN
3806,NCBI,SRR3665016,RUN
3807,NCBI,SRR3740186,RUN
3808,NCBI,SRR2567141,RUN
3809,NCBI,SRR3295569,RUN
3810,NCBI,SRR2912657,RUN
3811,NCBI,SRR3194568,RUN
3812,NCBI,SRR1299293,RUN
3813,NCBI,SRR3295902,RUN
3814,NCBI,SRR1562639,RUN
3815,NCBI,SRR1973989,RUN
3816,NCBI,SRR4280607,RUN
3817,NCBI,SRR1767831,RUN
3818,NCBI,SRR2407605,RUN
3819,NCBI,SRR3295570,RUN
3820,NCBI,SRR2567142,RUN
3821,NCBI,SRR3665017,RUN
3822,NCBI,SRR2542449,RUN
3823,NCBI,SRR3665018,RUN
3824,NCBI,SRR3295571,RUN
3825,NCBI,SRR1974001,RUN
3826,NCBI,SRR1773591,RUN
3827,NCBI,SRR3194569,RUN
3828,NCBI,SRR2912658,RUN
3829,NCBI,SRR1299297,RUN
3830,NCBI,SRR3295903,RUN
3831,NCBI,SRR2407606,RUN
3832,NCBI,SRR4280608,RUN
3833,NCBI,SRR3295572,RUN
3834,NCBI,SRR2407607,RUN
3835,NCBI,SRR3110480,RUN
3836,NCBI,SRR3665019,RUN
3837,NCBI,SRR3295904,RUN
3838,NCBI,SRR1562658,RUN
3839,NCBI,SRR3740187,RUN
3840,NCBI,SRR3194570,RUN
3841,NCBI,SRR1974083,RUN
3842,NCBI,SRR1773592,RUN
3843,NCBI,SRR4280609,RUN
3844,NCBI,SRR2567143,RUN
3845,NCBI,SRR3194571,RUN
3846,NCBI,SRR3295573,RUN
3847,NCBI,SRR2407608,RUN
3848,NCBI,SRR3194572,RUN
3849,NCBI,SRR3740188,RUN
3850,NCBI,SRR3111261,RUN
3851,NCBI,SRR3295905,RUN
3852,NCBI,SRR1299301,RUN
3853,NCBI,SRR1562659,RUN
3854,NCBI,SRR2567144,RUN
3855,NCBI,SRR3295574,RUN
3856,NCBI,SRR4280610,RUN
3857,NCBI,SRR3295906,RUN
3858,NCBI,SRR1974084,RUN
3859,NCBI,SRR2912659,RUN
3860,NCBI,SRR3665021,RUN
3861,NCBI,SRR2407609,RUN
3862,NCBI,SRR3198619,RUN
3863,NCBI,SRR3111262,RUN
3864,NCBI,SRR1299303,RUN
3865,NCBI,SRR2407610,RUN
3866,NCBI,SRR1562660,RUN
3867,NCBI,SRR1773628,RUN
3868,NCBI,SRR3111263,RUN
3869,NCBI,SRR3295907,RUN
3870,NCBI,SRR3295575,RUN
3871,NCBI,SRR2567145,RUN
3872,NCBI,SRR1573561,RUN
3873,NCBI,SRR3111264,RUN
3874,NCBI,SRR2407611,RUN
3875,NCBI,SRR1980608,RUN
3876,NCBI,SRR2917934,RUN
3877,NCBI,SRR2542452,RUN
3878,NCBI,SRR4280611,RUN
3879,NCBI,SRR1773630,RUN
3880,NCBI,SRR3295576,RUN
3881,NCBI,SRR3665022,RUN
3882,NCBI,SRR3740189,RUN
3883,NCBI,SRR3198620,RUN
3884,NCBI,SRR3295908,RUN
3885,NCBI,SRR3111265,RUN
3886,NCBI,SRR1980610,RUN
3887,NCBI,SRR3295577,RUN
3888,NCBI,SRR3665023,RUN
3889,NCBI,SRR1299305,RUN
3890,NCBI,SRR4280613,RUN
3891,NCBI,SRR3295909,RUN
3892,NCBI,SRR2917935,RUN
3893,NCBI,SRR2567146,RUN
3894,NCBI,SRR1573562,RUN
3895,NCBI,SRR2407612,RUN
3896,NCBI,SRR1980617,RUN
3897,NCBI,SRR3111266,RUN
3898,NCBI,SRR1773631,RUN
3899,NCBI,SRR3740190,RUN
3900,NCBI,SRR3111267,RUN
3901,NCBI,SRR3198622,RUN
3902,NCBI,SRR3665024,RUN
3903,NCBI,SRR3295578,RUN
3904,NCBI,SRR1573563,RUN
3905,NCBI,SRR3295579,RUN
3906,NCBI,SRR1299307,RUN
3907,NCBI,SRR1980618,RUN
3908,NCBI,SRR3295910,RUN
3909,NCBI,SRR2407613,RUN
3910,NCBI,SRR2567147,RUN
3911,NCBI,SRR4280614,RUN
3912,NCBI,SRR1773633,RUN
3913,NCBI,SRR2917937,RUN
3914,NCBI,SRR3111268,RUN
3915,NCBI,SRR3295580,RUN
3916,NCBI,SRR1573564,RUN
3917,NCBI,SRR2542453,RUN
3918,NCBI,SRR3740191,RUN
3919,NCBI,SRR1980619,RUN
3920,NCBI,SRR3111269,RUN
3921,NCBI,SRR3295581,RUN
3922,NCBI,SRR2407614,RUN
3923,NCBI,SRR2917938,RUN
3924,NCBI,SRR1773634,RUN
3925,NCBI,SRR4280615,RUN
3926,NCBI,SRR1573566,RUN
3927,NCBI,SRR1299309,RUN
3928,NCBI,SRR1980731,RUN
3929,NCBI,SRR3295582,RUN
3930,NCBI,SRR3295911,RUN
3931,NCBI,SRR3665026,RUN
3932,NCBI,SRR2567148,RUN
3933,NCBI,SRR2917939,RUN
3934,NCBI,SRR2407615,RUN
3935,NCBI,SRR3198624,RUN
3936,NCBI,SRR4280616,RUN
3937,NCBI,SRR3295583,RUN
3938,NCBI,SRR3111270,RUN
3939,NCBI,SRR1573567,RUN
3940,NCBI,SRR3295912,RUN
3941,NCBI,SRR3740192,RUN
3942,NCBI,SRR1773640,RUN
3943,NCBI,SRR2542455,RUN
3944,NCBI,SRR1980732,RUN
3945,NCBI,SRR3111271,RUN
3946,NCBI,SRR3295584,RUN
3947,NCBI,SRR2917940,RUN
3948,NCBI,SRR2567149,RUN
3949,NCBI,SRR3198625,RUN
3950,NCBI,SRR3295913,RUN
3951,NCBI,SRR1573568,RUN
3952,NCBI,SRR4280617,RUN
3953,NCBI,SRR1299310,RUN
3954,NCBI,SRR3111272,RUN
3955,NCBI,SRR1980733,RUN
3956,NCBI,SRR2917941,RUN
3957,NCBI,SRR1773656,RUN
3958,NCBI,SRR3295585,RUN
3959,NCBI,SRR4280618,RUN
3960,NCBI,SRR2407616,RUN
3961,NCBI,SRR3665028,RUN
3962,NCBI,SRR3198626,RUN
3963,NCBI,SRR3295914,RUN
3964,NCBI,SRR1980736,RUN
3965,NCBI,SRR3198627,RUN
3966,NCBI,SRR1299311,RUN
3967,NCBI,SRR1773836,RUN
3968,NCBI,SRR1573569,RUN
3969,NCBI,SRR4280619,RUN
3970,NCBI,SRR2917942,RUN
3971,NCBI,SRR2407617,RUN
3972,NCBI,SRR3295915,RUN
3973,NCBI,SRR3295586,RUN
3974,NCBI,SRR3198628,RUN
3975,NCBI,SRR2542457,RUN
3976,NCBI,SRR1980737,RUN
3977,NCBI,SRR4280620,RUN
3978,NCBI,SRR3111273,RUN
3979,NCBI,SRR2567150,RUN
3980,NCBI,SRR3295587,RUN
3981,NCBI,SRR3111274,RUN
3982,NCBI,SRR3198629,RUN
3983,NCBI,SRR2407618,RUN
3984,NCBI,SRR1573571,RUN
3985,NCBI,SRR2918183,RUN
3986,NCBI,SRR3295916,RUN
3987,NCBI,SRR3111275,RUN
3988,NCBI,SRR1773837,RUN
3989,NCBI,SRR1980738,RUN
3990,NCBI,SRR3198630,RUN
3991,NCBI,SRR3665029,RUN
3992,NCBI,SRR3111276,RUN
3993,NCBI,SRR4280621,RUN
3994,NCBI,SRR3740193,RUN
3995,NCBI,SRR1573572,RUN
3996,NCBI,SRR2567151,RUN
3997,NCBI,SRR3198631,RUN
3998,NCBI,SRR3295917,RUN
3999,NCBI,SRR3295588,RUN
4000,NCBI,SRR4280622,RUN
4001,NCBI,SRR1980739,RUN
4002,NCBI,SRR1299314,RUN
4003,NCBI,SRR1982114,RUN
4004,NCBI,SRR1773838,RUN
4005,NCBI,SRR3295918,RUN
4006,NCBI,SRR3115182,RUN
4007,NCBI,SRR1573573,RUN
4008,NCBI,SRR3198632,RUN
4009,NCBI,SRR2407619,RUN
4010,NCBI,SRR3295589,RUN
4011,NCBI,SRR2542458,RUN
4012,NCBI,SRR3295919,RUN
4013,NCBI,SRR2567152,RUN
4014,NCBI,SRR3740194,RUN
4015,NCBI,SRR3665030,RUN
4016,NCBI,SRR3199871,RUN
4017,NCBI,SRR1299315,RUN
4018,NCBI,SRR2407620,RUN
4019,NCBI,SRR3295590,RUN
4020,NCBI,SRR4280623,RUN
4021,NCBI,SRR1982132,RUN
4022,NCBI,SRR2918184,RUN
4023,NCBI,SRR3115183,RUN
4024,NCBI,SRR3199872,RUN
4025,NCBI,SRR1573574,RUN
4026,NCBI,SRR2567153,RUN
4027,NCBI,SRR2407621,RUN
4028,NCBI,SRR3295591,RUN
4029,NCBI,SRR3199873,RUN
4030,NCBI,SRR1982138,RUN
4031,NCBI,SRR3115184,RUN
4032,NCBI,SRR2542460,RUN
4033,NCBI,SRR2567154,RUN
4034,NCBI,SRR2407622,RUN
4035,NCBI,SRR3295592,RUN
4036,NCBI,SRR1299355,RUN
4037,NCBI,SRR3115185,RUN
4038,NCBI,SRR1982151,RUN
4039,NCBI,SRR4280624,RUN
4040,NCBI,SRR2407623,RUN
4041,NCBI,SRR1774017,RUN
4042,NCBI,SRR3740195,RUN
4043,NCBI,SRR2918185,RUN
4044,NCBI,SRR3295920,RUN
4045,NCBI,SRR3115186,RUN
4046,NCBI,SRR1573575,RUN
4047,NCBI,SRR3199874,RUN
4048,NCBI,SRR3295593,RUN
4049,NCBI,SRR2542461,RUN
4050,NCBI,SRR2407624,RUN
4051,NCBI,SRR3665032,RUN
4052,NCBI,SRR1774021,RUN
4053,NCBI,SRR1982165,RUN
4054,NCBI,SRR1299356,RUN
4055,NCBI,SRR2407625,RUN
4056,NCBI,SRR3665033,RUN
4057,NCBI,SRR3199875,RUN
4058,NCBI,SRR2567155,RUN
4059,NCBI,SRR3295594,RUN
4060,NCBI,SRR1982179,RUN
4061,NCBI,SRR3115187,RUN
4062,NCBI,SRR3295921,RUN
4063,NCBI,SRR2407626,RUN
4064,NCBI,SRR4280625,RUN
4065,NCBI,SRR3740196,RUN
4066,NCBI,SRR3199876,RUN
4067,NCBI,SRR1774022,RUN
4068,NCBI,SRR3295595,RUN
4069,NCBI,SRR3115188,RUN
4070,NCBI,SRR1982187,RUN
4071,NCBI,SRR2542477,RUN
4072,NCBI,SRR1299357,RUN
4073,NCBI,SRR4280626,RUN
4074,NCBI,SRR3199877,RUN
4075,NCBI,SRR3295922,RUN
4076,NCBI,SRR2567156,RUN
4077,NCBI,SRR3115189,RUN
4078,NCBI,SRR1573576,RUN
4079,NCBI,SRR1774031,RUN
4080,NCBI,SRR2918187,RUN
4081,NCBI,SRR3665035,RUN
4082,NCBI,SRR2407627,RUN
4083,NCBI,SRR3295596,RUN
4084,NCBI,SRR1299361,RUN
4085,NCBI,SRR1573577,RUN
4086,NCBI,SRR3199878,RUN
4087,NCBI,SRR3665036,RUN
4088,NCBI,SRR3115190,RUN
4089,NCBI,SRR4280627,RUN
4090,NCBI,SRR1982193,RUN
4091,NCBI,SRR3295923,RUN
4092,NCBI,SRR2407628,RUN
4093,NCBI,SRR2567157,RUN
4094,NCBI,SRR3740197,RUN
4095,NCBI,SRR1777667,RUN
4096,NCBI,SRR1574255,RUN
4097,NCBI,SRR3115191,RUN
4098,NCBI,SRR4280628,RUN
4099,NCBI,SRR3295597,RUN
4100,NCBI,SRR1777668,RUN
4101,NCBI,SRR3665037,RUN
4102,NCBI,SRR3199879,RUN
4103,NCBI,SRR1299362,RUN
4104,NCBI,SRR2542478,RUN
4105,NCBI,SRR2407629,RUN
4106,NCBI,SRR1982194,RUN
4107,NCBI,SRR3740198,RUN
4108,NCBI,SRR3199880,RUN
4109,NCBI,SRR3115192,RUN
4110,NCBI,SRR3295598,RUN
4111,NCBI,SRR2918189,RUN
4112,NCBI,SRR2567158,RUN
4113,NCBI,SRR1777669,RUN
4114,NCBI,SRR4280629,RUN
4115,NCBI,SRR3295924,RUN
4116,NCBI,SRR2542480,RUN
4117,NCBI,SRR2407630,RUN
4118,NCBI,SRR3665038,RUN
4119,NCBI,SRR3295599,RUN
4120,NCBI,SRR1982201,RUN
4121,NCBI,SRR4280630,RUN
4122,NCBI,SRR1574259,RUN
4123,NCBI,SRR1299363,RUN
4124,NCBI,SRR1777670,RUN
4125,NCBI,SRR3115200,RUN
4126,NCBI,SRR3740199,RUN
4127,NCBI,SRR4280631,RUN
4128,NCBI,SRR2407631,RUN
4129,NCBI,SRR3295600,RUN
4130,NCBI,SRR3295925,RUN
4131,NCBI,SRR1574261,RUN
4132,NCBI,SRR1982207,RUN
4133,NCBI,SRR3115201,RUN
4134,NCBI,SRR4280632,RUN
4135,NCBI,SRR2918190,RUN
4136,NCBI,SRR3199881,RUN
4137,NCBI,SRR2407632,RUN
4138,NCBI,SRR2567159,RUN
4139,NCBI,SRR1299364,RUN
4140,NCBI,SRR3295601,RUN
4141,NCBI,SRR1777672,RUN
4142,NCBI,SRR2542481,RUN
4143,NCBI,SRR3740200,RUN
4144,NCBI,SRR4280633,RUN
4145,NCBI,SRR1574265,RUN
4146,NCBI,SRR3115202,RUN
4147,NCBI,SRR1982211,RUN
4148,NCBI,SRR2407633,RUN
4149,NCBI,SRR3199882,RUN
4150,NCBI,SRR1299366,RUN
4151,NCBI,SRR3295926,RUN
4152,NCBI,SRR1777673,RUN
4153,NCBI,SRR3740201,RUN
4154,NCBI,SRR2567160,RUN
4155,NCBI,SRR3295602,RUN
4156,NCBI,SRR4280634,RUN
4157,NCBI,SRR3115218,RUN
4158,NCBI,SRR3295603,RUN
4159,NCBI,SRR3665042,RUN
4160,NCBI,SRR1299367,RUN
4161,NCBI,SRR2918194,RUN
4162,NCBI,SRR3295927,RUN
4163,NCBI,SRR1574278,RUN
4164,NCBI,SRR2542482,RUN
4165,NCBI,SRR1982219,RUN
4166,NCBI,SRR3199883,RUN
4167,NCBI,SRR3115221,RUN
4168,NCBI,SRR2407634,RUN
4169,NCBI,SRR3295604,RUN
4170,NCBI,SRR3295928,RUN
4171,NCBI,SRR2567161,RUN
4172,NCBI,SRR4280635,RUN
4173,NCBI,SRR1982220,RUN
4174,NCBI,SRR3115222,RUN
4175,NCBI,SRR1777682,RUN
4176,NCBI,SRR1299372,RUN
4177,NCBI,SRR3295605,RUN
4178,NCBI,SRR2542483,RUN
4179,NCBI,SRR4280636,RUN
4180,NCBI,SRR3665045,RUN
4181,NCBI,SRR1574279,RUN
4182,NCBI,SRR3745542,RUN
4183,NCBI,SRR2567162,RUN
4184,NCBI,SRR3199884,RUN
4185,NCBI,SRR1982229,RUN
4186,NCBI,SRR2407635,RUN
4187,NCBI,SRR3115223,RUN
4188,NCBI,SRR3295929,RUN
4189,NCBI,SRR4280637,RUN
4190,NCBI,SRR2567163,RUN
4191,NCBI,SRR3665047,RUN
4192,NCBI,SRR3745543,RUN
4193,NCBI,SRR1982235,RUN
4194,NCBI,SRR3199885,RUN
4195,NCBI,SRR2918195,RUN
4196,NCBI,SRR2542484,RUN
4197,NCBI,SRR3295606,RUN
4198,NCBI,SRR1574281,RUN
4199,NCBI,SRR3745544,RUN
4200,NCBI,SRR3115224,RUN
4201,NCBI,SRR1998955,RUN
4202,NCBI,SRR1777683,RUN
4203,NCBI,SRR3210379,RUN
4204,NCBI,SRR1299373,RUN
4205,NCBI,SRR4280638,RUN
4206,NCBI,SRR3295930,RUN
4207,NCBI,SRR3295607,RUN
4208,NCBI,SRR2407636,RUN
4209,NCBI,SRR1299378,RUN
4210,NCBI,SRR2542485,RUN
4211,NCBI,SRR3745545,RUN
4212,NCBI,SRR4280639,RUN
4213,NCBI,SRR3115225,RUN
4214,NCBI,SRR2567164,RUN
4215,NCBI,SRR1998972,RUN
4216,NCBI,SRR1777690,RUN
4217,NCBI,SRR4280640,RUN
4218,NCBI,SRR3295931,RUN
4219,NCBI,SRR3210380,RUN
4220,NCBI,SRR3295608,RUN
4221,NCBI,SRR1777697,RUN
4222,NCBI,SRR1998976,RUN
4223,NCBI,SRR3745546,RUN
4224,NCBI,SRR1998980,RUN
4225,NCBI,SRR3115226,RUN
4226,NCBI,SRR1574288,RUN
4227,NCBI,SRR2542486,RUN
4228,NCBI,SRR1299379,RUN
4229,NCBI,SRR3295932,RUN
4230,NCBI,SRR2407637,RUN
4231,NCBI,SRR3295609,RUN
4232,NCBI,SRR3764681,RUN
4233,NCBI,SRR4280641,RUN
4234,NCBI,SRR3665050,RUN
4235,NCBI,SRR2918196,RUN
4236,NCBI,SRR3115230,RUN
4237,NCBI,SRR1777701,RUN
4238,NCBI,SRR2567165,RUN
4239,NCBI,SRR2002451,RUN
4240,NCBI,SRR3210381,RUN
4241,NCBI,SRR3295933,RUN
4242,NCBI,SRR2407638,RUN
4243,NCBI,SRR1299380,RUN
4244,NCBI,SRR3295610,RUN
4245,NCBI,SRR3665051,RUN
4246,NCBI,SRR1777702,RUN
4247,NCBI,SRR2939004,RUN
4248,NCBI,SRR3295611,RUN
4249,NCBI,SRR3115231,RUN
4250,NCBI,SRR1574289,RUN
4251,NCBI,SRR4280642,RUN
4252,NCBI,SRR3764719,RUN
4253,NCBI,SRR2407639,RUN
4254,NCBI,SRR3210382,RUN
4255,NCBI,SRR4280643,RUN
4256,NCBI,SRR2567166,RUN
4257,NCBI,SRR1574295,RUN
4258,NCBI,SRR3665052,RUN
4259,NCBI,SRR3295934,RUN
4260,NCBI,SRR1299389,RUN
4261,NCBI,SRR1777703,RUN
4262,NCBI,SRR3115232,RUN
4263,NCBI,SRR2002456,RUN
4264,NCBI,SRR3295612,RUN
4265,NCBI,SRR2542487,RUN
4266,NCBI,SRR3295935,RUN
4267,NCBI,SRR2939005,RUN
4268,NCBI,SRR2567167,RUN
4269,NCBI,SRR3665053,RUN
4270,NCBI,SRR3210383,RUN
4271,NCBI,SRR4280644,RUN
4272,NCBI,SRR1777705,RUN
4273,NCBI,SRR2407640,RUN
4274,NCBI,SRR3115233,RUN
4275,NCBI,SRR2542488,RUN
4276,NCBI,SRR3764720,RUN
4277,NCBI,SRR3295936,RUN
4278,NCBI,SRR1299393,RUN
4279,NCBI,SRR3665054,RUN
4280,NCBI,SRR3295613,RUN
4281,NCBI,SRR4280645,RUN
4282,NCBI,SRR3295937,RUN
4283,NCBI,SRR1777706,RUN
4284,NCBI,SRR1574310,RUN
4285,NCBI,SRR2567168,RUN
4286,NCBI,SRR3210384,RUN
4287,NCBI,SRR3115234,RUN
4288,NCBI,SRR3665055,RUN
4289,NCBI,SRR2939006,RUN
4290,NCBI,SRR2002457,RUN
4291,NCBI,SRR4280646,RUN
4292,NCBI,SRR1299398,RUN
4293,NCBI,SRR3765010,RUN
4294,NCBI,SRR2542489,RUN
4295,NCBI,SRR3295614,RUN
4296,NCBI,SRR2407641,RUN
4297,NCBI,SRR3295938,RUN
4298,NCBI,SRR1574311,RUN
4299,NCBI,SRR3210385,RUN
4300,NCBI,SRR2407642,RUN
4301,NCBI,SRR4280647,RUN
4302,NCBI,SRR2002463,RUN
4303,NCBI,SRR2567169,RUN
4304,NCBI,SRR1777707,RUN
4305,NCBI,SRR3115236,RUN
4306,NCBI,SRR3295615,RUN
4307,NCBI,SRR3665057,RUN
4308,NCBI,SRR3765051,RUN
4309,NCBI,SRR2002464,RUN
4310,NCBI,SRR3295939,RUN
4311,NCBI,SRR1574314,RUN
4312,NCBI,SRR2939007,RUN
4313,NCBI,SRR1299421,RUN
4314,NCBI,SRR2407643,RUN
4315,NCBI,SRR1777996,RUN
4316,NCBI,SRR2567170,RUN
4317,NCBI,SRR3115237,RUN
4318,NCBI,SRR2542493,RUN
4319,NCBI,SRR3295616,RUN
4320,NCBI,SRR3210386,RUN
4321,NCBI,SRR2939119,RUN
4322,NCBI,SRR1574315,RUN
4323,NCBI,SRR2407644,RUN
4324,NCBI,SRR3115238,RUN
4325,NCBI,SRR2567171,RUN
4326,NCBI,SRR1574316,RUN
4327,NCBI,SRR3295940,RUN
4328,NCBI,SRR3210387,RUN
4329,NCBI,SRR1777998,RUN
4330,NCBI,SRR3295617,RUN
4331,NCBI,SRR3765052,RUN
4332,NCBI,SRR2407645,RUN
4333,NCBI,SRR1299423,RUN
4334,NCBI,SRR3665059,RUN
4335,NCBI,SRR3295618,RUN
4336,NCBI,SRR3295941,RUN
4337,NCBI,SRR3115239,RUN
4338,NCBI,SRR2407646,RUN
4339,NCBI,SRR2939120,RUN
4340,NCBI,SRR1574320,RUN
4341,NCBI,SRR2407647,RUN
4342,NCBI,SRR3295631,RUN
4343,NCBI,SRR2002468,RUN
4344,NCBI,SRR3295942,RUN
4345,NCBI,SRR3765053,RUN
4346,NCBI,SRR2567172,RUN
4347,NCBI,SRR1299428,RUN
4348,NCBI,SRR3210388,RUN
4349,NCBI,SRR2542494,RUN
4350,NCBI,SRR2407648,RUN
4351,NCBI,SRR3295632,RUN
4352,NCBI,SRR3115242,RUN
4353,NCBI,SRR1575954,RUN
4354,NCBI,SRR3210389,RUN
4355,NCBI,SRR3295943,RUN
4356,NCBI,SRR2939121,RUN
4357,NCBI,SRR2567173,RUN
4358,NCBI,SRR2002470,RUN
4359,NCBI,SRR3765054,RUN
4360,NCBI,SRR1299430,RUN
4361,NCBI,SRR2939122,RUN
4362,NCBI,SRR1778000,RUN
4363,NCBI,SRR2542497,RUN
4364,NCBI,SRR2407649,RUN
4365,NCBI,SRR2939123,RUN
4366,NCBI,SRR2002476,RUN
4367,NCBI,SRR3295633,RUN
4368,NCBI,SRR2939124,RUN
4369,NCBI,SRR1575958,RUN
4370,NCBI,SRR2407650,RUN
4371,NCBI,SRR2939125,RUN
4372,NCBI,SRR3295634,RUN
4373,NCBI,SRR2567174,RUN
4374,NCBI,SRR2939127,RUN
4375,NCBI,SRR3295944,RUN
4376,NCBI,SRR3115243,RUN
4377,NCBI,SRR3210390,RUN
4378,NCBI,SRR3665062,RUN
4379,NCBI,SRR2002479,RUN
4380,NCBI,SRR1299431,RUN
4381,NCBI,SRR1778004,RUN
4382,NCBI,SRR2939128,RUN
4383,NCBI,SRR2407651,RUN
4384,NCBI,SRR2567175,RUN
4385,NCBI,SRR2962356,RUN
4386,NCBI,SRR3765176,RUN
4387,NCBI,SRR2407652,RUN
4388,NCBI,SRR1575963,RUN
4389,NCBI,SRR3665063,RUN
4390,NCBI,SRR3295945,RUN
4391,NCBI,SRR2002480,RUN
4392,NCBI,SRR2542498,RUN
4393,NCBI,SRR3295635,RUN
4394,NCBI,SRR3116153,RUN
4395,NCBI,SRR2962357,RUN
4396,NCBI,SRR1300553,RUN
4397,NCBI,SRR1778009,RUN
4398,NCBI,SRR3210391,RUN
4399,NCBI,SRR2567176,RUN
4400,NCBI,SRR3665064,RUN
4401,NCBI,SRR2407653,RUN
4402,NCBI,SRR3295946,RUN
4403,NCBI,SRR3765177,RUN
4404,NCBI,SRR1300555,RUN
4405,NCBI,SRR2567177,RUN
4406,NCBI,SRR1576018,RUN
4407,NCBI,SRR3295636,RUN
4408,NCBI,SRR1778020,RUN
4409,NCBI,SRR2962358,RUN
4410,NCBI,SRR3665065,RUN
4411,NCBI,SRR3116154,RUN
4412,NCBI,SRR3295947,RUN
4413,NCBI,SRR2002481,RUN
4414,NCBI,SRR1778032,RUN
4415,NCBI,SRR2407654,RUN
4416,NCBI,SRR1582149,RUN
4417,NCBI,SRR3210392,RUN
4418,NCBI,SRR3295637,RUN
4419,NCBI,SRR1300558,RUN
4420,NCBI,SRR2542499,RUN
4421,NCBI,SRR2407655,RUN
4422,NCBI,SRR3665066,RUN
4423,NCBI,SRR3932880,RUN
4424,NCBI,SRR2567178,RUN
4425,NCBI,SRR2962359,RUN
4426,NCBI,SRR3665067,RUN
4427,NCBI,SRR1778035,RUN
4428,NCBI,SRR1582170,RUN
4429,NCBI,SRR2407656,RUN
4430,NCBI,SRR2002485,RUN
4431,NCBI,SRR3116156,RUN
4432,NCBI,SRR1778038,RUN
4433,NCBI,SRR2542501,RUN
4434,NCBI,SRR3295638,RUN
4435,NCBI,SRR3295948,RUN
4436,NCBI,SRR2962360,RUN
4437,NCBI,SRR1300564,RUN
4438,NCBI,SRR2567179,RUN
4439,NCBI,SRR2407657,RUN
4440,NCBI,SRR3665068,RUN
4441,NCBI,SRR1783160,RUN
4442,NCBI,SRR2962361,RUN
4443,NCBI,SRR3210393,RUN
4444,NCBI,SRR3295639,RUN
4445,NCBI,SRR3932881,RUN
4446,NCBI,SRR3665069,RUN
4447,NCBI,SRR2002486,RUN
4448,NCBI,SRR3295949,RUN
4449,NCBI,SRR1582177,RUN
4450,NCBI,SRR1300595,RUN
4451,NCBI,SRR3116157,RUN
4452,NCBI,SRR1783161,RUN
4453,NCBI,SRR2567180,RUN
4454,NCBI,SRR3295640,RUN
4455,NCBI,SRR2407658,RUN
4456,NCBI,SRR2542502,RUN
4457,NCBI,SRR3210556,RUN
4458,NCBI,SRR2002487,RUN
4459,NCBI,SRR3665070,RUN
4460,NCBI,SRR3932882,RUN
4461,NCBI,SRR3116158,RUN
4462,NCBI,SRR1783165,RUN
4463,NCBI,SRR3295641,RUN
4464,NCBI,SRR2407659,RUN
4465,NCBI,SRR3210557,RUN
4466,NCBI,SRR2962362,RUN
