N,Database,Accession,Type
16880,NCBI,SRR6152933,RUN
16881,NCBI,SRR6152932,RUN
16882,NCBI,SRR6152928,RUN
16883,NCBI,SRR6152930,RUN
16884,NCBI,SRR6153254,RUN
16885,NCBI,SRR6152896,RUN
16886,NCBI,SRR6152886,RUN
16887,NCBI,SRR6152980,RUN
16888,NCBI,SRR6152979,RUN
16889,NCBI,SRR6152986,RUN
16890,NCBI,SRR6153108,RUN
16891,NCBI,SRR6153115,RUN
16892,NCBI,SRR6153112,RUN
16893,NCBI,SRR6153109,RUN
16894,NCBI,SRR6152824,RUN
16895,NCBI,SRR6153138,RUN
16896,NCBI,SRR6153266,RUN
16897,NCBI,SRR6153267,RUN
16898,NCBI,SRR6152856,RUN
16899,NCBI,SRR6152854,RUN
16900,NCBI,SRR6153216,RUN
16901,NCBI,SRR6152991,RUN
16902,NCBI,SRR6152997,RUN
16903,NCBI,SRR6152837,RUN
16904,NCBI,SRR6153204,RUN
16905,NCBI,SRR6153051,RUN
16906,NCBI,SRR6153056,RUN
16907,NCBI,SRR6153055,RUN
16908,NCBI,SRR6153044,RUN
16909,NCBI,SRR6153042,RUN
16910,NCBI,SRR6153040,RUN
16911,NCBI,SRR6152926,RUN
16912,NCBI,SRR6152925,RUN
16913,NCBI,SRR6153125,RUN
16914,NCBI,SRR6153173,RUN
16915,NCBI,SRR6153143,RUN
16916,NCBI,SRR6153144,RUN
16917,NCBI,SRR6152795,RUN
16918,NCBI,SRR6153002,RUN
16919,NCBI,SRR6153001,RUN
16920,NCBI,SRR6152981,RUN
16921,NCBI,SRR6153179,RUN
16922,NCBI,SRR6153184,RUN
16923,NCBI,SRR6153188,RUN
16924,NCBI,SRR6152819,RUN
16925,NCBI,SRR6152971,RUN
16926,NCBI,SRR6152974,RUN
16927,NCBI,SRR6152972,RUN
16928,NCBI,SRR6153106,RUN
16929,NCBI,SRR6152876,RUN
16930,NCBI,SRR6152879,RUN
16931,NCBI,SRR6153034,RUN
16932,NCBI,SRR6153035,RUN
16933,NCBI,SRR6153031,RUN
16934,NCBI,SRR6152910,RUN
16935,NCBI,SRR6152911,RUN
16936,NCBI,SRR6152906,RUN
16937,NCBI,SRR6152908,RUN
16938,NCBI,SRR6046675,RUN
16939,NCBI,SRR6045699,RUN
16940,NCBI,SRR6045232,RUN
16941,NCBI,SRR6046212,RUN
16942,NCBI,SRR6046461,RUN
16943,NCBI,SRR6044840,RUN
16944,NCBI,SRR6045743,RUN
16945,NCBI,SRR6046574,RUN
16946,NCBI,SRR6045899,RUN
16947,NCBI,SRR6046384,RUN
16948,NCBI,SRR6045279,RUN
16949,NCBI,SRR6045992,RUN
16950,NCBI,SRR6046456,RUN
16951,NCBI,SRR6045783,RUN
16952,NCBI,SRR6046812,RUN
16953,NCBI,SRR6045967,RUN
16954,NCBI,SRR6046585,RUN
16955,NCBI,SRR6045288,RUN
16956,NCBI,SRR6046376,RUN
16957,NCBI,SRR6044909,RUN
16958,NCBI,SRR6045825,RUN
16959,NCBI,SRR6046243,RUN
16960,NCBI,SRR6046269,RUN
16961,NCBI,SRR6045175,RUN
16962,NCBI,SRR6045714,RUN
16963,NCBI,SRR6046902,RUN
16964,NCBI,SRR6045993,RUN
16965,NCBI,SRR6045024,RUN
16966,NCBI,SRR6046159,RUN
16967,NCBI,SRR6045741,RUN
16968,NCBI,SRR6046710,RUN
16969,NCBI,SRR6045971,RUN
16970,NCBI,SRR6046706,RUN
16971,NCBI,SRR6045790,RUN
16972,NCBI,SRR6044873,RUN
16973,NCBI,SRR6044821,RUN
16974,NCBI,SRR6046354,RUN
16975,NCBI,SRR6046093,RUN
16976,NCBI,SRR6045022,RUN
16977,NCBI,SRR6045065,RUN
16978,NCBI,SRR6045343,RUN
16979,NCBI,SRR6046192,RUN
16980,NCBI,SRR6045197,RUN
16981,NCBI,SRR6045261,RUN
16982,NCBI,SRR6045806,RUN
16983,NCBI,SRR6046475,RUN
16984,NCBI,SRR6046481,RUN
16985,NCBI,SRR6045243,RUN
16986,NCBI,SRR6046405,RUN
16987,NCBI,SRR6046891,RUN
16988,NCBI,SRR6045316,RUN
16989,NCBI,SRR6045148,RUN
16990,NCBI,SRR6045135,RUN
16991,NCBI,SRR6046865,RUN
16992,NCBI,SRR6046786,RUN
16993,NCBI,SRR6045447,RUN
16994,NCBI,SRR6046553,RUN
16995,NCBI,SRR6045905,RUN
16996,NCBI,SRR6045000,RUN
16997,NCBI,SRR6044912,RUN
16998,NCBI,SRR6045584,RUN
16999,NCBI,SRR6045165,RUN
17000,NCBI,SRR6046034,RUN
17001,NCBI,SRR6046329,RUN
17002,NCBI,SRR6046002,RUN
17003,NCBI,SRR6045805,RUN
17004,NCBI,SRR6045163,RUN
17005,NCBI,SRR6046484,RUN
17006,NCBI,SRR6045696,RUN
17007,NCBI,SRR6044964,RUN
17008,NCBI,SRR6045144,RUN
17009,NCBI,SRR6045753,RUN
17010,NCBI,SRR6045591,RUN
17011,NCBI,SRR6046695,RUN
17012,NCBI,SRR6045758,RUN
17013,NCBI,SRR6044955,RUN
17014,NCBI,SRR6045520,RUN
17015,NCBI,SRR6046894,RUN
17016,NCBI,SRR6045670,RUN
17017,NCBI,SRR6046848,RUN
17018,NCBI,SRR6044803,RUN
17019,NCBI,SRR6046193,RUN
17020,NCBI,SRR6046127,RUN
17021,NCBI,SRR6045556,RUN
17022,NCBI,SRR6045932,RUN
17023,NCBI,SRR6046137,RUN
17024,NCBI,SRR6046730,RUN
17025,NCBI,SRR6045200,RUN
17026,NCBI,SRR6046558,RUN
17027,NCBI,SRR6045400,RUN
17028,NCBI,SRR6046762,RUN
17029,NCBI,SRR6046064,RUN
17030,NCBI,SRR6046790,RUN
17031,NCBI,SRR6046434,RUN
17032,NCBI,SRR6045774,RUN
17033,NCBI,SRR6046632,RUN
17034,NCBI,SRR6045749,RUN
17035,NCBI,SRR6046135,RUN
17036,NCBI,SRR6046090,RUN
17037,NCBI,SRR6045396,RUN
17038,NCBI,SRR6045900,RUN
17039,NCBI,SRR6045173,RUN
17040,NCBI,SRR6046279,RUN
17041,NCBI,SRR6045590,RUN
17042,NCBI,SRR6044784,RUN
17043,NCBI,SRR6045043,RUN
17044,NCBI,SRR6046285,RUN
17045,NCBI,SRR6046796,RUN
17046,NCBI,SRR6045342,RUN
17047,NCBI,SRR6046483,RUN
17048,NCBI,SRR6045210,RUN
17049,NCBI,SRR6046374,RUN
17050,NCBI,SRR6045326,RUN
17051,NCBI,SRR6045482,RUN
17052,NCBI,SRR6046454,RUN
17053,NCBI,SRR6045872,RUN
17054,NCBI,SRR6045415,RUN
17055,NCBI,SRR6046332,RUN
17056,NCBI,SRR6044983,RUN
17057,NCBI,SRR6045425,RUN
17058,NCBI,SRR6045523,RUN
17059,NCBI,SRR6046792,RUN
17060,NCBI,SRR6046534,RUN
17061,NCBI,SRR6046636,RUN
17062,NCBI,SRR6044975,RUN
17063,NCBI,SRR6045125,RUN
17064,NCBI,SRR6045777,RUN
17065,NCBI,SRR6046065,RUN
17066,NCBI,SRR6044888,RUN
17067,NCBI,SRR6046036,RUN
17068,NCBI,SRR6046458,RUN
17069,NCBI,SRR6045752,RUN
17070,NCBI,SRR6045365,RUN
17071,NCBI,SRR6045063,RUN
17072,NCBI,SRR6046898,RUN
17073,NCBI,SRR6046631,RUN
17074,NCBI,SRR6046428,RUN
17075,NCBI,SRR6044872,RUN
17076,NCBI,SRR6045793,RUN
17077,NCBI,SRR6045116,RUN
17078,NCBI,SRR6046417,RUN
17079,NCBI,SRR6046652,RUN
17080,NCBI,SRR6045797,RUN
17081,NCBI,SRR6045763,RUN
17082,NCBI,SRR6045445,RUN
17083,NCBI,SRR6046076,RUN
17084,NCBI,SRR6045742,RUN
17085,NCBI,SRR6046579,RUN
17086,NCBI,SRR6046785,RUN
17087,NCBI,SRR6046612,RUN
17088,NCBI,SRR6045312,RUN
17089,NCBI,SRR6044770,RUN
17090,NCBI,SRR6046057,RUN
17091,NCBI,SRR6046062,RUN
17092,NCBI,SRR6044891,RUN
17093,NCBI,SRR6046583,RUN
17094,NCBI,SRR6044945,RUN
17095,NCBI,SRR6046886,RUN
17096,NCBI,SRR6046160,RUN
17097,NCBI,SRR6046746,RUN
17098,NCBI,SRR6044957,RUN
17099,NCBI,SRR6045999,RUN
17100,NCBI,SRR6044991,RUN
17101,NCBI,SRR6045294,RUN
17102,NCBI,SRR6045642,RUN
17103,NCBI,SRR6046627,RUN
17104,NCBI,SRR6045074,RUN
17105,NCBI,SRR6045189,RUN
17106,NCBI,SRR6046112,RUN
17107,NCBI,SRR6044963,RUN
17108,NCBI,SRR6046115,RUN
17109,NCBI,SRR6046431,RUN
17110,NCBI,SRR6046517,RUN
17111,NCBI,SRR6045177,RUN
17112,NCBI,SRR6045058,RUN
17113,NCBI,SRR6046646,RUN
17114,NCBI,SRR6045828,RUN
17115,NCBI,SRR6045133,RUN
17116,NCBI,SRR6045295,RUN
17117,NCBI,SRR6046701,RUN
17118,NCBI,SRR6046321,RUN
17119,NCBI,SRR6045293,RUN
17120,NCBI,SRR6045110,RUN
17121,NCBI,SRR6045473,RUN
17122,NCBI,SRR6046097,RUN
17123,NCBI,SRR6045486,RUN
17124,NCBI,SRR6044917,RUN
17125,NCBI,SRR6046217,RUN
17126,NCBI,SRR6045335,RUN
17127,NCBI,SRR6045635,RUN
17128,NCBI,SRR6045723,RUN
17129,NCBI,SRR6045465,RUN
17130,NCBI,SRR6046870,RUN
17131,NCBI,SRR6044993,RUN
17132,NCBI,SRR6045480,RUN
17133,NCBI,SRR6046040,RUN
17134,NCBI,SRR6045209,RUN
17135,NCBI,SRR6046276,RUN
17136,NCBI,SRR6046764,RUN
17137,NCBI,SRR6046753,RUN
17138,NCBI,SRR6045474,RUN
17139,NCBI,SRR6046466,RUN
17140,NCBI,SRR6045620,RUN
17141,NCBI,SRR6046343,RUN
17142,NCBI,SRR6046067,RUN
17143,NCBI,SRR6044778,RUN
17144,NCBI,SRR6045655,RUN
17145,NCBI,SRR6045787,RUN
17146,NCBI,SRR6046868,RUN
17147,NCBI,SRR6046463,RUN
17148,NCBI,SRR6046825,RUN
17149,NCBI,SRR6045537,RUN
17150,NCBI,SRR6045308,RUN
17151,NCBI,SRR6046845,RUN
17152,NCBI,SRR6045093,RUN
17153,NCBI,SRR6046440,RUN
17154,NCBI,SRR6045616,RUN
17155,NCBI,SRR6045572,RUN
17156,NCBI,SRR6046855,RUN
17157,NCBI,SRR6046403,RUN
17158,NCBI,SRR6045730,RUN
17159,NCBI,SRR6045304,RUN
17160,NCBI,SRR6046179,RUN
17161,NCBI,SRR6046391,RUN
17162,NCBI,SRR6045621,RUN
17163,NCBI,SRR6046602,RUN
17164,NCBI,SRR6046761,RUN
17165,NCBI,SRR6045835,RUN
17166,NCBI,SRR6045981,RUN
17167,NCBI,SRR6045419,RUN
17168,NCBI,SRR6045545,RUN
17169,NCBI,SRR6046020,RUN
17170,NCBI,SRR6045356,RUN
17171,NCBI,SRR6045108,RUN
17172,NCBI,SRR6046658,RUN
17173,NCBI,SRR6044769,RUN
17174,NCBI,SRR6045464,RUN
17175,NCBI,SRR6044939,RUN
17176,NCBI,SRR6046176,RUN
17177,NCBI,SRR6045543,RUN
17178,NCBI,SRR6045119,RUN
17179,NCBI,SRR6046642,RUN
17180,NCBI,SRR6046189,RUN
17181,NCBI,SRR6046556,RUN
17182,NCBI,SRR6046752,RUN
17183,NCBI,SRR6045238,RUN
17184,NCBI,SRR6046308,RUN
17185,NCBI,SRR6046113,RUN
17186,NCBI,SRR6045894,RUN
17187,NCBI,SRR6045936,RUN
17188,NCBI,SRR6045604,RUN
17189,NCBI,SRR6045218,RUN
17190,NCBI,SRR6045930,RUN
17191,NCBI,SRR6045597,RUN
17192,NCBI,SRR6045505,RUN
17193,NCBI,SRR6044807,RUN
17194,NCBI,SRR6046078,RUN
17195,NCBI,SRR6046436,RUN
17196,NCBI,SRR6046601,RUN
17197,NCBI,SRR6045237,RUN
17198,NCBI,SRR6046219,RUN
17199,NCBI,SRR6045460,RUN
17200,NCBI,SRR6046171,RUN
17201,NCBI,SRR6046592,RUN
17202,NCBI,SRR6045159,RUN
17203,NCBI,SRR6046683,RUN
17204,NCBI,SRR6045735,RUN
17205,NCBI,SRR6045333,RUN
17206,NCBI,SRR6045799,RUN
17207,NCBI,SRR6046415,RUN
17208,NCBI,SRR6046208,RUN
17209,NCBI,SRR6046528,RUN
17210,NCBI,SRR6045817,RUN
17211,NCBI,SRR6046435,RUN
17212,NCBI,SRR6045181,RUN
17213,NCBI,SRR6044905,RUN
17214,NCBI,SRR6045206,RUN
17215,NCBI,SRR6044847,RUN
17216,NCBI,SRR6044774,RUN
17217,NCBI,SRR6045240,RUN
17218,NCBI,SRR6046273,RUN
17219,NCBI,SRR6046105,RUN
17220,NCBI,SRR6046145,RUN
17221,NCBI,SRR6046351,RUN
17222,NCBI,SRR6045321,RUN
17223,NCBI,SRR6045614,RUN
17224,NCBI,SRR6045241,RUN
17225,NCBI,SRR6044916,RUN
17226,NCBI,SRR6045544,RUN
17227,NCBI,SRR6045608,RUN
17228,NCBI,SRR6044829,RUN
17229,NCBI,SRR6045950,RUN
17230,NCBI,SRR6046717,RUN
17231,NCBI,SRR6046756,RUN
17232,NCBI,SRR6044805,RUN
17233,NCBI,SRR6045849,RUN
17234,NCBI,SRR6045453,RUN
17235,NCBI,SRR6046038,RUN
17236,NCBI,SRR6046096,RUN
17237,NCBI,SRR6045912,RUN
17238,NCBI,SRR6045563,RUN
17239,NCBI,SRR6045198,RUN
17240,NCBI,SRR6046364,RUN
17241,NCBI,SRR6044768,RUN
17242,NCBI,SRR6045376,RUN
17243,NCBI,SRR6045934,RUN
17244,NCBI,SRR6045547,RUN
17245,NCBI,SRR6046850,RUN
17246,NCBI,SRR6046442,RUN
17247,NCBI,SRR6045138,RUN
17248,NCBI,SRR6046645,RUN
17249,NCBI,SRR6046221,RUN
17250,NCBI,SRR6045958,RUN
17251,NCBI,SRR6045362,RUN
17252,NCBI,SRR6045492,RUN
17253,NCBI,SRR6045485,RUN
17254,NCBI,SRR6046576,RUN
17255,NCBI,SRR6045944,RUN
17256,NCBI,SRR6045947,RUN
17257,NCBI,SRR6045056,RUN
17258,NCBI,SRR6045199,RUN
17259,NCBI,SRR6045552,RUN
17260,NCBI,SRR6046782,RUN
17261,NCBI,SRR6045593,RUN
17262,NCBI,SRR6046430,RUN
17263,NCBI,SRR6046838,RUN
17264,NCBI,SRR6045945,RUN
17265,NCBI,SRR6045660,RUN
17266,NCBI,SRR5837706,RUN
17267,NCBI,SRR5837712,RUN
17268,NCBI,SRR5817464,RUN
17269,NCBI,SRR5817463,RUN
17270,NCBI,SRR5817467,RUN
17271,NCBI,SRR5817472,RUN
17272,NCBI,SRR5817473,RUN
17273,NCBI,SRR5817475,RUN
17274,NCBI,SRR5817478,RUN
17275,NCBI,SRR5817479,RUN
17276,NCBI,SRR5710027,RUN
17277,NCBI,SRR5710026,RUN
17278,NCBI,SRR5709872,RUN
17279,NCBI,SRR5709766,RUN
17280,NCBI,SRR5709767,RUN
17281,NCBI,SRR5709900,RUN
17282,NCBI,SRR5709886,RUN
17283,NCBI,SRR5709888,RUN
17284,NCBI,SRR5709887,RUN
17285,NCBI,SRR5709890,RUN
17286,NCBI,SRR5709889,RUN
17287,NCBI,SRR5709902,RUN
17288,NCBI,SRR5709933,RUN
17289,NCBI,SRR5709832,RUN
17290,NCBI,SRR5709853,RUN
17291,NCBI,SRR5709854,RUN
17292,NCBI,SRR5709855,RUN
17293,NCBI,SRR5709747,RUN
17294,NCBI,SRR5709746,RUN
17295,NCBI,SRR5709740,RUN
17296,NCBI,SRR5709742,RUN
17297,NCBI,SRR5709778,RUN
17298,NCBI,SRR5709779,RUN
17299,NCBI,SRR5709787,RUN
17300,NCBI,SRR5709804,RUN
17301,NCBI,SRR5709978,RUN
17302,NCBI,SRR5709977,RUN
17303,NCBI,SRR5709972,RUN
17304,NCBI,SRR5709998,RUN
17305,NCBI,SRR5710001,RUN
17306,NCBI,SRR5710006,RUN
17307,NCBI,SRR5709973,RUN
17308,NCBI,SRR5709985,RUN
17309,NCBI,SRR5709979,RUN
17310,NCBI,SRR5709981,RUN
17311,NCBI,SRR5709982,RUN
17312,NCBI,SRR5709936,RUN
17313,NCBI,SRR5709941,RUN
17314,NCBI,SRR5709946,RUN
17315,NCBI,SRR5709945,RUN
17316,NCBI,SRR5709944,RUN
17317,NCBI,SRR5709958,RUN
17318,NCBI,SRR5709956,RUN
17319,NCBI,SRR5709952,RUN
17320,NCBI,SRR5709950,RUN
17321,NCBI,SRR5709951,RUN
17322,NCBI,SRR5709915,RUN
17323,NCBI,SRR5709906,RUN
17324,NCBI,SRR5709881,RUN
17325,NCBI,SRR5709882,RUN
17326,NCBI,SRR5709877,RUN
17327,NCBI,SRR5709847,RUN
17328,NCBI,SRR5709845,RUN
17329,NCBI,SRR5709842,RUN
17330,NCBI,SRR5709806,RUN
17331,NCBI,SRR5709809,RUN
17332,NCBI,SRR5709807,RUN
17333,NCBI,SRR5709812,RUN
17334,NCBI,SRR5709770,RUN
17335,NCBI,SRR5709777,RUN
17336,NCBI,SRR5709776,RUN
17337,NCBI,SRR5709969,RUN
17338,NCBI,SRR5709965,RUN
17339,NCBI,SRR5709961,RUN
17340,NCBI,SRR5709963,RUN
17341,NCBI,SRR5709930,RUN
17342,NCBI,SRR5709929,RUN
17343,NCBI,SRR5709923,RUN
17344,NCBI,SRR5709922,RUN
17345,NCBI,SRR5709927,RUN
17346,NCBI,SRR5709925,RUN
17347,NCBI,SRR5709924,RUN
17348,NCBI,SRR5709837,RUN
17349,NCBI,SRR5710025,RUN
17350,NCBI,SRR5709992,RUN
17351,NCBI,SRR5709994,RUN
17352,NCBI,SRR5710009,RUN
17353,NCBI,SRR5710010,RUN
17354,NCBI,SRR5709820,RUN
17355,NCBI,SRR5709819,RUN
17356,NCBI,SRR5709862,RUN
17357,NCBI,SRR5709863,RUN
17358,NCBI,SRR5709896,RUN
17359,NCBI,SRR5709895,RUN
17360,NCBI,SRR5709898,RUN
17361,NCBI,SRR5709750,RUN
17362,NCBI,SRR5709803,RUN
17363,NCBI,SRR5709748,RUN
17364,NCBI,SRR5709749,RUN
17365,NCBI,SRR5709870,RUN
17366,NCBI,SRR5709991,RUN
17367,NCBI,SRR5709989,RUN
17368,NCBI,SRR5709839,RUN
17369,NCBI,SRR5709996,RUN
17370,NCBI,SRR5709815,RUN
17371,NCBI,SRR5710015,RUN
17372,NCBI,SRR5710023,RUN
17373,NCBI,SRR5709759,RUN
17374,NCBI,SRR5709756,RUN
17375,NCBI,SRR5709754,RUN
17376,NCBI,SRR5709802,RUN
17377,NCBI,SRR5709793,RUN
17378,NCBI,SRR5709799,RUN
17379,NCBI,SRR5709796,RUN
17380,NCBI,SRR5709797,RUN
17381,NCBI,SRR5709916,RUN
17382,NCBI,SRR5709917,RUN
17383,NCBI,SRR5709918,RUN
17384,NCBI,SRR5709919,RUN
17385,NCBI,SRR3675589,RUN
17386,NCBI,SRR3675587,RUN
17387,NCBI,SRR3675579,RUN
17388,NCBI,SRR3675578,RUN
17389,NCBI,SRR3675573,RUN
17390,NCBI,SRR3675538,RUN
17391,NCBI,SRR3675533,RUN
17392,NCBI,SRR3675532,RUN
17393,NCBI,SRR3675531,RUN
17394,NCBI,SRR3675519,RUN
17395,NCBI,SRR3675511,RUN
17396,NCBI,SRR3675500,RUN
17397,NCBI,SRR3675498,RUN
17398,NCBI,SRR3675489,RUN
17399,NCBI,SRR3675469,RUN
17400,NCBI,SRR3675459,RUN
17401,NCBI,SRR3675458,RUN
17402,NCBI,SRR3675391,RUN
17403,NCBI,SRR3675274,RUN
17404,NCBI,SRR3675273,RUN
17405,NCBI,SRR3675250,RUN
17406,NCBI,SRR3675244,RUN
17407,NCBI,SRR3675239,RUN
17408,NCBI,SRR3675225,RUN
17409,NCBI,SRR3675224,RUN
17410,NCBI,SRR3675218,RUN
17411,NCBI,SRR3675217,RUN
17412,NCBI,SRR2333215,RUN
17413,NCBI,SRR2328057,RUN
17414,NCBI,SRR2024905,RUN
17415,NCBI,SRR2024904,RUN
17416,NCBI,SRR2024902,RUN
17417,NCBI,SRR2024900,RUN
17418,NCBI,SRR2024899,RUN
17419,NCBI,SRR2024898,RUN
17420,NCBI,SRR2024896,RUN
17421,NCBI,SRR2024895,RUN
17422,NCBI,SRR2024894,RUN
17423,NCBI,SRR2024893,RUN
17424,NCBI,SRR2024891,RUN
17425,NCBI,SRR2024890,RUN
17426,NCBI,SRR2024889,RUN
17427,NCBI,SRR2024888,RUN
17428,NCBI,SRR2024887,RUN
17429,NCBI,SRR2024886,RUN
17430,NCBI,SRR2024884,RUN
17431,NCBI,SRR2024883,RUN
17432,NCBI,SRR2024882,RUN
17433,NCBI,SRR2025000,RUN
17434,NCBI,SRR2024999,RUN
17435,NCBI,SRR2024998,RUN
17436,NCBI,SRR2024997,RUN
17437,NCBI,SRR2024996,RUN
17438,NCBI,SRR2024995,RUN
17439,NCBI,SRR2024994,RUN
17440,NCBI,SRR2024993,RUN
17441,NCBI,SRR2024992,RUN
17442,NCBI,SRR2024991,RUN
17443,NCBI,SRR2024989,RUN
17444,NCBI,SRR2024988,RUN
17445,NCBI,SRR2024987,RUN
17446,NCBI,SRR2024986,RUN
17447,NCBI,SRR2024985,RUN
17448,NCBI,SRR2024984,RUN
17449,NCBI,SRR2024983,RUN
17450,NCBI,SRR2024982,RUN
17451,NCBI,SRR2024981,RUN
17452,NCBI,SRR2024980,RUN
17453,NCBI,SRR2024978,RUN
17454,NCBI,SRR2024977,RUN
17455,NCBI,SRR2024976,RUN
17456,NCBI,SRR2024975,RUN
17457,NCBI,SRR2024974,RUN
17458,NCBI,SRR2024973,RUN
17459,NCBI,SRR2024972,RUN
17460,NCBI,SRR2024971,RUN
17461,NCBI,SRR2024970,RUN
17462,NCBI,SRR2024967,RUN
17463,NCBI,SRR2024966,RUN
17464,NCBI,SRR2024965,RUN
17465,NCBI,SRR2024964,RUN
17466,NCBI,SRR2024963,RUN
17467,NCBI,SRR2024962,RUN
17468,NCBI,SRR2024961,RUN
17469,NCBI,SRR2024960,RUN
17470,NCBI,SRR2024959,RUN
17471,NCBI,SRR2024958,RUN
17472,NCBI,SRR2024956,RUN
17473,NCBI,SRR2024955,RUN
17474,NCBI,SRR2024954,RUN
17475,NCBI,SRR2024952,RUN
17476,NCBI,SRR2024951,RUN
17477,NCBI,SRR2024950,RUN
17478,NCBI,SRR2024948,RUN
17479,NCBI,SRR2024947,RUN
17480,NCBI,SRR2024945,RUN
17481,NCBI,SRR2024944,RUN
17482,NCBI,SRR2024943,RUN
17483,NCBI,SRR2024942,RUN
17484,NCBI,SRR2024941,RUN
17485,NCBI,SRR2024940,RUN
17486,NCBI,SRR2024939,RUN
17487,NCBI,SRR2024938,RUN
17488,NCBI,SRR2024937,RUN
17489,NCBI,SRR2024936,RUN
17490,NCBI,SRR2024934,RUN
17491,NCBI,SRR2024933,RUN
17492,NCBI,SRR2024932,RUN
17493,NCBI,SRR2024931,RUN
17494,NCBI,SRR2024930,RUN
17495,NCBI,SRR2024929,RUN
17496,NCBI,SRR2024928,RUN
17497,NCBI,SRR2024927,RUN
17498,NCBI,SRR2024926,RUN
17499,NCBI,SRR2024925,RUN
17500,NCBI,SRR2024923,RUN
17501,NCBI,SRR2024922,RUN
17502,NCBI,SRR2024921,RUN
17503,NCBI,SRR2024920,RUN
17504,NCBI,SRR2024919,RUN
17505,NCBI,SRR2024918,RUN
17506,NCBI,SRR2024917,RUN
17507,NCBI,SRR2024916,RUN
17508,NCBI,SRR2024915,RUN
17509,NCBI,SRR2024914,RUN
17510,NCBI,SRR2024912,RUN
17511,NCBI,SRR2024911,RUN
17512,NCBI,SRR2024910,RUN
17513,NCBI,SRR2024908,RUN
17514,NCBI,SRR2024907,RUN
17515,NCBI,SRR2024906,RUN
17516,NCBI,SRR2024903,RUN
17517,NCBI,SRR2024892,RUN
17518,NCBI,SRR2024881,RUN
17519,NCBI,SRR2024990,RUN
17520,NCBI,SRR2024979,RUN
17521,NCBI,SRR2024968,RUN
17522,NCBI,SRR2024957,RUN
17523,NCBI,SRR2024946,RUN
17524,NCBI,SRR2024935,RUN
17525,NCBI,SRR2024924,RUN
17526,NCBI,SRR2024913,RUN
17527,NCBI,SRR2024880,RUN
17528,NCBI,SRR2024879,RUN
17529,NCBI,SRR2101756,RUN
17530,NCBI,SRR2101740,RUN
17531,NCBI,SRR2101739,RUN
17532,NCBI,SRR2101732,RUN
17533,NCBI,SRR2101730,RUN
17534,NCBI,SRR2101728,RUN
17535,NCBI,SRR2101721,RUN
17536,NCBI,SRR2101703,RUN
17537,NCBI,SRR2101702,RUN
17538,NCBI,SRR2101683,RUN
17539,NCBI,SRR2101647,RUN
17540,NCBI,SRR2101626,RUN
17541,NCBI,SRR2101600,RUN
17542,NCBI,SRR2101582,RUN
17543,NCBI,SRR2101572,RUN
17544,NCBI,SRR2101550,RUN
17545,NCBI,SRR2101520,RUN
17546,NCBI,SRR2101512,RUN
17547,NCBI,SRR2101492,RUN
17548,NCBI,SRR2101478,RUN
17549,NCBI,SRR2101465,RUN
17550,NCBI,SRR2101457,RUN
17551,NCBI,SRR2101455,RUN
17552,NCBI,SRR2101454,RUN
17553,NCBI,SRR2101443,RUN
17554,NCBI,SRR2101440,RUN
17555,NCBI,SRR2101438,RUN
17556,NCBI,SRR2101436,RUN
17557,NCBI,SRR2101435,RUN
17558,NCBI,SRR2101433,RUN
17559,NCBI,SRR2101409,RUN
17560,NCBI,SRR2101408,RUN
17561,NCBI,SRR2101405,RUN
17562,NCBI,SRR2101400,RUN
17563,NCBI,SRR2101395,RUN
17564,NCBI,SRR2100897,RUN
17565,NCBI,SRR2100366,RUN
17566,NCBI,SRR2100120,RUN
17567,NCBI,SRR1724015,RUN
17568,NCBI,SRR1724014,RUN
17569,NCBI,SRR1724011,RUN
17570,NCBI,SRR1724009,RUN
17571,NCBI,SRR1724008,RUN
17572,NCBI,SRR1724007,RUN
17573,NCBI,SRR1724006,RUN
17574,NCBI,SRR1724005,RUN
17575,NCBI,SRR1724004,RUN
17576,NCBI,SRR1724000,RUN
17577,NCBI,SRR1723999,RUN
17578,NCBI,SRR1723996,RUN
17579,NCBI,SRR1723994,RUN
17580,NCBI,SRR1723993,RUN
17581,NCBI,SRR1723992,RUN
17582,NCBI,SRR1723990,RUN
17583,NCBI,SRR1723989,RUN
17584,NCBI,SRR1723988,RUN
17585,NCBI,SRR1723987,RUN
17586,NCBI,SRR1723986,RUN
17587,NCBI,SRR1723985,RUN
17588,NCBI,SRR1723984,RUN
17589,NCBI,SRR1723983,RUN
17590,NCBI,SRR1723982,RUN
17591,NCBI,SRR1723981,RUN
17592,NCBI,SRR1723980,RUN
17593,NCBI,SRR1723979,RUN
17594,NCBI,SRR1723978,RUN
17595,NCBI,SRR1723977,RUN
17596,NCBI,SRR1723975,RUN
17597,NCBI,SRR1723974,RUN
17598,NCBI,SRR1723973,RUN
17599,NCBI,SRR1723972,RUN
17600,NCBI,SRR1723971,RUN
17601,NCBI,SRR1723969,RUN
17602,NCBI,SRR1723968,RUN
17603,NCBI,SRR1723966,RUN
17604,NCBI,SRR1723965,RUN
17605,NCBI,SRR1723964,RUN
17606,NCBI,SRR1723963,RUN
17607,NCBI,SRR1723962,RUN
17608,NCBI,SRR1723961,RUN
17609,NCBI,SRR1723959,RUN
17610,NCBI,SRR1723958,RUN
17611,NCBI,SRR1723956,RUN
17612,NCBI,SRR1723955,RUN
17613,NCBI,SRR1723954,RUN
17614,NCBI,SRR1723953,RUN
17615,NCBI,SRR1723952,RUN
