N,Database,Accession,Type
1,ENA,ERR400307,RUN
2,ENA,ERR400308,RUN
3,ENA,ERR400309,RUN
4,ENA,ERR400311,RUN
5,ENA,ERR400312,RUN
6,ENA,ERR400313,RUN
7,ENA,ERR400314,RUN
8,ENA,ERR400316,RUN
9,ENA,ERR400317,RUN
10,ENA,ERR400318,RUN
11,ENA,ERR400319,RUN
12,ENA,ERR400324,RUN
13,ENA,ERR400325,RUN
14,ENA,ERR400327,RUN
15,ENA,ERR400328,RUN
16,ENA,ERR400329,RUN
17,ENA,ERR400330,RUN
18,ENA,ERR400331,RUN
19,ENA,ERR400332,RUN
20,ENA,ERR400333,RUN
21,ENA,ERR400334,RUN
22,ENA,ERR400337,RUN
23,ENA,ERR400338,RUN
24,ENA,ERR400339,RUN
25,ENA,ERR400340,RUN
26,ENA,ERR400341,RUN
27,ENA,ERR400342,RUN
28,ENA,ERR400343,RUN
29,ENA,ERR400347,RUN
30,ENA,ERR400348,RUN
31,ENA,ERR400351,RUN
32,ENA,ERR400352,RUN
33,ENA,ERR400353,RUN
34,ENA,ERR400354,RUN
35,ENA,ERR400357,RUN
36,ENA,ERR400358,RUN
37,ENA,ERR400364,RUN
38,ENA,ERR400368,RUN
39,ENA,ERR400369,RUN
40,ENA,ERR400370,RUN
41,ENA,ERR400375,RUN
42,ENA,ERR400376,RUN
43,ENA,ERR400377,RUN
44,ENA,ERR400378,RUN
45,ENA,ERR400379,RUN
46,ENA,ERR400380,RUN
47,ENA,ERR400381,RUN
48,ENA,ERR400382,RUN
49,ENA,ERR400383,RUN
50,ENA,ERR400386,RUN
51,ENA,ERR400387,RUN
52,ENA,ERR400389,RUN
53,ENA,ERR400390,RUN
54,ENA,ERR400391,RUN
55,ENA,ERR400392,RUN
56,ENA,ERR400393,RUN
57,ENA,ERR400394,RUN
58,ENA,ERR400395,RUN
59,ENA,ERR400396,RUN
60,ENA,ERR400397,RUN
61,ENA,ERR400398,RUN
62,ENA,ERR400399,RUN
63,ENA,ERR400400,RUN
64,ENA,ERR400401,RUN
65,ENA,ERR400402,RUN
66,ENA,ERR400403,RUN
67,ENA,ERR400404,RUN
68,ENA,ERR400405,RUN
69,ENA,ERR400406,RUN
70,ENA,ERR400407,RUN
71,ENA,ERR400408,RUN
72,ENA,ERR400409,RUN
73,ENA,ERR400411,RUN
74,ENA,ERR400413,RUN
75,ENA,ERR400414,RUN
76,ENA,ERR400415,RUN
77,ENA,ERR400416,RUN
78,ENA,ERR400417,RUN
79,ENA,ERR400418,RUN
80,ENA,ERR400419,RUN
81,ENA,ERR400421,RUN
82,ENA,ERR400422,RUN
83,ENA,ERR400423,RUN
84,ENA,ERR400424,RUN
85,ENA,ERR400425,RUN
86,ENA,ERR400426,RUN
87,ENA,ERR400427,RUN
88,ENA,ERR400429,RUN
89,ENA,ERR400430,RUN
90,ENA,ERR400431,RUN
91,ENA,ERR400432,RUN
92,ENA,ERR400433,RUN
93,ENA,ERR400434,RUN
94,ENA,ERR400435,RUN
95,ENA,ERR400436,RUN
96,ENA,ERR400437,RUN
97,ENA,ERR400439,RUN
98,ENA,ERR400440,RUN
99,ENA,ERR400441,RUN
100,ENA,ERR400442,RUN
101,ENA,ERR400443,RUN
102,ENA,ERR400444,RUN
103,ENA,ERR400445,RUN
104,ENA,ERR400446,RUN
105,ENA,ERR400447,RUN
106,ENA,ERR400448,RUN
107,ENA,ERR400449,RUN
108,ENA,ERR400450,RUN
109,ENA,ERR400451,RUN
110,ENA,ERR400452,RUN
111,ENA,ERR400453,RUN
112,ENA,ERR400454,RUN
113,ENA,ERR400455,RUN
114,ENA,ERR400457,RUN
115,ENA,ERR400458,RUN
116,ENA,ERR400459,RUN
117,ENA,ERR400460,RUN
118,ENA,ERR400461,RUN
119,ENA,ERR400462,RUN
120,ENA,ERR400463,RUN
121,ENA,ERR400464,RUN
122,ENA,ERR400465,RUN
123,ENA,ERR400466,RUN
124,ENA,ERR400467,RUN
125,ENA,ERR400468,RUN
126,ENA,ERR400469,RUN
127,ENA,ERR400470,RUN
128,ENA,ERR400471,RUN
129,ENA,ERR400472,RUN
130,ENA,ERR400473,RUN
131,ENA,ERR400474,RUN
132,ENA,ERR400475,RUN
133,ENA,ERR400476,RUN
134,ENA,ERR400477,RUN
135,ENA,ERR400478,RUN
136,ENA,ERR400479,RUN
137,ENA,ERR400480,RUN
138,ENA,ERR400481,RUN
139,ENA,ERR400483,RUN
140,ENA,ERR400487,RUN
141,ENA,ERR400489,RUN
142,ENA,ERR400490,RUN
143,ENA,ERR400491,RUN
144,ENA,ERR400492,RUN
145,ENA,ERR400493,RUN
146,ENA,ERR400494,RUN
147,ENA,ERR400497,RUN
148,ENA,ERR400498,RUN
149,ENA,ERR400500,RUN
150,ENA,ERR400504,RUN
151,ENA,ERR400505,RUN
152,ENA,ERR400506,RUN
153,ENA,ERR400507,RUN
154,ENA,ERR400509,RUN
155,ENA,ERR400510,RUN
156,ENA,ERR400511,RUN
157,ENA,ERR400512,RUN
158,ENA,ERR400513,RUN
159,ENA,ERR400514,RUN
160,ENA,ERR400515,RUN
161,ENA,ERR400516,RUN
162,ENA,ERR400517,RUN
163,ENA,ERR400518,RUN
164,ENA,ERR400519,RUN
165,ENA,ERR400520,RUN
166,ENA,ERR400521,RUN
167,ENA,ERR400522,RUN
168,ENA,ERR400523,RUN
169,ENA,ERR400524,RUN
170,ENA,ERR400525,RUN
171,ENA,ERR400526,RUN
172,ENA,ERR400527,RUN
173,ENA,ERR400528,RUN
174,ENA,ERR400529,RUN
175,ENA,ERR400530,RUN
176,ENA,ERR400531,RUN
177,ENA,ERR400532,RUN
178,ENA,ERR400533,RUN
179,ENA,ERR400534,RUN
180,ENA,ERR400535,RUN
181,ENA,ERR400536,RUN
182,ENA,ERR400537,RUN
183,ENA,ERR400540,RUN
184,ENA,ERR400541,RUN
185,ENA,ERR400542,RUN
186,ENA,ERR400543,RUN
187,ENA,ERR400545,RUN
188,ENA,ERR400546,RUN
189,ENA,ERR400547,RUN
190,ENA,ERR400549,RUN
191,ENA,ERR400550,RUN
192,ENA,ERR400551,RUN
193,ENA,ERR400552,RUN
194,ENA,ERR400553,RUN
195,ENA,ERR400554,RUN
196,ENA,ERR400555,RUN
197,ENA,ERR400556,RUN
198,ENA,ERR400557,RUN
199,ENA,ERR400558,RUN
200,ENA,ERR551411,RUN
201,ENA,ERR550665,RUN
202,ENA,ERR550712,RUN
203,ENA,ERR550729,RUN
204,ENA,ERR550831,RUN
205,ENA,ERR550832,RUN
206,ENA,ERR550901,RUN
207,ENA,ERR550902,RUN
208,ENA,ERR550942,RUN
209,ENA,ERR550962,RUN
210,ENA,ERR550963,RUN
211,ENA,ERR550964,RUN
212,ENA,ERR551038,RUN
213,ENA,ERR551067,RUN
214,ENA,ERR551068,RUN
215,ENA,ERR551069,RUN
216,ENA,ERR551070,RUN
217,ENA,ERR551089,RUN
218,ENA,ERR551101,RUN
219,ENA,ERR551102,RUN
220,ENA,ERR551118,RUN
221,ENA,ERR551126,RUN
222,ENA,ERR551174,RUN
223,ENA,ERR551175,RUN
224,ENA,ERR551176,RUN
225,ENA,ERR551192,RUN
226,ENA,ERR551193,RUN
227,ENA,ERR551197,RUN
228,ENA,ERR551254,RUN
229,ENA,ERR551255,RUN
230,ENA,ERR551336,RUN
231,ENA,ERR551398,RUN
232,ENA,ERR551399,RUN
233,ENA,ERR551419,RUN
234,ENA,ERR551438,RUN
235,ENA,ERR551439,RUN
236,ENA,ERR551440,RUN
237,ENA,ERR551511,RUN
238,ENA,ERR551512,RUN
239,ENA,ERR551513,RUN
240,ENA,ERR551550,RUN
241,ENA,ERR551551,RUN
242,ENA,ERR551566,RUN
243,ENA,ERR551568,RUN
244,ENA,ERR551569,RUN
245,ENA,ERR551620,RUN
246,ENA,ERR551725,RUN
247,ENA,ERR551847,RUN
248,ENA,ERR551848,RUN
249,ENA,ERR551857,RUN
250,ENA,ERR551915,RUN
251,ENA,ERR551924,RUN
252,ENA,ERR551998,RUN
253,ENA,ERR552081,RUN
254,ENA,ERR552082,RUN
255,ENA,ERR552093,RUN
256,ENA,ERR552094,RUN
257,ENA,ERR552095,RUN
258,ENA,ERR552116,RUN
259,ENA,ERR552117,RUN
260,ENA,ERR552132,RUN
261,ENA,ERR552159,RUN
262,ENA,ERR552160,RUN
263,ENA,ERR552246,RUN
264,ENA,ERR552247,RUN
265,ENA,ERR552259,RUN
266,ENA,ERR552260,RUN
267,ENA,ERR552261,RUN
268,ENA,ERR552267,RUN
269,ENA,ERR552281,RUN
270,ENA,ERR552282,RUN
271,ENA,ERR552308,RUN
272,ENA,ERR552309,RUN
273,ENA,ERR552310,RUN
274,ENA,ERR552411,RUN
275,ENA,ERR552427,RUN
276,ENA,ERR552454,RUN
277,ENA,ERR552455,RUN
278,ENA,ERR552521,RUN
279,ENA,ERR552522,RUN
280,ENA,ERR552523,RUN
281,ENA,ERR552553,RUN
282,ENA,ERR552605,RUN
283,ENA,ERR552647,RUN
284,ENA,ERR552662,RUN
285,ENA,ERR552707,RUN
286,ENA,ERR552728,RUN
287,ENA,ERR552729,RUN
288,ENA,ERR552799,RUN
289,ENA,ERR552800,RUN
290,ENA,ERR552836,RUN
291,ENA,ERR552853,RUN
292,ENA,ERR552879,RUN
293,ENA,ERR552921,RUN
294,ENA,ERR552922,RUN
295,ENA,ERR552935,RUN
296,ENA,ERR552979,RUN
297,ENA,ERR553000,RUN
298,ENA,ERR553009,RUN
299,ENA,ERR553030,RUN
300,ENA,ERR553031,RUN
301,ENA,ERR553032,RUN
302,ENA,ERR553037,RUN
303,ENA,ERR553045,RUN
304,ENA,ERR553046,RUN
305,ENA,ERR553047,RUN
306,ENA,ERR553130,RUN
307,ENA,ERR553131,RUN
308,ENA,ERR553164,RUN
309,ENA,ERR553165,RUN
310,ENA,ERR553166,RUN
311,ENA,ERR553211,RUN
312,ENA,ERR553212,RUN
313,ENA,ERR553226,RUN
314,ENA,ERR553258,RUN
315,ENA,ERR553286,RUN
316,ENA,ERR553314,RUN
317,ENA,ERR553347,RUN
318,ENA,ERR553371,RUN
319,ENA,ERR553386,RUN
320,ENA,ERR025839,RUN
321,ENA,ERR025846,RUN
322,ENA,ERR038257,RUN
323,ENA,ERR038265,RUN
324,ENA,ERR038266,RUN
325,ENA,ERR038271,RUN
326,ENA,ERR038274,RUN
327,ENA,ERR038275,RUN
328,ENA,ERR038280,RUN
329,ENA,ERR038288,RUN
330,NCBI,SRR2100067,RUN
331,ENA,ERR038292,RUN
332,ENA,ERR038294,RUN
333,ENA,ERR039328,RUN
334,ENA,ERR040086,RUN
335,ENA,ERR040088,RUN
336,NCBI,SRR2100068,RUN
337,ENA,ERR040093,RUN
338,ENA,ERR040108,RUN
339,ENA,ERR046729,RUN
340,NCBI,SRR2100069,RUN
341,ENA,ERR046747,RUN
342,ENA,ERR046748,RUN
343,ENA,ERR046749,RUN
344,NCBI,SRR2100072,RUN
345,ENA,ERR046755,RUN
346,ENA,ERR046756,RUN
347,ENA,ERR046760,RUN
348,ENA,ERR046766,RUN
349,NCBI,SRR2100074,RUN
350,ENA,ERR046783,RUN
351,ENA,ERR046785,RUN
352,NCBI,SRR2100077,RUN
353,ENA,ERR046819,RUN
354,ENA,ERR046821,RUN
355,ENA,ERR046823,RUN
356,ENA,ERR046825,RUN
357,NCBI,SRR2100088,RUN
358,ENA,ERR046831,RUN
359,ENA,ERR046834,RUN
360,ENA,ERR046840,RUN
361,ENA,ERR046842,RUN
362,ENA,ERR046844,RUN
363,ENA,ERR046846,RUN
364,ENA,ERR046850,RUN
365,ENA,ERR046852,RUN
366,ENA,ERR046854,RUN
367,ENA,ERR046862,RUN
368,ENA,ERR046871,RUN
369,ENA,ERR046873,RUN
370,ENA,ERR046878,RUN
371,ENA,ERR046882,RUN
372,ENA,ERR046887,RUN
373,ENA,ERR046890,RUN
374,ENA,ERR046903,RUN
375,ENA,ERR046907,RUN
376,ENA,ERR046913,RUN
377,ENA,ERR046914,RUN
378,ENA,ERR046921,RUN
379,ENA,ERR046922,RUN
380,NCBI,SRR2100104,RUN
381,ENA,ERR046932,RUN
382,ENA,ERR046933,RUN
383,ENA,ERR046938,RUN
384,ENA,ERR046942,RUN
385,ENA,ERR046948,RUN
386,ENA,ERR046952,RUN
387,ENA,ERR046953,RUN
388,ENA,ERR046954,RUN
389,ENA,ERR046959,RUN
390,ENA,ERR046961,RUN
391,ENA,ERR046964,RUN
392,ENA,ERR046967,RUN
393,NCBI,SRR2100096,RUN
394,ENA,ERR046983,RUN
395,NCBI,SRR2100101,RUN
396,ENA,ERR046989,RUN
397,ENA,ERR046991,RUN
398,ENA,ERR047003,RUN
399,ENA,ERR047009,RUN
400,ENA,ERR072029,RUN
401,ENA,ERR072032,RUN
402,ENA,ERR072039,RUN
403,ENA,ERR072042,RUN
404,ENA,ERR072046,RUN
405,ENA,ERR072047,RUN
406,ENA,ERR072048,RUN
407,NCBI,SRR2100112,RUN
408,NCBI,SRR2100115,RUN
409,NCBI,SRR2100124,RUN
410,NCBI,SRR2100128,RUN
411,NCBI,SRR2100134,RUN
412,NCBI,SRR2100157,RUN
413,NCBI,SRR2100158,RUN
414,NCBI,SRR2100160,RUN
415,NCBI,SRR2100162,RUN
416,NCBI,SRR2100163,RUN
417,NCBI,SRR2100165,RUN
418,NCBI,SRR2100168,RUN
419,NCBI,SRR2100169,RUN
420,NCBI,SRR2100170,RUN
421,NCBI,SRR2100173,RUN
422,NCBI,SRR2100180,RUN
423,NCBI,SRR2100183,RUN
424,NCBI,SRR2100198,RUN
425,NCBI,SRR2100201,RUN
426,NCBI,SRR2100202,RUN
427,NCBI,SRR2100204,RUN
428,NCBI,SRR2100205,RUN
429,NCBI,SRR2100210,RUN
430,NCBI,SRR2467268,RUN
431,NCBI,SRR2100216,RUN
432,NCBI,SRR2100217,RUN
433,NCBI,SRR2100222,RUN
434,NCBI,SRR2100223,RUN
435,NCBI,SRR2100229,RUN
436,NCBI,SRR2100234,RUN
437,NCBI,SRR2100246,RUN
438,NCBI,SRR2100248,RUN
439,NCBI,SRR2100250,RUN
440,NCBI,SRR2100260,RUN
441,NCBI,SRR2100264,RUN
442,NCBI,SRR2100269,RUN
443,NCBI,SRR2100281,RUN
444,NCBI,SRR2100282,RUN
445,NCBI,SRR2100287,RUN
446,NCBI,SRR2100288,RUN
447,NCBI,SRR2100289,RUN
448,NCBI,SRR2100291,RUN
449,NCBI,SRR2100295,RUN
450,NCBI,SRR2100304,RUN
451,NCBI,SRR2100307,RUN
452,NCBI,SRR2100308,RUN
453,NCBI,SRR2100309,RUN
454,NCBI,SRR2100314,RUN
455,NCBI,SRR2100315,RUN
456,NCBI,SRR2100316,RUN
457,NCBI,SRR2100327,RUN
458,NCBI,SRR2100329,RUN
459,NCBI,SRR2100330,RUN
460,NCBI,SRR2100340,RUN
461,NCBI,SRR2100349,RUN
462,NCBI,SRR2100352,RUN
463,NCBI,SRR2100356,RUN
464,NCBI,SRR2100357,RUN
465,NCBI,SRR2100358,RUN
466,NCBI,SRR2100360,RUN
467,NCBI,SRR2100362,RUN
468,NCBI,SRR2100371,RUN
469,NCBI,SRR2100373,RUN
470,NCBI,SRR2100375,RUN
471,NCBI,SRR2100378,RUN
472,NCBI,SRR2100380,RUN
473,NCBI,SRR2100383,RUN
474,NCBI,SRR2100385,RUN
475,NCBI,SRR2100391,RUN
476,NCBI,SRR2100270,RUN
477,NCBI,SRR2467270,RUN
478,NCBI,SRR2100467,RUN
479,NCBI,SRR2100472,RUN
480,NCBI,SRR2100474,RUN
481,NCBI,SRR2100480,RUN
482,NCBI,SRR2100494,RUN
483,NCBI,SRR2100495,RUN
484,NCBI,SRR2100497,RUN
485,NCBI,SRR2467271,RUN
486,NCBI,SRR2100502,RUN
487,NCBI,SRR2100504,RUN
488,NCBI,SRR2100507,RUN
489,NCBI,SRR2100514,RUN
490,NCBI,SRR2100517,RUN
491,NCBI,SRR2100522,RUN
492,NCBI,SRR2100533,RUN
493,NCBI,SRR2100536,RUN
494,NCBI,SRR2100538,RUN
495,NCBI,SRR2100539,RUN
496,NCBI,SRR2100548,RUN
497,NCBI,SRR2100549,RUN
498,NCBI,SRR2100550,RUN
499,NCBI,SRR2100554,RUN
500,NCBI,SRR2100563,RUN
501,NCBI,SRR2100567,RUN
502,NCBI,SRR2100576,RUN
503,NCBI,SRR2100577,RUN
504,NCBI,SRR2100598,RUN
505,NCBI,SRR2100599,RUN
506,NCBI,SRR2100606,RUN
507,NCBI,SRR2100607,RUN
508,NCBI,SRR2100608,RUN
509,NCBI,SRR2100611,RUN
510,NCBI,SRR2100614,RUN
511,NCBI,SRR2100617,RUN
512,NCBI,SRR2100619,RUN
513,NCBI,SRR2100626,RUN
514,NCBI,SRR2100627,RUN
515,NCBI,SRR2100635,RUN
516,NCBI,SRR2100651,RUN
517,NCBI,SRR2100659,RUN
518,NCBI,SRR2100664,RUN
519,NCBI,SRR2100665,RUN
520,NCBI,SRR2100674,RUN
521,NCBI,SRR2100677,RUN
522,NCBI,SRR2100679,RUN
523,NCBI,SRR2100680,RUN
524,NCBI,SRR2100681,RUN
525,NCBI,SRR2100684,RUN
526,NCBI,SRR2100685,RUN
527,NCBI,SRR2100694,RUN
528,NCBI,SRR2100697,RUN
529,NCBI,SRR2100701,RUN
530,NCBI,SRR2100702,RUN
531,NCBI,SRR2100704,RUN
532,NCBI,SRR2100713,RUN
533,NCBI,SRR2100715,RUN
534,NCBI,SRR2100717,RUN
535,NCBI,SRR2100727,RUN
536,NCBI,SRR2100728,RUN
537,NCBI,SRR2100734,RUN
538,NCBI,SRR2100740,RUN
539,NCBI,SRR2100751,RUN
540,NCBI,SRR2100759,RUN
541,NCBI,SRR2100761,RUN
542,NCBI,SRR2100764,RUN
543,NCBI,SRR2100769,RUN
544,NCBI,SRR2100771,RUN
545,NCBI,SRR2100773,RUN
546,NCBI,SRR1524019,RUN
547,NCBI,SRR2100775,RUN
548,NCBI,SRR2100782,RUN
549,NCBI,SRR2100793,RUN
550,NCBI,SRR2100794,RUN
551,NCBI,SRR2100799,RUN
552,NCBI,SRR2100906,RUN
553,NCBI,SRR2100813,RUN
554,NCBI,SRR2100814,RUN
555,NCBI,SRR2100819,RUN
556,NCBI,SRR2100830,RUN
557,NCBI,SRR2100831,RUN
558,NCBI,SRR2100838,RUN
559,NCBI,SRR2100844,RUN
560,NCBI,SRR2100846,RUN
561,NCBI,SRR2100847,RUN
562,NCBI,SRR2100862,RUN
563,NCBI,SRR2100867,RUN
564,NCBI,SRR2100868,RUN
565,NCBI,SRR2100870,RUN
566,NCBI,SRR2100872,RUN
567,NCBI,SRR2100875,RUN
568,NCBI,SRR2100879,RUN
569,NCBI,SRR2100881,RUN
570,NCBI,SRR2100886,RUN
571,NCBI,SRR2100889,RUN
572,NCBI,SRR2100892,RUN
573,NCBI,SRR2100893,RUN
574,NCBI,SRR2100897,RUN
575,NCBI,SRR2100899,RUN
576,NCBI,SRR2100910,RUN
577,NCBI,SRR2100915,RUN
578,NCBI,SRR2100926,RUN
579,NCBI,SRR2100928,RUN
580,NCBI,SRR2100933,RUN
581,NCBI,SRR2100935,RUN
582,NCBI,SRR2100937,RUN
583,NCBI,SRR2100941,RUN
584,NCBI,SRR2100942,RUN
585,NCBI,SRR2100943,RUN
586,NCBI,SRR2100944,RUN
587,NCBI,SRR2100947,RUN
588,NCBI,SRR2100948,RUN
589,NCBI,SRR2100950,RUN
590,NCBI,SRR2100963,RUN
591,NCBI,SRR2100967,RUN
592,NCBI,SRR2100973,RUN
593,NCBI,SRR2100985,RUN
594,NCBI,SRR2100987,RUN
595,NCBI,SRR2100988,RUN
596,NCBI,SRR2100992,RUN
597,NCBI,SRR2100995,RUN
598,NCBI,SRR2101000,RUN
599,NCBI,SRR2101002,RUN
600,NCBI,SRR2101008,RUN
601,NCBI,SRR2101018,RUN
602,NCBI,SRR2101020,RUN
603,NCBI,SRR2101035,RUN
604,NCBI,SRR2101038,RUN
605,NCBI,SRR2101043,RUN
606,NCBI,SRR2101050,RUN
607,NCBI,SRR2101056,RUN
608,NCBI,SRR2101061,RUN
609,NCBI,SRR2101062,RUN
610,NCBI,SRR2101089,RUN
611,NCBI,SRR2101090,RUN
612,NCBI,SRR2101092,RUN
613,NCBI,SRR2101099,RUN
614,NCBI,SRR2101102,RUN
615,NCBI,SRR2101113,RUN
616,NCBI,SRR2101120,RUN
617,NCBI,SRR2101123,RUN
618,NCBI,SRR2101126,RUN
619,NCBI,SRR2101131,RUN
620,NCBI,SRR2101136,RUN
621,NCBI,SRR2101137,RUN
622,NCBI,SRR2101138,RUN
623,NCBI,SRR2101140,RUN
624,NCBI,SRR2101142,RUN
625,NCBI,SRR2101146,RUN
626,NCBI,SRR2101151,RUN
627,NCBI,SRR2101155,RUN
628,NCBI,SRR2101156,RUN
629,NCBI,SRR2101158,RUN
630,NCBI,SRR2101161,RUN
631,NCBI,SRR2101163,RUN
632,NCBI,SRR2101169,RUN
633,NCBI,SRR2101173,RUN
634,NCBI,SRR2101182,RUN
635,NCBI,SRR2101186,RUN
636,NCBI,SRR2101188,RUN
637,NCBI,SRR2101189,RUN
638,NCBI,SRR2101192,RUN
639,NCBI,SRR2101203,RUN
640,NCBI,SRR2101215,RUN
641,NCBI,SRR2101220,RUN
642,NCBI,SRR2101222,RUN
643,NCBI,SRR2101235,RUN
644,NCBI,SRR2101238,RUN
645,NCBI,SRR2101240,RUN
646,NCBI,SRR2101241,RUN
647,NCBI,SRR2101242,RUN
648,NCBI,SRR2101252,RUN
649,NCBI,SRR2101253,RUN
650,NCBI,SRR2101254,RUN
651,NCBI,SRR2101256,RUN
652,NCBI,SRR2101257,RUN
653,NCBI,SRR2101264,RUN
654,NCBI,SRR2101265,RUN
655,NCBI,SRR2101266,RUN
656,NCBI,SRR2101270,RUN
657,NCBI,SRR2101271,RUN
658,NCBI,SRR2100187,RUN
659,NCBI,SRR2100184,RUN
660,NCBI,SRR2100185,RUN
661,NCBI,SRR2100181,RUN
662,NCBI,SRR2100930,RUN
663,NCBI,SRR2100929,RUN
664,NCBI,SRR2100932,RUN
665,NCBI,SRR2100931,RUN
666,NCBI,SRR2100925,RUN
667,ENA,ERR072041,RUN
668,ENA,ERR072040,RUN
669,ENA,ERR072035,RUN
670,ENA,ERR072034,RUN
671,ENA,ERR072037,RUN
672,ENA,ERR072036,RUN
673,ENA,ERR072038,RUN
674,NCBI,SRR2100276,RUN
675,NCBI,SRR2100277,RUN
676,NCBI,SRR2100278,RUN
677,NCBI,SRR2100279,RUN
678,NCBI,SRR2100283,RUN
679,NCBI,SRR2100284,RUN
680,NCBI,SRR2101268,RUN
681,NCBI,SRR2101267,RUN
682,NCBI,SRR2101272,RUN
683,NCBI,SRR2101269,RUN
684,NCBI,SRR2101274,RUN
685,NCBI,SRR2101273,RUN
686,ENA,ERR038286,RUN
687,ENA,ERR038283,RUN
688,ENA,ERR038282,RUN
689,ENA,ERR038285,RUN
690,ENA,ERR038284,RUN
691,ENA,ERR038279,RUN
692,ENA,ERR038278,RUN
693,ENA,ERR038281,RUN
694,NCBI,SRR2100518,RUN
695,NCBI,SRR2100693,RUN
696,NCBI,SRR2100092,RUN
697,ENA,ERR046824,RUN
698,NCBI,SRR2100086,RUN
699,NCBI,SRR2100085,RUN
700,NCBI,SRR2100087,RUN
701,ENA,ERR046820,RUN
702,ENA,ERR046822,RUN
703,NCBI,SRR2100186,RUN
704,NCBI,SRR2100834,RUN
705,NCBI,SRR2100182,RUN
706,ENA,ERR040098,RUN
707,NCBI,SRR2101172,RUN
708,NCBI,SRR2101171,RUN
709,NCBI,SRR2101174,RUN
710,NCBI,SRR2101176,RUN
711,NCBI,SRR2101175,RUN
712,ENA,ERR040090,RUN
713,ENA,ERR040089,RUN
714,ENA,ERR040091,RUN
715,ENA,ERR040094,RUN
716,ENA,ERR040096,RUN
717,ENA,ERR040095,RUN
718,NCBI,SRR2100725,RUN
719,NCBI,SRR2100724,RUN
720,NCBI,SRR2100723,RUN
721,NCBI,SRR2100722,RUN
722,NCBI,SRR2100729,RUN
723,NCBI,SRR2100726,RUN
724,NCBI,SRR2100731,RUN
725,NCBI,SRR2100730,RUN
726,NCBI,SRR2100678,RUN
727,NCBI,SRR2100673,RUN
728,NCBI,SRR2100676,RUN
729,NCBI,SRR2100675,RUN
730,NCBI,SRR2100934,RUN
731,NCBI,SRR2100682,RUN
732,ENA,ERR072026,RUN
733,ENA,ERR072027,RUN
734,ENA,ERR072028,RUN
735,ENA,ERR072022,RUN
736,ENA,ERR072023,RUN
737,ENA,ERR072024,RUN
738,ENA,ERR072025,RUN
739,ENA,ERR072030,RUN
740,ENA,ERR072031,RUN
741,NCBI,SRR2100379,RUN
742,NCBI,SRR2100376,RUN
743,NCBI,SRR2100377,RUN
744,NCBI,SRR2100372,RUN
745,NCBI,SRR2100374,RUN
746,ENA,ERR046965,RUN
747,ENA,ERR046966,RUN
748,ENA,ERR046968,RUN
749,ENA,ERR046969,RUN
750,ENA,ERR046970,RUN
751,ENA,ERR046971,RUN
752,ENA,ERR046972,RUN
753,NCBI,SRR2100095,RUN
754,ENA,ERR046974,RUN
755,NCBI,SRR2100927,RUN
756,NCBI,SRR2100994,RUN
757,NCBI,SRR2099928,RUN
758,NCBI,SRR2100188,RUN
759,NCBI,SRR2100532,RUN
760,NCBI,SRR2100535,RUN
761,NCBI,SRR2100537,RUN
762,NCBI,SRR2100571,RUN
763,NCBI,SRR2100939,RUN
764,NCBI,SRR2100940,RUN
765,NCBI,SRR2100938,RUN
766,NCBI,SRR2100936,RUN
767,NCBI,SRR2100275,RUN
768,ENA,ERR072050,RUN
769,ENA,ERR072051,RUN
770,NCBI,SRR2101057,RUN
771,NCBI,SRR2100106,RUN
772,NCBI,SRR2100107,RUN
773,NCBI,SRR2100310,RUN
774,NCBI,SRR2101051,RUN
775,NCBI,SRR2100306,RUN
776,NCBI,SRR2100305,RUN
777,NCBI,SRR2101060,RUN
778,NCBI,SRR2100526,RUN
779,NCBI,SRR2100313,RUN
780,NCBI,SRR2100280,RUN
781,NCBI,SRR2101275,RUN
782,NCBI,SRR2101058,RUN
783,NCBI,SRR2101277,RUN
784,ENA,ERR038276,RUN
785,ENA,ERR038277,RUN
786,ENA,ERR038272,RUN
787,ENA,ERR038273,RUN
788,ENA,ERR038270,RUN
789,ENA,ERR038269,RUN
790,ENA,ERR046763,RUN
791,NCBI,SRR2100393,RUN
792,NCBI,SRR2100083,RUN
793,NCBI,SRR2100084,RUN
794,NCBI,SRR2467265,RUN
795,NCBI,SRR2100079,RUN
796,NCBI,SRR2100081,RUN
797,NCBI,SRR2100082,RUN
798,NCBI,SRR2100080,RUN
799,NCBI,SRR2101095,RUN
800,NCBI,SRR2101096,RUN
801,ENA,ERR038287,RUN
802,NCBI,SRR2101093,RUN
803,NCBI,SRR2101094,RUN
804,NCBI,SRR2101091,RUN
805,NCBI,SRR2100566,RUN
806,NCBI,SRR2101162,RUN
807,NCBI,SRR2101165,RUN
808,NCBI,SRR2101166,RUN
809,NCBI,SRR2101164,RUN
810,ENA,ERR040102,RUN
811,ENA,ERR040099,RUN
812,ENA,ERR040100,RUN
813,NCBI,SRR2101150,RUN
814,NCBI,SRR2101149,RUN
815,NCBI,SRR2100736,RUN
816,NCBI,SRR2100737,RUN
817,NCBI,SRR2100732,RUN
818,NCBI,SRR2100733,RUN
819,ENA,ERR039331,RUN
820,NCBI,SRR2101157,RUN
821,NCBI,SRR2100670,RUN
822,NCBI,SRR2100668,RUN
823,NCBI,SRR2100669,RUN
824,NCBI,SRR2100666,RUN
825,NCBI,SRR2100667,RUN
826,NCBI,SRR2100671,RUN
827,NCBI,SRR2100672,RUN
