N,Database,Accession,Type
3280,ENA,ERR925160,RUN
3281,ENA,ERR925150,RUN
3282,ENA,ERR913561,RUN
3283,ENA,ERR913528,RUN
3284,ENA,ERR913149,RUN
3285,ENA,ERR913128,RUN
3286,ENA,ERR909297,RUN
3287,ENA,ERR909250,RUN
3288,ENA,ERR909004,RUN
3289,ENA,ERR908996,RUN
3290,ENA,ERR774284,RUN
3291,ENA,ERR774058,RUN
3292,ENA,ERR925123,RUN
3293,ENA,ERR909302,RUN
3294,ENA,ERR909188,RUN
3295,ENA,ERR730782,RUN
3296,ENA,ERR736921,RUN
3297,ENA,ERR568645,RUN
3298,ENA,ERR1192015,RUN
3299,ENA,ERR1106788,RUN
3300,ENA,ERR870179,RUN
3301,ENA,ERR714120,RUN
3302,ENA,ERR316933,RUN
3303,ENA,ERR316903,RUN
3304,ENA,ERR316607,RUN
3305,ENA,ERR1453498,RUN
3306,ENA,ERR1430891,RUN
3307,ENA,ERR1430888,RUN
3308,ENA,ERR1202532,RUN
3309,ENA,ERR1202512,RUN
3310,ENA,ERR1202511,RUN
3311,ENA,ERR1202391,RUN
3312,ENA,ERR1192086,RUN
3313,ENA,ERR1192062,RUN
3314,ENA,ERR1192054,RUN
3315,ENA,ERR1192044,RUN
3316,ENA,ERR1192041,RUN
3317,ENA,ERR1192113,RUN
3318,ENA,ERR1191959,RUN
3319,ENA,ERR1191923,RUN
3320,ENA,ERR1106765,RUN
3321,ENA,ERR1106764,RUN
3322,ENA,ERR1066098,RUN
3323,ENA,ERR1066045,RUN
3324,ENA,ERR1065967,RUN
3325,ENA,ERR1065934,RUN
3326,ENA,ERR1065646,RUN
3327,ENA,ERR1065511,RUN
3328,ENA,ERR1065300,RUN
3329,ENA,ERR997700,RUN
3330,ENA,ERR997694,RUN
3331,ENA,ERR997682,RUN
3332,ENA,ERR997544,RUN
3333,ENA,ERR997523,RUN
3334,ENA,ERR913479,RUN
3335,ENA,ERR913474,RUN
3336,ENA,ERR913396,RUN
3337,ENA,ERR913391,RUN
3338,ENA,ERR913390,RUN
3339,ENA,ERR913233,RUN
3340,ENA,ERR909047,RUN
3341,ENA,ERR870169,RUN
3342,ENA,ERR869828,RUN
3343,ENA,ERR862336,RUN
3344,ENA,ERR774111,RUN
3345,ENA,ERR751112,RUN
3346,ENA,ERR730549,RUN
3347,ENA,ERR730305,RUN
3348,ENA,ERR730299,RUN
3349,ENA,ERR730282,RUN
3350,ENA,ERR730268,RUN
3351,ENA,ERR730257,RUN
3352,ENA,ERR730231,RUN
3353,ENA,ERR730149,RUN
3354,ENA,ERR730206,RUN
3355,ENA,ERR730183,RUN
3356,ENA,ERR646544,RUN
3357,ENA,ERR501622,RUN
3358,ENA,ERR1756406,RUN
3359,ENA,ERR980310,RUN
3360,ENA,ERR980289,RUN
3361,ENA,ERR980284,RUN
3362,ENA,ERR980184,RUN
3363,ENA,ERR980180,RUN
3364,ENA,ERR980169,RUN
3365,ENA,ERR980118,RUN
3366,ENA,ERR980111,RUN
3367,ENA,ERR980081,RUN
3368,ENA,ERR979983,RUN
3369,ENA,ERR979970,RUN
3370,ENA,ERR1066014,RUN
3371,ENA,ERR1065146,RUN
3372,ENA,ERR925400,RUN
3373,ENA,ERR925378,RUN
3374,ENA,ERR913096,RUN
3375,ENA,ERR909294,RUN
3376,ENA,ERR714569,RUN
3377,ENA,ERR600395,RUN
3378,ENA,ERR316851,RUN
3379,ENA,ERR316727,RUN
3380,ENA,ERR862354,RUN
3381,ENA,ERR1066076,RUN
3382,ENA,ERR1065974,RUN
3383,ENA,ERR1065823,RUN
3384,ENA,ERR1065795,RUN
3385,ENA,ERR1065701,RUN
3386,ENA,ERR1065684,RUN
3387,ENA,ERR1065568,RUN
3388,ENA,ERR1065547,RUN
3389,ENA,ERR1065315,RUN
3390,ENA,ERR1065289,RUN
3391,ENA,ERR1065273,RUN
3392,ENA,ERR1065189,RUN
3393,ENA,ERR1065159,RUN
3394,ENA,ERR1065143,RUN
3395,ENA,ERR925340,RUN
3396,ENA,ERR925035,RUN
3397,ENA,ERR925076,RUN
3398,ENA,ERR925027,RUN
3399,ENA,ERR908859,RUN
3400,ENA,ERR900732,RUN
3401,ENA,ERR870162,RUN
3402,ENA,ERR774308,RUN
3403,ENA,ERR773989,RUN
3404,ENA,ERR773834,RUN
3405,ENA,ERR730947,RUN
3406,ENA,ERR1066002,RUN
3407,ENA,ERR1065565,RUN
3408,ENA,ERR1065387,RUN
3409,ENA,ERR1065199,RUN
3410,ENA,ERR925209,RUN
3411,ENA,ERR925204,RUN
3412,ENA,ERR925167,RUN
3413,ENA,ERR909204,RUN
3414,ENA,ERR909147,RUN
3415,ENA,ERR900726,RUN
3416,ENA,ERR730762,RUN
3417,ENA,ERR736931,RUN
3418,ENA,ERR714629,RUN
3419,ENA,ERR1288976,RUN
3420,ENA,ERR1202465,RUN
3421,ENA,ERR1202112,RUN
3422,ENA,ERR870006,RUN
3423,ENA,ERR870018,RUN
3424,ENA,ERR869856,RUN
3425,ENA,ERR862490,RUN
3426,ENA,ERR862390,RUN
3427,ENA,ERR1288888,RUN
3428,ENA,ERR1202164,RUN
3429,ENA,ERR1202109,RUN
3430,ENA,ERR1202178,RUN
3431,ENA,ERR1202175,RUN
3432,ENA,ERR870024,RUN
3433,ENA,ERR869849,RUN
3434,ENA,ERR862426,RUN
3435,ENA,ERR1192085,RUN
3436,ENA,ERR984280,RUN
3437,ENA,ERR997692,RUN
3438,ENA,ERR730322,RUN
3439,ENA,ERR730233,RUN
3440,ENA,ERR730161,RUN
3441,ENA,ERR869874,RUN
3442,ENA,ERR869843,RUN
3443,ENA,ERR862535,RUN
3444,ENA,ERR1192174,RUN
3445,ENA,ERR1191895,RUN
3446,ENA,ERR870019,RUN
3447,ENA,ERR870002,RUN
3448,ENA,ERR925384,RUN
3449,ENA,ERR925360,RUN
3450,ENA,ERR925374,RUN
3451,ENA,ERR633074,RUN
3452,ENA,ERR701827,RUN
3453,ENA,ERR774247,RUN
3454,ENA,ERR774584,RUN
3455,ENA,ERR870186,RUN
3456,ENA,ERR913416,RUN
3457,ENA,ERR925245,RUN
3458,ENA,ERR1065252,RUN
3459,ENA,ERR1065277,RUN
3460,ENA,ERR1065471,RUN
3461,ENA,ERR1065560,RUN
3462,ENA,ERR1065942,RUN
3463,ENA,ERR1065979,RUN
3464,ENA,ERR909137,RUN
3465,ENA,ERR909081,RUN
3466,ENA,ERR909033,RUN
3467,ENA,ERR316858,RUN
3468,ENA,ERR311083,RUN
3469,ENA,ERR1202212,RUN
3470,ENA,ERR862435,RUN
3471,ENA,ERR862385,RUN
3472,ENA,ERR774622,RUN
3473,ENA,ERR774616,RUN
3474,ENA,ERR501615,RUN
3475,ENA,ERR1288833,RUN
3476,ENA,ERR1288822,RUN
3477,ENA,ERR1192022,RUN
3478,ENA,ERR1430903,RUN
3479,ENA,ERR1192046,RUN
3480,ENA,ERR1430902,RUN
3481,ENA,ERR1192061,RUN
3482,ENA,ERR1288886,RUN
3483,ENA,ERR1288920,RUN
3484,ENA,ERR1288861,RUN
3485,ENA,ERR1202158,RUN
3486,ENA,ERR1202355,RUN
3487,ENA,ERR730636,RUN
3488,ENA,ERR773988,RUN
3489,ENA,ERR774299,RUN
3490,ENA,ERR1065647,RUN
3491,ENA,ERR568501,RUN
3492,ENA,ERR2089687,RUN
3493,ENA,ERR2089642,RUN
3494,ENA,ERR750977,RUN
3495,ENA,ERR730650,RUN
3496,ENA,ERR600456,RUN
3497,ENA,ERR600448,RUN
3498,ENA,ERR1065964,RUN
3499,ENA,ERR1065524,RUN
3500,ENA,ERR1065728,RUN
3501,ENA,ERR2612053,RUN
3502,ENA,ERR2612051,RUN
3503,ENA,ERR2091302,RUN
3504,ENA,ERR2091298,RUN
3505,ENA,ERR2612098,RUN
3506,ENA,ERR2612093,RUN
3507,ENA,ERR2612082,RUN
3508,ENA,ERR2091116,RUN
3509,ENA,ERR2091140,RUN
3510,ENA,ERR2091237,RUN
3511,ENA,ERR2091224,RUN
3512,ENA,ERR2091222,RUN
3513,ENA,ERR2091219,RUN
3514,ENA,ERR2091218,RUN
3515,ENA,ERR2091212,RUN
3516,ENA,ERR2091020,RUN
3517,ENA,ERR2091016,RUN
3518,ENA,ERR2090974,RUN
3519,ENA,ERR2091095,RUN
3520,ENA,ERR2091059,RUN
3521,ENA,ERR2091055,RUN
3522,ENA,ERR2091050,RUN
3523,ENA,ERR2091045,RUN
3524,ENA,ERR2090902,RUN
3525,ENA,ERR2090638,RUN
3526,ENA,ERR2090631,RUN
3527,ENA,ERR2090616,RUN
3528,ENA,ERR2090605,RUN
3529,ENA,ERR2090711,RUN
3530,ENA,ERR2090643,RUN
3531,ENA,ERR2090542,RUN
3532,ENA,ERR2090519,RUN
3533,ENA,ERR2090443,RUN
3534,ENA,ERR2090438,RUN
3535,ENA,ERR2090435,RUN
3536,ENA,ERR2090429,RUN
3537,ENA,ERR2090408,RUN
3538,ENA,ERR2090407,RUN
3539,ENA,ERR2090400,RUN
3540,ENA,ERR2089796,RUN
3541,ENA,ERR2089826,RUN
3542,ENA,ERR2089807,RUN
3543,ENA,ERR2089780,RUN
3544,ENA,ERR1788469,RUN
3545,ENA,ERR1788508,RUN
3546,ENA,ERR1788499,RUN
3547,ENA,ERR1788492,RUN
3548,ENA,ERR506031,RUN
3549,ENA,ERR1756410,RUN
3550,ENA,ERR2612069,RUN
3551,ENA,ERR2091190,RUN
3552,ENA,ERR2091147,RUN
3553,ENA,ERR2091225,RUN
3554,ENA,ERR2090965,RUN
3555,ENA,ERR2090925,RUN
3556,ENA,ERR2090935,RUN
3557,ENA,ERR2090807,RUN
3558,ENA,ERR2090874,RUN
3559,ENA,ERR2090617,RUN
3560,ENA,ERR2090463,RUN
3561,ENA,ERR2090456,RUN
3562,ENA,ERR2089773,RUN
3563,ENA,ERR2612089,RUN
3564,ENA,ERR1430810,RUN
3565,ENA,ERR1192140,RUN
3566,ENA,ERR1191946,RUN
3567,ENA,ERR997493,RUN
3568,ENA,ERR913229,RUN
3569,ENA,ERR730321,RUN
3570,ENA,ERR730274,RUN
3571,ENA,ERR730171,RUN
3572,ENA,ERR730170,RUN
3573,ENA,ERR1430892,RUN
3574,ENA,ERR1430821,RUN
3575,ENA,ERR1430817,RUN
3576,ENA,ERR1191914,RUN
3577,ENA,ERR1191846,RUN
3578,ENA,ERR1191937,RUN
3579,ENA,ERR1191936,RUN
3580,ENA,ERR1191933,RUN
3581,ENA,ERR1106803,RUN
3582,ENA,ERR1106801,RUN
3583,ENA,ERR1106781,RUN
3584,ENA,ERR1106778,RUN
3585,ENA,ERR1106735,RUN
3586,ENA,ERR984245,RUN
3587,ENA,ERR997672,RUN
3588,ENA,ERR997666,RUN
3589,ENA,ERR997659,RUN
3590,ENA,ERR997606,RUN
3591,ENA,ERR997577,RUN
3592,ENA,ERR997573,RUN
3593,ENA,ERR997569,RUN
3594,ENA,ERR997543,RUN
3595,ENA,ERR997555,RUN
3596,ENA,ERR997508,RUN
3597,ENA,ERR997501,RUN
3598,ENA,ERR997500,RUN
3599,ENA,ERR913471,RUN
3600,ENA,ERR913466,RUN
3601,ENA,ERR913394,RUN
3602,ENA,ERR913384,RUN
3603,ENA,ERR913180,RUN
3604,ENA,ERR870146,RUN
3605,ENA,ERR870082,RUN
3606,ENA,ERR870079,RUN
3607,ENA,ERR870051,RUN
3608,ENA,ERR870050,RUN
3609,ENA,ERR730515,RUN
3610,ENA,ERR730488,RUN
3611,ENA,ERR730485,RUN
3612,ENA,ERR730484,RUN
3613,ENA,ERR730449,RUN
3614,ENA,ERR730440,RUN
3615,ENA,ERR730438,RUN
3616,ENA,ERR425527,RUN
3617,ENA,ERR586375,RUN
3618,ENA,ERR751032,RUN
3619,ENA,ERR751015,RUN
3620,ENA,ERR730596,RUN
3621,ENA,ERR714698,RUN
3622,ENA,ERR751062,RUN
3623,ENA,ERR600605,RUN
3624,ENA,ERR979875,RUN
3625,ENA,ERR730404,RUN
3626,ENA,ERR1191834,RUN
3627,ENA,ERR1066342,RUN
3628,ENA,ERR1066239,RUN
3629,ENA,ERR1066172,RUN
3630,ENA,ERR1066152,RUN
3631,ENA,ERR1065998,RUN
3632,ENA,ERR1065969,RUN
3633,ENA,ERR1065914,RUN
3634,ENA,ERR1065661,RUN
3635,ENA,ERR1065525,RUN
3636,ENA,ERR1065481,RUN
3637,ENA,ERR1065477,RUN
3638,ENA,ERR1065396,RUN
3639,ENA,ERR1065410,RUN
3640,ENA,ERR1065409,RUN
3641,ENA,ERR1065358,RUN
3642,ENA,ERR1065357,RUN
3643,ENA,ERR1065248,RUN
3644,ENA,ERR1065118,RUN
3645,ENA,ERR1065166,RUN
3646,ENA,ERR1065158,RUN
3647,ENA,ERR997625,RUN
3648,ENA,ERR925269,RUN
3649,ENA,ERR925234,RUN
3650,ENA,ERR925373,RUN
3651,ENA,ERR925339,RUN
3652,ENA,ERR925106,RUN
3653,ENA,ERR925205,RUN
3654,ENA,ERR925178,RUN
3655,ENA,ERR925148,RUN
3656,ENA,ERR925140,RUN
3657,ENA,ERR925136,RUN
3658,ENA,ERR913491,RUN
3659,ENA,ERR913519,RUN
3660,ENA,ERR913290,RUN
3661,ENA,ERR913165,RUN
3662,ENA,ERR913137,RUN
3663,ENA,ERR913130,RUN
3664,ENA,ERR913116,RUN
3665,ENA,ERR913068,RUN
3666,ENA,ERR909234,RUN
3667,ENA,ERR909245,RUN
3668,ENA,ERR909241,RUN
3669,ENA,ERR909220,RUN
3670,ENA,ERR909141,RUN
3671,ENA,ERR909198,RUN
3672,ENA,ERR909184,RUN
3673,ENA,ERR909063,RUN
3674,ENA,ERR909060,RUN
3675,ENA,ERR908983,RUN
3676,ENA,ERR908977,RUN
3677,ENA,ERR900693,RUN
3678,ENA,ERR900685,RUN
3679,ENA,ERR900659,RUN
3680,ENA,ERR774560,RUN
3681,ENA,ERR774289,RUN
3682,ENA,ERR774170,RUN
3683,ENA,ERR774100,RUN
3684,ENA,ERR774118,RUN
3685,ENA,ERR773826,RUN
3686,ENA,ERR751120,RUN
3687,ENA,ERR730895,RUN
3688,ENA,ERR730631,RUN
3689,ENA,ERR714700,RUN
3690,ENA,ERR714551,RUN
3691,ENA,ERR714529,RUN
3692,ENA,ERR633089,RUN
3693,ENA,ERR600515,RUN
3694,ENA,ERR600372,RUN
3695,ENA,ERR570403,RUN
3696,ENA,ERR568682,RUN
3697,ENA,ERR568640,RUN
3698,ENA,ERR1066181,RUN
3699,ENA,ERR1066101,RUN
3700,ENA,ERR925293,RUN
3701,ENA,ERR600559,RUN
3702,ENA,ERR774013,RUN
3703,ENA,ERR925278,RUN
3704,ENA,ERR913125,RUN
3705,ENA,ERR774181,RUN
3706,ENA,ERR900734,RUN
3707,ENA,ERR1422554,RUN
3708,ENA,ERR1422470,RUN
3709,ENA,ERR1422434,RUN
3710,ENA,ERR662294,RUN
3711,ENA,ERR586349,RUN
3712,ENA,ERR578002,RUN
3713,ENA,ERR577991,RUN
3714,ENA,ERR568756,RUN
3715,ENA,ERR505667,RUN
3716,ENA,ERR505659,RUN
3717,ENA,ERR505518,RUN
3718,ENA,ERR1422611,RUN
3719,ENA,ERR1422461,RUN
3720,ENA,ERR586348,RUN
3721,ENA,ERR505658,RUN
3722,ENA,ERR505522,RUN
3723,ENA,ERR1422437,RUN
3724,ENA,ERR586353,RUN
3725,ENA,ERR501543,RUN
3726,ENA,ERR1422592,RUN
3727,ENA,ERR1422580,RUN
3728,ENA,ERR1422545,RUN
3729,ENA,ERR1422424,RUN
3730,ENA,ERR1422453,RUN
3731,ENA,ERR1422440,RUN
3732,ENA,ERR586363,RUN
3733,ENA,ERR586334,RUN
3734,ENA,ERR434049,RUN
3735,ENA,ERR433950,RUN
3736,ENA,ERR433948,RUN
3737,ENA,ERR433734,RUN
3738,ENA,ERR433671,RUN
3739,ENA,ERR1422419,RUN
3740,ENA,ERR1422561,RUN
3741,ENA,ERR505720,RUN
3742,ENA,ERR1422548,RUN
3743,ENA,ERR1422499,RUN
3744,ENA,ERR1422486,RUN
3745,ENA,ERR505701,RUN
3746,ENA,ERR505675,RUN
3747,ENA,ERR578017,RUN
3748,ENA,ERR1065910,RUN
3749,ENA,ERR1065891,RUN
3750,ENA,ERR1065822,RUN
3751,ENA,ERR1065808,RUN
3752,ENA,ERR1065552,RUN
3753,ENA,ERR1065432,RUN
3754,ENA,ERR925396,RUN
3755,ENA,ERR925386,RUN
3756,ENA,ERR925332,RUN
3757,ENA,ERR913512,RUN
3758,ENA,ERR909216,RUN
3759,ENA,ERR909215,RUN
3760,ENA,ERR909155,RUN
3761,ENA,ERR908875,RUN
3762,ENA,ERR751049,RUN
3763,ENA,ERR730539,RUN
3764,ENA,ERR568445,RUN
3765,ENA,ERR925224,RUN
3766,ENA,ERR925316,RUN
3767,ENA,ERR913089,RUN
3768,ENA,ERR1065849,RUN
3769,ENA,ERR730613,RUN
3770,ENA,ERR1192016,RUN
3771,ENA,ERR1191929,RUN
3772,ENA,ERR1106794,RUN
3773,ENA,ERR1106789,RUN
3774,ENA,ERR1106773,RUN
3775,ENA,ERR1065578,RUN
3776,ENA,ERR997604,RUN
3777,ENA,ERR997597,RUN
3778,ENA,ERR997592,RUN
3779,ENA,ERR997576,RUN
3780,ENA,ERR997552,RUN
3781,ENA,ERR997541,RUN
3782,ENA,ERR997536,RUN
3783,ENA,ERR997534,RUN
3784,ENA,ERR997531,RUN
3785,ENA,ERR997530,RUN
3786,ENA,ERR997524,RUN
3787,ENA,ERR997510,RUN
3788,ENA,ERR997477,RUN
3789,ENA,ERR997473,RUN
3790,ENA,ERR913481,RUN
3791,ENA,ERR913477,RUN
3792,ENA,ERR913392,RUN
3793,ENA,ERR913378,RUN
3794,ENA,ERR913376,RUN
3795,ENA,ERR870325,RUN
3796,ENA,ERR870205,RUN
3797,ENA,ERR870178,RUN
3798,ENA,ERR714441,RUN
3799,ENA,ERR714364,RUN
3800,ENA,ERR714330,RUN
3801,ENA,ERR714176,RUN
3802,ENA,ERR714174,RUN
3803,ENA,ERR714283,RUN
3804,ENA,ERR714247,RUN
3805,ENA,ERR997599,RUN
3806,ENA,ERR913389,RUN
3807,ENA,ERR1192129,RUN
3808,ENA,ERR1106736,RUN
3809,ENA,ERR997680,RUN
3810,ENA,ERR913411,RUN
3811,ENA,ERR913302,RUN
3812,ENA,ERR913274,RUN
3813,ENA,ERR913156,RUN
3814,ENA,ERR730327,RUN
3815,ENA,ERR730326,RUN
3816,ENA,ERR730240,RUN
3817,ENA,ERR730144,RUN
3818,ENA,ERR316911,RUN
3819,ENA,ERR316724,RUN
3820,ENA,ERR1288926,RUN
3821,ENA,ERR1202196,RUN
3822,ENA,ERR909095,RUN
3823,ENA,ERR862371,RUN
3824,ENA,ERR774552,RUN
3825,ENA,ERR773941,RUN
3826,ENA,ERR730830,RUN
3827,ENA,ERR701795,RUN
3828,ENA,ERR701792,RUN
3829,ENA,ERR600360,RUN
3830,ENA,ERR632900,RUN
3831,ENA,ERR570467,RUN
3832,ENA,ERR730769,RUN
3833,ENA,ERR909263,RUN
3834,ENA,ERR1065528,RUN
3835,ENA,ERR1202394,RUN
3836,ENA,ERR1422445,RUN
3837,ENA,ERR433688,RUN
3838,ENA,ERR433687,RUN
3839,ENA,ERR425520,RUN
3840,ENA,ERR505650,RUN
3841,ENA,ERR505998,RUN
3842,ENA,ERR433503,RUN
3843,ENA,ERR1422516,RUN
3844,ENA,ERR1422529,RUN
3845,ENA,ERR1422508,RUN
3846,ENA,ERR425523,RUN
3847,ENA,ERR1422607,RUN
3848,ENA,ERR1422539,RUN
3849,ENA,ERR505530,RUN
3850,ENA,ERR1422532,RUN
3851,ENA,ERR1422509,RUN
3852,ENA,ERR1422430,RUN
3853,ENA,ERR505653,RUN
3854,ENA,ERR505539,RUN
3855,ENA,ERR505619,RUN
3856,ENA,ERR505531,RUN
3857,ENA,ERR586343,RUN
3858,ENA,ERR577918,RUN
3859,ENA,ERR425501,RUN
3860,ENA,ERR1422465,RUN
3861,ENA,ERR1422577,RUN
3862,ENA,ERR1422551,RUN
3863,ENA,ERR505516,RUN
3864,ENA,ERR505638,RUN
3865,ENA,ERR1214518,RUN
3866,ENA,ERR1214530,RUN
3867,ENA,ERR1422480,RUN
3868,ENA,ERR586340,RUN
3869,ENA,ERR586339,RUN
3870,ENA,ERR505535,RUN
3871,ENA,ERR505497,RUN
3872,ENA,ERR433894,RUN
3873,ENA,ERR1764051,RUN
3874,ENA,ERR1422603,RUN
3875,ENA,ERR433883,RUN
3876,ENA,ERR1422495,RUN
3877,ENA,ERR568766,RUN
3878,ENA,ERR505703,RUN
3879,ENA,ERR505682,RUN
3880,ENA,ERR434034,RUN
3881,ENA,ERR433746,RUN
3882,ENA,ERR433667,RUN
3883,ENA,ERR1422488,RUN
3884,ENA,ERR1066113,RUN
3885,ENA,ERR1065966,RUN
3886,ENA,ERR1065660,RUN
3887,ENA,ERR1065652,RUN
3888,ENA,ERR1065534,RUN
3889,ENA,ERR1065141,RUN
3890,ENA,ERR925227,RUN
3891,ENA,ERR925070,RUN
3892,ENA,ERR925069,RUN
3893,ENA,ERR913092,RUN
3894,ENA,ERR909045,RUN
3895,ENA,ERR909053,RUN
3896,ENA,ERR909001,RUN
3897,ENA,ERR900694,RUN
3898,ENA,ERR774095,RUN
3899,ENA,ERR773824,RUN
3900,ENA,ERR751111,RUN
3901,ENA,ERR751139,RUN
3902,ENA,ERR751011,RUN
3903,ENA,ERR750998,RUN
3904,ENA,ERR750991,RUN
3905,ENA,ERR730928,RUN
3906,ENA,ERR730918,RUN
3907,ENA,ERR730756,RUN
3908,ENA,ERR730678,RUN
3909,ENA,ERR730580,RUN
3910,ENA,ERR714545,RUN
3911,ENA,ERR714596,RUN
3912,ENA,ERR714485,RUN
3913,ENA,ERR714474,RUN
3914,ENA,ERR701796,RUN
3915,ENA,ERR646545,RUN
3916,ENA,ERR633059,RUN
3917,ENA,ERR632987,RUN
3918,ENA,ERR600440,RUN
3919,ENA,ERR600364,RUN
3920,ENA,ERR632939,RUN
3921,ENA,ERR632899,RUN
3922,ENA,ERR570395,RUN
3923,ENA,ERR568587,RUN
3924,ENA,ERR490775,RUN
3925,ENA,ERR1288843,RUN
3926,ENA,ERR1202222,RUN
3927,ENA,ERR751068,RUN
3928,ENA,ERR900697,RUN
3929,ENA,ERR900672,RUN
3930,ENA,ERR714676,RUN
3931,ENA,ERR600497,RUN
3932,ENA,ERR913485,RUN
3933,ENA,ERR774065,RUN
3934,ENA,ERR600399,RUN
3935,ENA,ERR773884,RUN
3936,ENA,ERR869842,RUN
3937,ENA,ERR1638466,RUN
3938,ENA,ERR1065636,RUN
3939,ENA,ERR980305,RUN
3940,ENA,ERR980263,RUN
3941,ENA,ERR909164,RUN
3942,ENA,ERR909037,RUN
3943,ENA,ERR316919,RUN
3944,ENA,ERR1202438,RUN
3945,ENA,ERR1202156,RUN
3946,ENA,ERR1202133,RUN
3947,ENA,ERR1202171,RUN
3948,ENA,ERR316922,RUN
3949,ENA,ERR316708,RUN
3950,ENA,ERR1288841,RUN
3951,ENA,ERR1066362,RUN
3952,ENA,ERR1066303,RUN
3953,ENA,ERR1066085,RUN
3954,ENA,ERR1065751,RUN
3955,ENA,ERR1065725,RUN
3956,ENA,ERR1065416,RUN
3957,ENA,ERR1065279,RUN
3958,ENA,ERR909107,RUN
3959,ENA,ERR909086,RUN
3960,ENA,ERR909032,RUN
3961,ENA,ERR869857,RUN
3962,ENA,ERR862456,RUN
3963,ENA,ERR774537,RUN
3964,ENA,ERR774357,RUN
3965,ENA,ERR774151,RUN
3966,ENA,ERR774145,RUN
3967,ENA,ERR774126,RUN
3968,ENA,ERR730856,RUN
3969,ENA,ERR714727,RUN
3970,ENA,ERR925228,RUN
3971,ENA,ERR600533,RUN
3972,ENA,ERR714516,RUN
3973,ENA,ERR869880,RUN
3974,ENA,ERR568693,RUN
3975,ENA,ERR980242,RUN
3976,ENA,ERR979998,RUN
3977,ENA,ERR980236,RUN
3978,ENA,ERR979936,RUN
3979,ENA,ERR980104,RUN
3980,ENA,ERR316913,RUN
3981,ENA,ERR316640,RUN
3982,ENA,ERR1288825,RUN
3983,ENA,ERR1202522,RUN
3984,ENA,ERR1202474,RUN
3985,ENA,ERR1202371,RUN
3986,ENA,ERR913072,RUN
3987,ENA,ERR869909,RUN
3988,ENA,ERR862457,RUN
3989,ENA,ERR862534,RUN
3990,ENA,ERR862428,RUN
3991,ENA,ERR862327,RUN
3992,ENA,ERR774593,RUN
3993,ENA,ERR632974,RUN
3994,ENA,ERR316698,RUN
3995,ENA,ERR1288850,RUN
3996,ENA,ERR1288847,RUN
3997,ENA,ERR501590,RUN
3998,ENA,ERR316673,RUN
3999,ENA,ERR316597,RUN
4000,ENA,ERR1065975,RUN
4001,ENA,ERR925387,RUN
4002,ENA,ERR774564,RUN
4003,ENA,ERR909002,RUN
4004,ENA,ERR1202308,RUN
4005,ENA,ERR1202473,RUN
4006,ENA,ERR862261,RUN
4007,ENA,ERR316670,RUN
4008,ENA,ERR316867,RUN
4009,ENA,ERR1540703,RUN
4010,ENA,ERR1430850,RUN
4011,ENA,ERR1430898,RUN
4012,ENA,ERR1202235,RUN
4013,ENA,ERR1202230,RUN
4014,ENA,ERR1192053,RUN
4015,ENA,ERR1192051,RUN
4016,ENA,ERR1192137,RUN
4017,ENA,ERR1191852,RUN
4018,ENA,ERR1191851,RUN
4019,ENA,ERR1106810,RUN
4020,ENA,ERR984267,RUN
4021,ENA,ERR997699,RUN
4022,ENA,ERR997668,RUN
4023,ENA,ERR997654,RUN
4024,ENA,ERR997652,RUN
4025,ENA,ERR997648,RUN
4026,ENA,ERR997645,RUN
4027,ENA,ERR913400,RUN
4028,ENA,ERR913318,RUN
4029,ENA,ERR913295,RUN
4030,ENA,ERR913245,RUN
4031,ENA,ERR862453,RUN
4032,ENA,ERR862404,RUN
4033,ENA,ERR730354,RUN
4034,ENA,ERR730309,RUN
4035,ENA,ERR730307,RUN
4036,ENA,ERR730223,RUN
4037,ENA,ERR730212,RUN
4038,ENA,ERR730209,RUN
4039,ENA,ERR730196,RUN
4040,ENA,ERR730195,RUN
4041,ENA,ERR730162,RUN
4042,ENA,ERR1288844,RUN
4043,ENA,ERR862516,RUN
4044,ENA,ERR862373,RUN
4045,ENA,ERR316608,RUN
4046,ENA,ERR311099,RUN
4047,ENA,ERR1288845,RUN
4048,ENA,ERR1202482,RUN
4049,ENA,ERR1202154,RUN
4050,ENA,ERR1192186,RUN
4051,ENA,ERR1066305,RUN
4052,ENA,ERR1065890,RUN
4053,ENA,ERR1065585,RUN
4054,ENA,ERR1065533,RUN
4055,ENA,ERR925050,RUN
4056,ENA,ERR870003,RUN
4057,ENA,ERR774588,RUN
4058,ENA,ERR774563,RUN
4059,ENA,ERR774188,RUN
4060,ENA,ERR774129,RUN
4061,ENA,ERR774004,RUN
4062,ENA,ERR730789,RUN
4063,ENA,ERR600324,RUN
4064,ENA,ERR980208,RUN
4065,ENA,ERR1065602,RUN
4066,ENA,ERR1065876,RUN
4067,ENA,ERR774076,RUN
4068,ENA,ERR1202540,RUN
4069,ENA,ERR1202518,RUN
4070,ENA,ERR869896,RUN
4071,ENA,ERR316739,RUN
4072,ENA,ERR316715,RUN
4073,ENA,ERR1202200,RUN
4074,ENA,ERR1756424,RUN
4075,ENA,ERR1756492,RUN
4076,ENA,ERR980336,RUN
4077,ENA,ERR980257,RUN
4078,ENA,ERR980241,RUN
4079,ENA,ERR980029,RUN
4080,ENA,ERR979989,RUN
4081,ENA,ERR979874,RUN
4082,ENA,ERR1422370,RUN
4083,ENA,ERR2090552,RUN
4084,ENA,ERR751038,RUN
