N,Database,Accession,Type
3143,NCBI,SRR12407757,RUN
3144,NCBI,SRR12407774,RUN
3145,NCBI,SRR12411062,RUN
3146,NCBI,SRR12413855,RUN
3147,NCBI,SRR12414028,RUN
3148,NCBI,SRR12414033,RUN
3149,NCBI,SRR12414042,RUN
3150,NCBI,SRR12414043,RUN
3151,NCBI,SRR12414109,RUN
3152,NCBI,SRR12414130,RUN
3153,NCBI,SRR12418503,RUN
3154,NCBI,SRR12418517,RUN
3155,NCBI,SRR12418619,RUN
3156,NCBI,SRR12422251,RUN
3157,NCBI,SRR12422285,RUN
3158,NCBI,SRR12422572,RUN
3159,NCBI,SRR12422706,RUN
3160,NCBI,SRR12422723,RUN
3161,NCBI,SRR12423792,RUN
3162,NCBI,SRR12423975,RUN
3163,NCBI,SRR12424364,RUN
3164,NCBI,SRR12424366,RUN
3165,NCBI,SRR12424581,RUN
3166,NCBI,SRR12424645,RUN
3167,NCBI,SRR12424914,RUN
3168,NCBI,SRR12427839,RUN
3169,NCBI,SRR12429807,RUN
3170,NCBI,SRR12430019,RUN
3171,NCBI,SRR12430501,RUN
3172,NCBI,SRR12431024,RUN
3173,NCBI,SRR12431073,RUN
3174,NCBI,SRR12431143,RUN
3175,NCBI,SRR12435788,RUN
3176,NCBI,SRR12435806,RUN
3177,NCBI,SRR12436604,RUN
3178,NCBI,SRR12436680,RUN
3179,NCBI,SRR12437075,RUN
3180,NCBI,SRR12437965,RUN
3181,NCBI,SRR12438037,RUN
3182,NCBI,SRR12446701,RUN
3183,NCBI,SRR12446709,RUN
3184,NCBI,SRR12447518,RUN
3185,NCBI,SRR12448016,RUN
3186,NCBI,SRR12453900,RUN
3187,NCBI,SRR12453913,RUN
3188,NCBI,SRR12454375,RUN
3189,NCBI,SRR12454602,RUN
3190,NCBI,SRR12454867,RUN
3191,NCBI,SRR12455121,RUN
3192,NCBI,SRR12455309,RUN
3193,NCBI,SRR12455332,RUN
3194,NCBI,SRR12455657,RUN
3195,NCBI,SRR12459034,RUN
3196,NCBI,SRR12459035,RUN
3197,NCBI,SRR12462397,RUN
3198,NCBI,SRR12462806,RUN
3199,NCBI,SRR12462899,RUN
3200,NCBI,SRR12462917,RUN
3201,NCBI,SRR12462919,RUN
3202,NCBI,SRR12462928,RUN
3203,NCBI,SRR12462956,RUN
3204,NCBI,SRR12463342,RUN
3205,NCBI,SRR12465166,RUN
3206,NCBI,SRR12465777,RUN
3207,NCBI,SRR12465795,RUN
3208,NCBI,SRR12466222,RUN
3209,NCBI,SRR12466242,RUN
3210,NCBI,SRR12467580,RUN
3211,NCBI,SRR12469200,RUN
3212,NCBI,SRR12469227,RUN
3213,NCBI,SRR12473136,RUN
3214,NCBI,SRR12473487,RUN
3215,NCBI,SRR12475371,RUN
3216,NCBI,SRR12476564,RUN
3217,NCBI,SRR12476572,RUN
3218,NCBI,SRR12476744,RUN
3219,NCBI,SRR12476751,RUN
3220,NCBI,SRR12477704,RUN
3221,NCBI,SRR12478150,RUN
3222,NCBI,SRR12478330,RUN
3223,NCBI,SRR12478395,RUN
3224,NCBI,SRR12481314,RUN
3225,NCBI,SRR12481318,RUN
3226,NCBI,SRR12481986,RUN
3227,NCBI,SRR12483551,RUN
3228,NCBI,SRR12485977,RUN
3229,NCBI,SRR12486504,RUN
3230,NCBI,SRR12491333,RUN
3231,NCBI,SRR12491628,RUN
3232,NCBI,SRR12491953,RUN
3233,NCBI,SRR12492200,RUN
3234,NCBI,SRR12492209,RUN
3235,NCBI,SRR12492556,RUN
3236,NCBI,SRR12492614,RUN
3237,NCBI,SRR12492672,RUN
3238,NCBI,SRR12492673,RUN
3239,NCBI,SRR12492680,RUN
3240,NCBI,SRR12492883,RUN
3241,NCBI,SRR12493991,RUN
3242,NCBI,SRR12495779,RUN
3243,NCBI,SRR12506594,RUN
3244,NCBI,SRR12506599,RUN
3245,NCBI,SRR12507219,RUN
3246,NCBI,SRR12507420,RUN
3247,NCBI,SRR12507854,RUN
3248,NCBI,SRR12507858,RUN
3249,NCBI,SRR12508152,RUN
3250,NCBI,SRR12508160,RUN
3251,NCBI,SRR12509872,RUN
3252,NCBI,SRR12511483,RUN
3253,NCBI,SRR12513502,RUN
3254,NCBI,SRR12513515,RUN
3255,NCBI,SRR12513545,RUN
3256,NCBI,SRR12513686,RUN
3257,NCBI,SRR12513762,RUN
3258,NCBI,SRR12513786,RUN
3259,NCBI,SRR12513824,RUN
3260,NCBI,SRR12515132,RUN
3261,NCBI,SRR12515473,RUN
3262,NCBI,SRR12515599,RUN
3263,NCBI,SRR12515797,RUN
3264,NCBI,SRR12516023,RUN
3265,NCBI,SRR12516711,RUN
3266,NCBI,SRR12516718,RUN
3267,NCBI,SRR12516787,RUN
3268,NCBI,SRR12518379,RUN
3269,NCBI,SRR12521663,RUN
3270,NCBI,SRR12521674,RUN
3271,NCBI,SRR12522339,RUN
3272,NCBI,SRR12522599,RUN
3273,NCBI,SRR12532328,RUN
3274,NCBI,SRR12539235,RUN
3275,NCBI,SRR12540097,RUN
3276,NCBI,SRR12540098,RUN
3277,NCBI,SRR12540116,RUN
3278,NCBI,SRR12540120,RUN
3279,NCBI,SRR12540184,RUN
3280,NCBI,SRR12540198,RUN
3281,NCBI,SRR12540241,RUN
3282,NCBI,SRR12540950,RUN
3283,NCBI,SRR12541265,RUN
3284,NCBI,SRR12541377,RUN
3285,NCBI,SRR12541705,RUN
3286,NCBI,SRR12541709,RUN
3287,NCBI,SRR12541795,RUN
3288,NCBI,SRR12544357,RUN
3289,NCBI,SRR12547071,RUN
3290,NCBI,SRR12547080,RUN
3291,NCBI,SRR12550989,RUN
3292,NCBI,SRR12552626,RUN
3293,NCBI,SRR12552636,RUN
3294,NCBI,SRR12553621,RUN
3295,NCBI,SRR12554329,RUN
3296,NCBI,SRR12557279,RUN
3297,NCBI,SRR12557291,RUN
3298,NCBI,SRR12563563,RUN
3299,NCBI,SRR12564554,RUN
3300,NCBI,SRR12564557,RUN
3301,NCBI,SRR12566367,RUN
3302,NCBI,SRR12566951,RUN
3303,NCBI,SRR12567791,RUN
3304,NCBI,SRR12567797,RUN
3305,NCBI,SRR12569361,RUN
3306,NCBI,SRR12569365,RUN
3307,NCBI,SRR12569669,RUN
3308,NCBI,SRR12569828,RUN
3309,NCBI,SRR12569848,RUN
3310,NCBI,SRR12569897,RUN
3311,NCBI,SRR12569912,RUN
3312,NCBI,SRR12570059,RUN
3313,NCBI,SRR12571195,RUN
3314,NCBI,SRR12572688,RUN
3315,NCBI,SRR12572843,RUN
3316,NCBI,SRR12572880,RUN
3317,NCBI,SRR12573882,RUN
3318,NCBI,SRR12574465,RUN
3319,NCBI,SRR12581780,RUN
3320,NCBI,SRR12582066,RUN
3321,NCBI,SRR12582175,RUN
3322,NCBI,SRR12583032,RUN
3323,NCBI,SRR12586826,RUN
3324,NCBI,SRR12592324,RUN
3325,NCBI,SRR12593984,RUN
3326,NCBI,SRR12594195,RUN
3327,NCBI,SRR12594507,RUN
3328,NCBI,SRR12594696,RUN
3329,NCBI,SRR12594898,RUN
3330,NCBI,SRR12595296,RUN
3331,NCBI,SRR12595741,RUN
3332,NCBI,SRR12606899,RUN
3333,NCBI,SRR12606925,RUN
3334,NCBI,SRR12608319,RUN
3335,NCBI,SRR12609082,RUN
3336,NCBI,SRR12610380,RUN
3337,NCBI,SRR12610381,RUN
3338,NCBI,SRR12610389,RUN
3339,NCBI,SRR12615755,RUN
3340,NCBI,SRR12615770,RUN
3341,NCBI,SRR12618328,RUN
3342,NCBI,SRR12618590,RUN
3343,NCBI,SRR12619284,RUN
3344,NCBI,SRR12619321,RUN
3345,NCBI,SRR12621034,RUN
3346,NCBI,SRR12621771,RUN
3347,NCBI,SRR12623134,RUN
3348,NCBI,SRR12623189,RUN
3349,NCBI,SRR12623525,RUN
3350,NCBI,SRR12623847,RUN
3351,NCBI,SRR12624376,RUN
3352,NCBI,SRR12625351,RUN
3353,NCBI,SRR12626016,RUN
3354,NCBI,SRR12626020,RUN
3355,NCBI,SRR12633875,RUN
3356,NCBI,SRR12633904,RUN
3357,NCBI,SRR12633931,RUN
3358,NCBI,SRR12633968,RUN
3359,NCBI,SRR12634084,RUN
3360,NCBI,SRR12634086,RUN
3361,NCBI,SRR12634120,RUN
3362,NCBI,SRR12634133,RUN
3363,NCBI,SRR12634137,RUN
3364,NCBI,SRR12634169,RUN
3365,NCBI,SRR12635464,RUN
3366,NCBI,SRR12638255,RUN
3367,NCBI,SRR12638287,RUN
3368,NCBI,SRR12638429,RUN
3369,NCBI,SRR12641908,RUN
3370,NCBI,SRR12642658,RUN
3371,NCBI,SRR12642815,RUN
3372,NCBI,SRR12642829,RUN
3373,NCBI,SRR12643048,RUN
3374,NCBI,SRR12645987,RUN
3375,NCBI,SRR12650364,RUN
3376,NCBI,SRR12650459,RUN
3377,NCBI,SRR12650461,RUN
3378,NCBI,SRR12653862,RUN
3379,NCBI,SRR12654084,RUN
3380,NCBI,SRR12654092,RUN
3381,NCBI,SRR12654097,RUN
3382,NCBI,SRR12654108,RUN
3383,NCBI,SRR12654129,RUN
3384,NCBI,SRR12654148,RUN
3385,NCBI,SRR12654423,RUN
3386,NCBI,SRR12655809,RUN
3387,NCBI,SRR12655818,RUN
3388,NCBI,SRR12655846,RUN
3389,NCBI,SRR12655867,RUN
3390,NCBI,SRR12655868,RUN
3391,NCBI,SRR12655912,RUN
3392,NCBI,SRR12659832,RUN
3393,NCBI,SRR12659878,RUN
3394,NCBI,SRR12660272,RUN
3395,NCBI,SRR12660752,RUN
3396,NCBI,SRR12660756,RUN
3397,NCBI,SRR12663801,RUN
3398,NCBI,SRR12664107,RUN
3399,NCBI,SRR12664244,RUN
3400,NCBI,SRR12668993,RUN
3401,NCBI,SRR12671040,RUN
3402,NCBI,SRR12672025,RUN
3403,NCBI,SRR12672056,RUN
3404,NCBI,SRR12672078,RUN
3405,NCBI,SRR12676758,RUN
3406,NCBI,SRR12676767,RUN
3407,NCBI,SRR12681622,RUN
3408,NCBI,SRR12681627,RUN
3409,NCBI,SRR12682515,RUN
3410,NCBI,SRR12682524,RUN
3411,NCBI,SRR12682649,RUN
3412,NCBI,SRR12682654,RUN
3413,NCBI,SRR12682720,RUN
3414,NCBI,SRR12683075,RUN
3415,NCBI,SRR12684500,RUN
3416,NCBI,SRR12685096,RUN
3417,NCBI,SRR12685199,RUN
3418,NCBI,SRR12685788,RUN
3419,NCBI,SRR12686226,RUN
3420,NCBI,SRR12689548,RUN
3421,NCBI,SRR12691461,RUN
3422,NCBI,SRR12693311,RUN
3423,NCBI,SRR12693339,RUN
3424,NCBI,SRR12693343,RUN
3425,NCBI,SRR12693369,RUN
3426,NCBI,SRR12693491,RUN
3427,NCBI,SRR12693550,RUN
3428,NCBI,SRR12693704,RUN
3429,NCBI,SRR12694405,RUN
3430,NCBI,SRR12694407,RUN
3431,NCBI,SRR12694434,RUN
3432,NCBI,SRR12694449,RUN
3433,NCBI,SRR12694526,RUN
3434,NCBI,SRR12694685,RUN
3435,NCBI,SRR12694699,RUN
3436,NCBI,SRR12695056,RUN
3437,NCBI,SRR12695131,RUN
3438,NCBI,SRR12695153,RUN
3439,NCBI,SRR12696659,RUN
3440,NCBI,SRR12696698,RUN
3441,NCBI,SRR12696707,RUN
3442,NCBI,SRR12697366,RUN
3443,NCBI,SRR12697370,RUN
3444,NCBI,SRR12697392,RUN
3445,NCBI,SRR12697408,RUN
3446,NCBI,SRR12698633,RUN
3447,NCBI,SRR12698731,RUN
3448,NCBI,SRR12699707,RUN
3449,NCBI,SRR12705134,RUN
3450,NCBI,SRR12706908,RUN
3451,NCBI,SRR12707090,RUN
3452,NCBI,SRR12707440,RUN
3453,NCBI,SRR12707472,RUN
3454,NCBI,SRR12707651,RUN
3455,NCBI,SRR12708037,RUN
3456,NCBI,SRR12711608,RUN
3457,NCBI,SRR12711698,RUN
3458,NCBI,SRR12711723,RUN
3459,NCBI,SRR12712420,RUN
3460,NCBI,SRR12712438,RUN
3461,NCBI,SRR12712468,RUN
3462,NCBI,SRR12712479,RUN
3463,NCBI,SRR12727389,RUN
3464,NCBI,SRR12727896,RUN
3465,NCBI,SRR12728721,RUN
3466,NCBI,SRR12728781,RUN
3467,NCBI,SRR12729534,RUN
3468,NCBI,SRR12730297,RUN
3469,NCBI,SRR12730423,RUN
3470,NCBI,SRR12730672,RUN
3471,NCBI,SRR12733063,RUN
3472,NCBI,SRR12733066,RUN
3473,NCBI,SRR12733099,RUN
3474,NCBI,SRR12733136,RUN
3475,NCBI,SRR12733163,RUN
3476,NCBI,SRR12734197,RUN
3477,NCBI,SRR12734504,RUN
3478,NCBI,SRR12734763,RUN
3479,NCBI,SRR12737990,RUN
3480,NCBI,SRR12739094,RUN
3481,NCBI,SRR12743070,RUN
3482,NCBI,SRR12743103,RUN
3483,NCBI,SRR12743315,RUN
3484,NCBI,SRR12743339,RUN
3485,NCBI,SRR12743360,RUN
3486,NCBI,SRR12743965,RUN
3487,NCBI,SRR12747722,RUN
3488,NCBI,SRR12748063,RUN
3489,NCBI,SRR12748501,RUN
3490,NCBI,SRR12748529,RUN
3491,NCBI,SRR12748560,RUN
3492,NCBI,SRR12748989,RUN
3493,NCBI,SRR12748994,RUN
3494,NCBI,SRR12749008,RUN
3495,NCBI,SRR12749143,RUN
3496,NCBI,SRR12749758,RUN
3497,NCBI,SRR12749789,RUN
3498,NCBI,SRR12756401,RUN
3499,NCBI,SRR12759222,RUN
3500,NCBI,SRR12759794,RUN
3501,NCBI,SRR12763032,RUN
3502,NCBI,SRR12764443,RUN
3503,NCBI,SRR12764864,RUN
3504,NCBI,SRR12765344,RUN
3505,NCBI,SRR12765486,RUN
3506,NCBI,SRR12766647,RUN
3507,NCBI,SRR12766665,RUN
3508,NCBI,SRR12772102,RUN
3509,NCBI,SRR12773064,RUN
3510,NCBI,SRR12774427,RUN
3511,NCBI,SRR12774792,RUN
3512,NCBI,SRR12774859,RUN
3513,NCBI,SRR12775010,RUN
3514,NCBI,SRR12775660,RUN
3515,NCBI,SRR12775680,RUN
3516,NCBI,SRR12775893,RUN
3517,NCBI,SRR12776660,RUN
3518,NCBI,SRR12777255,RUN
3519,NCBI,SRR12778533,RUN
3520,NCBI,SRR12778756,RUN
3521,NCBI,SRR12779401,RUN
3522,NCBI,SRR12779429,RUN
3523,NCBI,SRR12779779,RUN
3524,NCBI,SRR12779789,RUN
3525,NCBI,SRR12779904,RUN
3526,NCBI,SRR12779905,RUN
3527,NCBI,SRR12781138,RUN
3528,NCBI,SRR12781139,RUN
3529,NCBI,SRR12781151,RUN
3530,NCBI,SRR12781270,RUN
3531,NCBI,SRR12781468,RUN
3532,NCBI,SRR12781471,RUN
3533,NCBI,SRR12786447,RUN
3534,NCBI,SRR12786693,RUN
3535,NCBI,SRR12786993,RUN
3536,NCBI,SRR12788387,RUN
3537,NCBI,SRR12789900,RUN
3538,NCBI,SRR12790191,RUN
3539,NCBI,SRR12790207,RUN
3540,NCBI,SRR12793313,RUN
3541,NCBI,SRR12793629,RUN
3542,NCBI,SRR12793976,RUN
3543,NCBI,SRR12794511,RUN
3544,NCBI,SRR12795628,RUN
3545,NCBI,SRR12795651,RUN
3546,NCBI,SRR12797114,RUN
3547,NCBI,SRR12797221,RUN
3548,NCBI,SRR12797228,RUN
3549,NCBI,SRR12800237,RUN
3550,NCBI,SRR12801307,RUN
3551,NCBI,SRR12803196,RUN
3552,NCBI,SRR12804482,RUN
3553,NCBI,SRR12807916,RUN
3554,NCBI,SRR12810508,RUN
3555,NCBI,SRR12811964,RUN
3556,NCBI,SRR12811976,RUN
3557,NCBI,SRR12817169,RUN
3558,NCBI,SRR12817174,RUN
3559,NCBI,SRR12818080,RUN
3560,NCBI,SRR12819056,RUN
3561,NCBI,SRR12819388,RUN
3562,NCBI,SRR12819690,RUN
3563,NCBI,SRR12824275,RUN
3564,NCBI,SRR12824312,RUN
3565,NCBI,SRR12824315,RUN
3566,NCBI,SRR12824319,RUN
3567,NCBI,SRR12824551,RUN
3568,NCBI,SRR12824557,RUN
3569,NCBI,SRR12824572,RUN
3570,NCBI,SRR12826382,RUN
3571,NCBI,SRR12826982,RUN
3572,NCBI,SRR12826987,RUN
3573,NCBI,SRR12827003,RUN
3574,NCBI,SRR12827015,RUN
3575,NCBI,SRR12827041,RUN
3576,NCBI,SRR12827082,RUN
3577,NCBI,SRR12827148,RUN
3578,NCBI,SRR12827155,RUN
3579,NCBI,SRR12827216,RUN
3580,NCBI,SRR12827228,RUN
3581,NCBI,SRR12827244,RUN
3582,NCBI,SRR12827246,RUN
3583,NCBI,SRR12827275,RUN
3584,NCBI,SRR12827302,RUN
3585,NCBI,SRR12827315,RUN
3586,NCBI,SRR12827415,RUN
3587,NCBI,SRR12827432,RUN
3588,NCBI,SRR12827452,RUN
3589,NCBI,SRR12827478,RUN
3590,NCBI,SRR12827698,RUN
3591,NCBI,SRR12827710,RUN
3592,NCBI,SRR12827712,RUN
3593,NCBI,SRR12827916,RUN
3594,NCBI,SRR12827924,RUN
3595,NCBI,SRR12827925,RUN
3596,NCBI,SRR12828523,RUN
3597,NCBI,SRR12828703,RUN
3598,NCBI,SRR12833351,RUN
3599,NCBI,SRR12833461,RUN
3600,NCBI,SRR12833462,RUN
3601,NCBI,SRR12834189,RUN
3602,NCBI,SRR12840824,RUN
3603,NCBI,SRR12841267,RUN
3604,NCBI,SRR12841623,RUN
3605,NCBI,SRR12850307,RUN
3606,NCBI,SRR12850309,RUN
3607,NCBI,SRR12850551,RUN
3608,NCBI,SRR12850796,RUN
3609,NCBI,SRR12850804,RUN
3610,NCBI,SRR12851329,RUN
3611,NCBI,SRR12851331,RUN
3612,NCBI,SRR12852593,RUN
3613,NCBI,SRR12852600,RUN
3614,NCBI,SRR12855556,RUN
3615,NCBI,SRR12857108,RUN
3616,NCBI,SRR12857116,RUN
3617,NCBI,SRR12858266,RUN
3618,NCBI,SRR12876563,RUN
3619,NCBI,SRR12879471,RUN
3620,NCBI,SRR12879636,RUN
3621,NCBI,SRR12882993,RUN
3622,NCBI,SRR12882999,RUN
3623,NCBI,SRR12883093,RUN
3624,NCBI,SRR12883096,RUN
3625,NCBI,SRR12883109,RUN
3626,NCBI,SRR12884253,RUN
3627,NCBI,SRR12884631,RUN
3628,NCBI,SRR12884653,RUN
3629,NCBI,SRR12884672,RUN
3630,NCBI,SRR12884698,RUN
3631,NCBI,SRR12884741,RUN
3632,NCBI,SRR12897829,RUN
3633,NCBI,SRR12898809,RUN
3634,NCBI,SRR12900590,RUN
3635,NCBI,SRR12900600,RUN
3636,NCBI,SRR12901058,RUN
3637,NCBI,SRR12901369,RUN
3638,NCBI,SRR12903530,RUN
3639,NCBI,SRR12905607,RUN
3640,NCBI,SRR12905836,RUN
3641,NCBI,SRR12905869,RUN
3642,NCBI,SRR12905884,RUN
3643,NCBI,SRR12905900,RUN
3644,NCBI,SRR12905907,RUN
3645,NCBI,SRR12905925,RUN
3646,NCBI,SRR12905941,RUN
3647,NCBI,SRR12905957,RUN
3648,NCBI,SRR12906242,RUN
3649,NCBI,SRR12906244,RUN
3650,NCBI,SRR12906840,RUN
3651,NCBI,SRR12906866,RUN
3652,NCBI,SRR12907328,RUN
3653,NCBI,SRR12907335,RUN
3654,NCBI,SRR12907890,RUN
3655,NCBI,SRR12907892,RUN
3656,NCBI,SRR12907918,RUN
3657,NCBI,SRR12907942,RUN
3658,NCBI,SRR12908078,RUN
3659,NCBI,SRR12908406,RUN
3660,NCBI,SRR12908498,RUN
3661,NCBI,SRR12908960,RUN
3662,NCBI,SRR12916499,RUN
3663,NCBI,SRR12917143,RUN
3664,NCBI,SRR12921168,RUN
3665,NCBI,SRR12921170,RUN
3666,NCBI,SRR12924717,RUN
3667,NCBI,SRR12924895,RUN
3668,NCBI,SRR12926085,RUN
3669,NCBI,SRR12926369,RUN
3670,NCBI,SRR12926777,RUN
3671,NCBI,SRR12930867,RUN
3672,NCBI,SRR12930890,RUN
3673,NCBI,SRR12931065,RUN
3674,NCBI,SRR12931071,RUN
3675,NCBI,SRR12931170,RUN
3676,NCBI,SRR12931202,RUN
3677,NCBI,SRR12931203,RUN
3678,NCBI,SRR12931418,RUN
3679,NCBI,SRR12931512,RUN
3680,NCBI,SRR12931635,RUN
3681,NCBI,SRR12931817,RUN
3682,NCBI,SRR12932760,RUN
3683,NCBI,SRR12935208,RUN
3684,NCBI,SRR12935218,RUN
3685,NCBI,SRR12936135,RUN
3686,NCBI,SRR12937873,RUN
3687,NCBI,SRR12938524,RUN
3688,NCBI,SRR12938537,RUN
3689,NCBI,SRR12939200,RUN
3690,NCBI,SRR12939206,RUN
3691,NCBI,SRR12951733,RUN
3692,NCBI,SRR12952137,RUN
3693,NCBI,SRR12952154,RUN
3694,NCBI,SRR12952487,RUN
3695,NCBI,SRR12952519,RUN
3696,NCBI,SRR12952523,RUN
3697,NCBI,SRR12952525,RUN
3698,NCBI,SRR12952791,RUN
3699,NCBI,SRR12952794,RUN
3700,NCBI,SRR12955311,RUN
3701,NCBI,SRR12966135,RUN
3702,NCBI,SRR12966161,RUN
3703,NCBI,SRR12966974,RUN
3704,NCBI,SRR12966988,RUN
3705,NCBI,SRR12967061,RUN
3706,NCBI,SRR12967072,RUN
3707,NCBI,SRR12967244,RUN
3708,NCBI,SRR12967506,RUN
3709,NCBI,SRR12967527,RUN
3710,NCBI,SRR12967531,RUN
3711,NCBI,SRR12967648,RUN
3712,NCBI,SRR12969053,RUN
3713,NCBI,SRR12975361,RUN
3714,NCBI,SRR12975365,RUN
3715,NCBI,SRR12975375,RUN
3716,NCBI,SRR12979370,RUN
3717,NCBI,SRR12980109,RUN
3718,NCBI,SRR12982437,RUN
3719,NCBI,SRR12982438,RUN
3720,NCBI,SRR12982486,RUN
3721,NCBI,SRR12982516,RUN
3722,NCBI,SRR12982523,RUN
3723,NCBI,SRR12982529,RUN
3724,NCBI,SRR12982535,RUN
3725,NCBI,SRR12982568,RUN
3726,NCBI,SRR12982573,RUN
3727,NCBI,SRR12982575,RUN
3728,NCBI,SRR12982611,RUN
3729,NCBI,SRR12982626,RUN
3730,NCBI,SRR12982639,RUN
3731,NCBI,SRR12982648,RUN
3732,NCBI,SRR12982651,RUN
3733,NCBI,SRR12983326,RUN
3734,NCBI,SRR12991432,RUN
3735,NCBI,SRR12991836,RUN
3736,NCBI,SRR12991914,RUN
3737,NCBI,SRR12992293,RUN
3738,NCBI,SRR12992296,RUN
3739,NCBI,SRR12993256,RUN
3740,NCBI,SRR12993267,RUN
3741,NCBI,SRR12993374,RUN
3742,NCBI,SRR12993405,RUN
3743,NCBI,SRR12993406,RUN
3744,NCBI,SRR12995428,RUN
3745,NCBI,SRR12999409,RUN
3746,NCBI,SRR13000020,RUN
3747,NCBI,SRR13000270,RUN
3748,NCBI,SRR13001269,RUN
3749,NCBI,SRR13008685,RUN
3750,NCBI,SRR13009754,RUN
3751,NCBI,SRR13009798,RUN
3752,NCBI,SRR13009866,RUN
3753,NCBI,SRR13009877,RUN
3754,NCBI,SRR13010387,RUN
3755,NCBI,SRR13010623,RUN
3756,NCBI,SRR13011395,RUN
3757,NCBI,SRR13012609,RUN
3758,NCBI,SRR13015510,RUN
3759,NCBI,SRR13019420,RUN
3760,NCBI,SRR13019633,RUN
3761,NCBI,SRR13020367,RUN
3762,NCBI,SRR13020391,RUN
3763,NCBI,SRR13020429,RUN
3764,NCBI,SRR13020496,RUN
3765,NCBI,SRR13020499,RUN
3766,NCBI,SRR13020501,RUN
3767,NCBI,SRR13020562,RUN
3768,NCBI,SRR13020583,RUN
3769,NCBI,SRR13020907,RUN
3770,NCBI,SRR13021274,RUN
3771,NCBI,SRR13021284,RUN
3772,NCBI,SRR13021285,RUN
3773,NCBI,SRR13021288,RUN
3774,NCBI,SRR13021291,RUN
3775,NCBI,SRR13040015,RUN
3776,NCBI,SRR13040417,RUN
3777,NCBI,SRR13040418,RUN
3778,NCBI,SRR13041689,RUN
3779,NCBI,SRR13048167,RUN
3780,NCBI,SRR13050245,RUN
3781,NCBI,SRR13055304,RUN
3782,NCBI,SRR13059421,RUN
3783,NCBI,SRR13059556,RUN
3784,NCBI,SRR13066115,RUN
3785,NCBI,SRR13066366,RUN
3786,NCBI,SRR13066624,RUN
3787,NCBI,SRR13066651,RUN
3788,NCBI,SRR13067356,RUN
3789,NCBI,SRR13067369,RUN
3790,NCBI,SRR13067746,RUN
3791,NCBI,SRR13067900,RUN
3792,NCBI,SRR13067964,RUN
3793,NCBI,SRR13068474,RUN
3794,NCBI,SRR13068665,RUN
3795,NCBI,SRR13071549,RUN
3796,NCBI,SRR13071608,RUN
3797,NCBI,SRR13071746,RUN
3798,NCBI,SRR13072614,RUN
3799,NCBI,SRR13072628,RUN
3800,NCBI,SRR13076850,RUN
3801,NCBI,SRR13076861,RUN
3802,NCBI,SRR13076864,RUN
3803,NCBI,SRR13080718,RUN
3804,NCBI,SRR13080740,RUN
3805,NCBI,SRR13080778,RUN
3806,NCBI,SRR13090889,RUN
3807,NCBI,SRR13091357,RUN
3808,NCBI,SRR13091857,RUN
3809,NCBI,SRR13092316,RUN
3810,NCBI,SRR13092375,RUN
3811,NCBI,SRR13092381,RUN
3812,NCBI,SRR13094198,RUN
3813,NCBI,SRR13108296,RUN
3814,NCBI,SRR13108319,RUN
3815,NCBI,SRR13114556,RUN
3816,NCBI,SRR13115013,RUN
3817,NCBI,SRR13115026,RUN
3818,NCBI,SRR13116306,RUN
3819,NCBI,SRR13119938,RUN
3820,NCBI,SRR13123104,RUN
3821,NCBI,SRR13123675,RUN
3822,NCBI,SRR13123684,RUN
3823,NCBI,SRR13125484,RUN
3824,NCBI,SRR13132144,RUN
3825,NCBI,SRR13132227,RUN
3826,NCBI,SRR13132351,RUN
3827,NCBI,SRR13147372,RUN
3828,NCBI,SRR13155378,RUN
3829,NCBI,SRR13156216,RUN
3830,NCBI,SRR13160424,RUN
3831,NCBI,SRR13160433,RUN
3832,NCBI,SRR13165656,RUN
3833,NCBI,SRR13165729,RUN
3834,NCBI,SRR13166745,RUN
3835,NCBI,SRR13168751,RUN
3836,NCBI,SRR13168772,RUN
3837,NCBI,SRR13168774,RUN
3838,NCBI,SRR13168939,RUN
3839,NCBI,SRR13174002,RUN
3840,NCBI,SRR13176001,RUN
3841,NCBI,SRR13176663,RUN
3842,NCBI,SRR13182792,RUN
3843,NCBI,SRR13183177,RUN
3844,NCBI,SRR13193828,RUN
3845,NCBI,SRR13194169,RUN
3846,NCBI,SRR13197637,RUN
3847,NCBI,SRR13198151,RUN
3848,NCBI,SRR13199071,RUN
3849,NCBI,SRR13200188,RUN
3850,NCBI,SRR13203876,RUN
3851,NCBI,SRR13207078,RUN
3852,NCBI,SRR13207086,RUN
3853,NCBI,SRR13207260,RUN
3854,NCBI,SRR13207277,RUN
3855,NCBI,SRR13207285,RUN
3856,NCBI,SRR13207680,RUN
3857,NCBI,SRR13207690,RUN
3858,NCBI,SRR13207711,RUN
3859,NCBI,SRR13209079,RUN
3860,NCBI,SRR13209104,RUN
3861,NCBI,SRR13209136,RUN
3862,NCBI,SRR13209137,RUN
3863,NCBI,SRR13212114,RUN
3864,NCBI,SRR13214920,RUN
3865,NCBI,SRR13218604,RUN
3866,NCBI,SRR13221212,RUN
3867,NCBI,SRR13221284,RUN
3868,NCBI,SRR13221297,RUN
3869,NCBI,SRR13221298,RUN
3870,NCBI,SRR13223878,RUN
3871,NCBI,SRR13227018,RUN
3872,NCBI,SRR13228880,RUN
3873,NCBI,SRR13228885,RUN
3874,NCBI,SRR13233994,RUN
3875,NCBI,SRR13234047,RUN
3876,NCBI,SRR13236793,RUN
3877,NCBI,SRR13237206,RUN
3878,NCBI,SRR13237208,RUN
