N,Database,Accession,Type
775,NCBI,SRR6981933,RUN
776,NCBI,SRR6981932,RUN
777,NCBI,SRR6981931,RUN
778,NCBI,SRR6981930,RUN
779,NCBI,SRR6981929,RUN
780,NCBI,SRR6981928,RUN
781,NCBI,SRR6981927,RUN
782,NCBI,SRR6981926,RUN
783,NCBI,SRR6981924,RUN
784,NCBI,SRR6981923,RUN
785,NCBI,SRR6981921,RUN
786,NCBI,SRR6981920,RUN
787,NCBI,SRR6981919,RUN
788,NCBI,SRR6981917,RUN
789,NCBI,SRR6981916,RUN
790,NCBI,SRR6981915,RUN
791,NCBI,SRR6981914,RUN
792,NCBI,SRR6981913,RUN
793,NCBI,SRR6981911,RUN
794,NCBI,SRR6981910,RUN
795,NCBI,SRR6981909,RUN
796,NCBI,SRR6981908,RUN
797,NCBI,SRR6981907,RUN
798,NCBI,SRR6981906,RUN
799,NCBI,SRR6981905,RUN
800,NCBI,SRR6981904,RUN
801,NCBI,SRR6981903,RUN
802,NCBI,SRR6981902,RUN
803,NCBI,SRR6981901,RUN
804,NCBI,SRR6964676,RUN
805,NCBI,SRR6964675,RUN
806,NCBI,SRR6964674,RUN
807,NCBI,SRR6964673,RUN
808,NCBI,SRR6964672,RUN
809,NCBI,SRR6964671,RUN
810,NCBI,SRR6964670,RUN
811,NCBI,SRR6964669,RUN
812,NCBI,SRR6964668,RUN
813,NCBI,SRR6964667,RUN
814,NCBI,SRR6964666,RUN
815,NCBI,SRR6964665,RUN
816,NCBI,SRR6964664,RUN
817,NCBI,SRR6964663,RUN
818,NCBI,SRR6964662,RUN
819,NCBI,SRR6964661,RUN
820,NCBI,SRR6964660,RUN
821,NCBI,SRR6964659,RUN
822,NCBI,SRR6964658,RUN
823,NCBI,SRR6964657,RUN
824,NCBI,SRR6964656,RUN
825,NCBI,SRR6964655,RUN
826,NCBI,SRR6964654,RUN
827,NCBI,SRR6964653,RUN
828,NCBI,SRR6964652,RUN
829,NCBI,SRR6964651,RUN
830,NCBI,SRR6964650,RUN
831,NCBI,SRR6964649,RUN
832,NCBI,SRR6964648,RUN
833,NCBI,SRR6964647,RUN
834,NCBI,SRR6964646,RUN
835,NCBI,SRR6964645,RUN
836,NCBI,SRR6964644,RUN
837,NCBI,SRR6964643,RUN
838,NCBI,SRR6964642,RUN
839,NCBI,SRR6964641,RUN
840,NCBI,SRR6964640,RUN
841,NCBI,SRR6964639,RUN
842,NCBI,SRR6964638,RUN
843,NCBI,SRR6964637,RUN
844,NCBI,SRR6964636,RUN
845,NCBI,SRR6964635,RUN
846,NCBI,SRR6964634,RUN
847,NCBI,SRR6964633,RUN
848,NCBI,SRR6964631,RUN
849,NCBI,SRR6964630,RUN
850,NCBI,SRR6964629,RUN
851,NCBI,SRR6964628,RUN
852,NCBI,SRR6964627,RUN
853,NCBI,SRR6964626,RUN
854,NCBI,SRR6964625,RUN
855,NCBI,SRR6964624,RUN
856,NCBI,SRR6964623,RUN
857,NCBI,SRR6964622,RUN
858,NCBI,SRR6964621,RUN
859,NCBI,SRR6964620,RUN
860,NCBI,SRR6964619,RUN
861,NCBI,SRR6964618,RUN
862,NCBI,SRR6964617,RUN
863,NCBI,SRR6964616,RUN
864,NCBI,SRR6964615,RUN
865,NCBI,SRR6964614,RUN
866,NCBI,SRR6964613,RUN
867,NCBI,SRR6964612,RUN
868,NCBI,SRR6964611,RUN
869,NCBI,SRR6964609,RUN
870,NCBI,SRR6964608,RUN
871,NCBI,SRR6964607,RUN
872,NCBI,SRR6964606,RUN
873,NCBI,SRR6964605,RUN
874,NCBI,SRR6964604,RUN
875,NCBI,SRR6964603,RUN
876,NCBI,SRR6964602,RUN
877,NCBI,SRR6964601,RUN
878,NCBI,SRR6964600,RUN
879,NCBI,SRR6964599,RUN
880,NCBI,SRR6964598,RUN
881,NCBI,SRR6964597,RUN
882,NCBI,SRR6964596,RUN
883,NCBI,SRR6964595,RUN
884,NCBI,SRR6964594,RUN
885,NCBI,SRR6964593,RUN
886,NCBI,SRR6964592,RUN
887,NCBI,SRR6964591,RUN
888,NCBI,SRR6964590,RUN
889,NCBI,SRR6964589,RUN
890,NCBI,SRR6964588,RUN
891,NCBI,SRR6964587,RUN
892,NCBI,SRR6964586,RUN
893,NCBI,SRR6964585,RUN
894,NCBI,SRR6964584,RUN
895,NCBI,SRR6964583,RUN
896,NCBI,SRR6964582,RUN
897,NCBI,SRR6964581,RUN
898,NCBI,SRR6964580,RUN
899,NCBI,SRR6964579,RUN
900,NCBI,SRR6964578,RUN
901,NCBI,SRR6964577,RUN
902,NCBI,SRR6964576,RUN
903,NCBI,SRR6964575,RUN
904,NCBI,SRR6964574,RUN
905,NCBI,SRR6964573,RUN
906,NCBI,SRR6964572,RUN
907,NCBI,SRR6964571,RUN
908,NCBI,SRR6964569,RUN
909,NCBI,SRR6964568,RUN
910,NCBI,SRR6964567,RUN
911,NCBI,SRR6964566,RUN
912,NCBI,SRR6964565,RUN
913,NCBI,SRR6964564,RUN
914,NCBI,SRR6964563,RUN
915,NCBI,SRR6964562,RUN
916,NCBI,SRR6964561,RUN
917,NCBI,SRR6964560,RUN
918,NCBI,SRR6964559,RUN
919,NCBI,SRR6964558,RUN
920,NCBI,SRR6964557,RUN
921,NCBI,SRR6964556,RUN
922,NCBI,SRR6964555,RUN
923,NCBI,SRR6964554,RUN
924,NCBI,SRR6964553,RUN
925,NCBI,SRR6964552,RUN
926,NCBI,SRR6964551,RUN
927,NCBI,SRR6964550,RUN
928,NCBI,SRR6964549,RUN
929,NCBI,SRR6964548,RUN
930,NCBI,SRR6964547,RUN
931,NCBI,SRR6964546,RUN
932,NCBI,SRR6964545,RUN
933,NCBI,SRR6964544,RUN
934,NCBI,SRR6964543,RUN
935,NCBI,SRR6964542,RUN
936,NCBI,SRR6964541,RUN
937,NCBI,SRR6964540,RUN
938,NCBI,SRR6964539,RUN
939,NCBI,SRR6964538,RUN
940,NCBI,SRR6964537,RUN
941,NCBI,SRR6964536,RUN
942,NCBI,SRR6964535,RUN
943,NCBI,SRR6964534,RUN
944,NCBI,SRR6964533,RUN
945,NCBI,SRR6964532,RUN
946,NCBI,SRR6964531,RUN
947,NCBI,SRR6964530,RUN
948,NCBI,SRR6964529,RUN
949,NCBI,SRR6964528,RUN
950,NCBI,SRR6964527,RUN
951,NCBI,SRR6964526,RUN
952,NCBI,SRR6964525,RUN
953,NCBI,SRR6964524,RUN
954,NCBI,SRR6964523,RUN
955,NCBI,SRR6964522,RUN
956,NCBI,SRR6964521,RUN
957,NCBI,SRR6964520,RUN
958,NCBI,SRR6964519,RUN
959,NCBI,SRR6964518,RUN
960,NCBI,SRR6964517,RUN
961,NCBI,SRR6964516,RUN
962,NCBI,SRR6964515,RUN
963,NCBI,SRR6964514,RUN
964,NCBI,SRR6964513,RUN
965,NCBI,SRR6964512,RUN
966,NCBI,SRR6964511,RUN
967,NCBI,SRR6964510,RUN
968,NCBI,SRR6964509,RUN
969,NCBI,SRR6964508,RUN
970,NCBI,SRR6964507,RUN
971,NCBI,SRR6964506,RUN
972,NCBI,SRR6964505,RUN
973,NCBI,SRR6964504,RUN
974,NCBI,SRR6964503,RUN
975,NCBI,SRR6964502,RUN
976,NCBI,SRR6964501,RUN
977,NCBI,SRR6964500,RUN
978,NCBI,SRR6964499,RUN
979,NCBI,SRR6964498,RUN
980,NCBI,SRR6964497,RUN
981,NCBI,SRR6964496,RUN
982,NCBI,SRR6964495,RUN
983,NCBI,SRR6964494,RUN
984,NCBI,SRR6964493,RUN
985,NCBI,SRR6964492,RUN
986,NCBI,SRR6964491,RUN
987,NCBI,SRR6964490,RUN
988,NCBI,SRR6964489,RUN
989,NCBI,SRR6964488,RUN
990,NCBI,SRR6964487,RUN
991,NCBI,SRR6964486,RUN
992,NCBI,SRR6964485,RUN
993,NCBI,SRR6964484,RUN
994,NCBI,SRR6964483,RUN
995,NCBI,SRR6964482,RUN
996,NCBI,SRR6964480,RUN
997,NCBI,SRR6936776,RUN
998,NCBI,SRR6936775,RUN
999,NCBI,SRR6936773,RUN
1000,NCBI,SRR6936772,RUN
1001,NCBI,SRR6936771,RUN
1002,NCBI,SRR6936770,RUN
1003,NCBI,SRR6936769,RUN
1004,NCBI,SRR6936768,RUN
1005,NCBI,SRR6936767,RUN
1006,NCBI,SRR6936766,RUN
1007,NCBI,SRR6936765,RUN
1008,NCBI,SRR6936764,RUN
1009,NCBI,SRR6936763,RUN
1010,NCBI,SRR6936762,RUN
1011,NCBI,SRR6936761,RUN
1012,NCBI,SRR6936760,RUN
1013,NCBI,SRR6936759,RUN
1014,NCBI,SRR6936758,RUN
1015,NCBI,SRR6936757,RUN
1016,NCBI,SRR6936756,RUN
1017,NCBI,SRR6936755,RUN
1018,NCBI,SRR6936754,RUN
1019,NCBI,SRR6936753,RUN
1020,NCBI,SRR6936752,RUN
1021,NCBI,SRR6936751,RUN
1022,NCBI,SRR6936750,RUN
1023,NCBI,SRR6936749,RUN
1024,NCBI,SRR6936748,RUN
1025,NCBI,SRR6936747,RUN
1026,NCBI,SRR6936746,RUN
1027,NCBI,SRR6936745,RUN
1028,NCBI,SRR6936744,RUN
1029,NCBI,SRR6936743,RUN
1030,NCBI,SRR6936742,RUN
1031,NCBI,SRR6936741,RUN
1032,NCBI,SRR6936740,RUN
1033,NCBI,SRR6936739,RUN
1034,NCBI,SRR6936738,RUN
1035,NCBI,SRR6936737,RUN
1036,NCBI,SRR6936736,RUN
1037,NCBI,SRR6936735,RUN
1038,NCBI,SRR6936734,RUN
1039,NCBI,SRR6936733,RUN
1040,NCBI,SRR6936732,RUN
1041,NCBI,SRR6936731,RUN
1042,NCBI,SRR6936730,RUN
1043,NCBI,SRR6936729,RUN
1044,NCBI,SRR6936728,RUN
1045,NCBI,SRR6936727,RUN
1046,NCBI,SRR6936726,RUN
1047,NCBI,SRR6936725,RUN
1048,NCBI,SRR6936724,RUN
1049,NCBI,SRR6936723,RUN
1050,NCBI,SRR6936722,RUN
1051,NCBI,SRR6936721,RUN
1052,NCBI,SRR6936720,RUN
1053,NCBI,SRR6936719,RUN
1054,NCBI,SRR6936718,RUN
1055,NCBI,SRR6936717,RUN
1056,NCBI,SRR6936716,RUN
1057,NCBI,SRR6936715,RUN
1058,NCBI,SRR6936714,RUN
1059,NCBI,SRR6936713,RUN
1060,NCBI,SRR6936712,RUN
1061,NCBI,SRR6936711,RUN
1062,NCBI,SRR6936710,RUN
1063,NCBI,SRR6936709,RUN
1064,NCBI,SRR6936708,RUN
1065,NCBI,SRR6936707,RUN
1066,NCBI,SRR6936706,RUN
1067,NCBI,SRR6936705,RUN
1068,NCBI,SRR6936704,RUN
1069,NCBI,SRR6936703,RUN
1070,NCBI,SRR6936702,RUN
1071,NCBI,SRR6936701,RUN
1072,NCBI,SRR6936700,RUN
1073,NCBI,SRR6936699,RUN
1074,NCBI,SRR6936698,RUN
1075,NCBI,SRR6936697,RUN
1076,NCBI,SRR6936696,RUN
1077,NCBI,SRR6936695,RUN
1078,NCBI,SRR6936694,RUN
1079,NCBI,SRR6936693,RUN
1080,NCBI,SRR6936692,RUN
1081,NCBI,SRR6936691,RUN
1082,NCBI,SRR6936690,RUN
1083,NCBI,SRR6936689,RUN
1084,NCBI,SRR6936688,RUN
1085,NCBI,SRR6936687,RUN
1086,NCBI,SRR6936686,RUN
1087,NCBI,SRR6936685,RUN
1088,NCBI,SRR6936684,RUN
1089,NCBI,SRR6936683,RUN
1090,NCBI,SRR6936682,RUN
1091,NCBI,SRR6936681,RUN
1092,NCBI,SRR6936680,RUN
1093,NCBI,SRR6936679,RUN
1094,NCBI,SRR6936678,RUN
1095,NCBI,SRR6936677,RUN
1096,NCBI,SRR6936676,RUN
1097,NCBI,SRR6936675,RUN
1098,NCBI,SRR6936674,RUN
1099,NCBI,SRR6936673,RUN
1100,NCBI,SRR6936672,RUN
1101,NCBI,SRR6936671,RUN
1102,NCBI,SRR6936670,RUN
1103,NCBI,SRR6936669,RUN
1104,NCBI,SRR6936668,RUN
1105,NCBI,SRR6936667,RUN
1106,NCBI,SRR6936666,RUN
1107,NCBI,SRR6936665,RUN
1108,NCBI,SRR6936664,RUN
1109,NCBI,SRR6936663,RUN
1110,NCBI,SRR6936662,RUN
1111,NCBI,SRR6936661,RUN
1112,NCBI,SRR6936660,RUN
1113,NCBI,SRR6936659,RUN
1114,NCBI,SRR6936658,RUN
1115,NCBI,SRR6936657,RUN
1116,NCBI,SRR6936656,RUN
1117,NCBI,SRR6936655,RUN
1118,NCBI,SRR6936654,RUN
1119,NCBI,SRR6936653,RUN
1120,NCBI,SRR6936652,RUN
1121,NCBI,SRR6936651,RUN
1122,NCBI,SRR6936650,RUN
1123,NCBI,SRR6936649,RUN
1124,NCBI,SRR6936648,RUN
1125,NCBI,SRR6936647,RUN
1126,NCBI,SRR6936646,RUN
1127,NCBI,SRR6936645,RUN
1128,NCBI,SRR6936644,RUN
1129,NCBI,SRR6936643,RUN
1130,NCBI,SRR6936642,RUN
1131,NCBI,SRR6936641,RUN
1132,NCBI,SRR6936640,RUN
1133,NCBI,SRR6936639,RUN
1134,NCBI,SRR6936638,RUN
1135,NCBI,SRR6936637,RUN
1136,NCBI,SRR6936636,RUN
1137,NCBI,SRR6936635,RUN
1138,NCBI,SRR6936634,RUN
1139,NCBI,SRR6936633,RUN
1140,NCBI,SRR6936632,RUN
1141,NCBI,SRR6936631,RUN
1142,NCBI,SRR6936630,RUN
1143,NCBI,SRR6936629,RUN
1144,NCBI,SRR6936628,RUN
1145,NCBI,SRR6936627,RUN
1146,NCBI,SRR6936626,RUN
1147,NCBI,SRR6936625,RUN
1148,NCBI,SRR6936624,RUN
1149,NCBI,SRR6936623,RUN
1150,NCBI,SRR6936622,RUN
1151,NCBI,SRR6936621,RUN
1152,NCBI,SRR6936620,RUN
1153,NCBI,SRR6936619,RUN
1154,NCBI,SRR6936618,RUN
1155,NCBI,SRR6936617,RUN
1156,NCBI,SRR6936616,RUN
1157,NCBI,SRR6936615,RUN
1158,NCBI,SRR6936614,RUN
1159,NCBI,SRR6936613,RUN
1160,NCBI,SRR6936612,RUN
1161,NCBI,SRR6936611,RUN
1162,NCBI,SRR6936610,RUN
1163,NCBI,SRR6936609,RUN
1164,NCBI,SRR6936608,RUN
1165,NCBI,SRR6936607,RUN
1166,NCBI,SRR6936606,RUN
1167,NCBI,SRR6936605,RUN
1168,NCBI,SRR6936604,RUN
1169,NCBI,SRR6936603,RUN
1170,NCBI,SRR6936602,RUN
1171,NCBI,SRR6936601,RUN
1172,NCBI,SRR6936600,RUN
1173,NCBI,SRR6936599,RUN
1174,NCBI,SRR6936598,RUN
1175,NCBI,SRR6936597,RUN
1176,NCBI,SRR6936596,RUN
1177,NCBI,SRR6936595,RUN
1178,NCBI,SRR6936594,RUN
1179,NCBI,SRR6936593,RUN
1180,NCBI,SRR6936592,RUN
1181,NCBI,SRR6936591,RUN
1182,NCBI,SRR6936590,RUN
1183,NCBI,SRR6936589,RUN
1184,NCBI,SRR6936588,RUN
1185,NCBI,SRR6936587,RUN
1186,NCBI,SRR6936586,RUN
1187,NCBI,SRR6896608,RUN
1188,NCBI,SRR6896607,RUN
1189,NCBI,SRR6896606,RUN
1190,NCBI,SRR6896605,RUN
1191,NCBI,SRR6896604,RUN
1192,NCBI,SRR6896603,RUN
1193,NCBI,SRR6896602,RUN
1194,NCBI,SRR6896601,RUN
1195,NCBI,SRR6896600,RUN
1196,NCBI,SRR6896598,RUN
1197,NCBI,SRR6896597,RUN
1198,NCBI,SRR6896596,RUN
1199,NCBI,SRR6896595,RUN
1200,NCBI,SRR6896594,RUN
1201,NCBI,SRR6896593,RUN
1202,NCBI,SRR6896592,RUN
1203,NCBI,SRR6896591,RUN
1204,NCBI,SRR6896590,RUN
1205,NCBI,SRR6896589,RUN
1206,NCBI,SRR6896588,RUN
1207,NCBI,SRR6896587,RUN
1208,NCBI,SRR6896586,RUN
1209,NCBI,SRR6896585,RUN
1210,NCBI,SRR6896584,RUN
1211,NCBI,SRR6896583,RUN
1212,NCBI,SRR6896582,RUN
1213,NCBI,SRR6896581,RUN
1214,NCBI,SRR6896580,RUN
1215,NCBI,SRR6896579,RUN
1216,NCBI,SRR6896578,RUN
1217,NCBI,SRR6896577,RUN
1218,NCBI,SRR6896575,RUN
1219,NCBI,SRR6896574,RUN
1220,NCBI,SRR6896573,RUN
1221,NCBI,SRR6896572,RUN
1222,NCBI,SRR6896571,RUN
1223,NCBI,SRR6896570,RUN
1224,NCBI,SRR6896568,RUN
1225,NCBI,SRR6896567,RUN
1226,NCBI,SRR6896566,RUN
1227,NCBI,SRR6896564,RUN
1228,NCBI,SRR6896563,RUN
1229,NCBI,SRR6896562,RUN
1230,NCBI,SRR6896561,RUN
1231,NCBI,SRR6896560,RUN
1232,NCBI,SRR6896559,RUN
1233,NCBI,SRR6896558,RUN
1234,NCBI,SRR6896557,RUN
1235,NCBI,SRR6896556,RUN
1236,NCBI,SRR6896555,RUN
1237,NCBI,SRR6896554,RUN
1238,NCBI,SRR6896553,RUN
1239,NCBI,SRR6896552,RUN
1240,NCBI,SRR6896550,RUN
1241,NCBI,SRR6896549,RUN
1242,NCBI,SRR6896548,RUN
1243,NCBI,SRR6896547,RUN
1244,NCBI,SRR6896546,RUN
1245,NCBI,SRR6896544,RUN
1246,NCBI,SRR6896543,RUN
1247,NCBI,SRR6896542,RUN
1248,NCBI,SRR6896541,RUN
1249,NCBI,SRR6896540,RUN
1250,NCBI,SRR6896538,RUN
1251,NCBI,SRR6896537,RUN
1252,NCBI,SRR6896536,RUN
1253,NCBI,SRR6896533,RUN
1254,NCBI,SRR6896531,RUN
1255,NCBI,SRR6896530,RUN
1256,NCBI,SRR6896529,RUN
1257,NCBI,SRR6896528,RUN
1258,NCBI,SRR6896527,RUN
1259,NCBI,SRR6896526,RUN
1260,NCBI,SRR6896525,RUN
1261,NCBI,SRR6896524,RUN
1262,NCBI,SRR6896523,RUN
1263,NCBI,SRR6896522,RUN
1264,NCBI,SRR6896521,RUN
1265,NCBI,SRR6896520,RUN
1266,NCBI,SRR6896519,RUN
1267,NCBI,SRR6896518,RUN
1268,NCBI,SRR6896517,RUN
1269,NCBI,SRR6896516,RUN
1270,NCBI,SRR6896515,RUN
1271,NCBI,SRR6896514,RUN
1272,NCBI,SRR6896513,RUN
1273,NCBI,SRR6896512,RUN
1274,NCBI,SRR6896511,RUN
1275,NCBI,SRR6896510,RUN
1276,NCBI,SRR6896509,RUN
1277,NCBI,SRR6896508,RUN
1278,NCBI,SRR6896507,RUN
1279,NCBI,SRR6896506,RUN
1280,NCBI,SRR6896505,RUN
1281,NCBI,SRR6896503,RUN
1282,NCBI,SRR6896502,RUN
1283,NCBI,SRR6896501,RUN
1284,NCBI,SRR6896500,RUN
1285,NCBI,SRR6896499,RUN
1286,NCBI,SRR6896498,RUN
1287,NCBI,SRR6896497,RUN
1288,NCBI,SRR6896496,RUN
1289,NCBI,SRR6896495,RUN
1290,NCBI,SRR6896494,RUN
1291,NCBI,SRR6896493,RUN
1292,NCBI,SRR6896492,RUN
1293,NCBI,SRR6896491,RUN
1294,NCBI,SRR6896490,RUN
1295,NCBI,SRR6896489,RUN
1296,NCBI,SRR6896488,RUN
1297,NCBI,SRR6896487,RUN
1298,NCBI,SRR6896484,RUN
1299,NCBI,SRR6896483,RUN
1300,NCBI,SRR6896482,RUN
1301,NCBI,SRR6896481,RUN
1302,NCBI,SRR6896479,RUN
1303,NCBI,SRR6896478,RUN
1304,NCBI,SRR6896477,RUN
1305,NCBI,SRR6896476,RUN
1306,NCBI,SRR6896475,RUN
1307,NCBI,SRR6896474,RUN
1308,NCBI,SRR6896473,RUN
1309,NCBI,SRR6896472,RUN
1310,NCBI,SRR6896471,RUN
1311,NCBI,SRR6896470,RUN
1312,NCBI,SRR6896469,RUN
1313,NCBI,SRR6896468,RUN
1314,NCBI,SRR6896467,RUN
1315,NCBI,SRR6896466,RUN
1316,NCBI,SRR6896465,RUN
1317,NCBI,SRR6896464,RUN
1318,NCBI,SRR6896463,RUN
1319,NCBI,SRR6896462,RUN
1320,NCBI,SRR6896461,RUN
1321,NCBI,SRR6896460,RUN
1322,NCBI,SRR6896459,RUN
1323,NCBI,SRR6896458,RUN
1324,NCBI,SRR6896457,RUN
1325,NCBI,SRR6896456,RUN
1326,NCBI,SRR6896455,RUN
1327,NCBI,SRR6896454,RUN
1328,NCBI,SRR6896453,RUN
1329,NCBI,SRR6896452,RUN
1330,NCBI,SRR6896451,RUN
1331,NCBI,SRR6896450,RUN
1332,NCBI,SRR6896449,RUN
1333,NCBI,SRR6896447,RUN
1334,NCBI,SRR6896445,RUN
1335,NCBI,SRR6896443,RUN
1336,NCBI,SRR6896442,RUN
1337,NCBI,SRR6896441,RUN
1338,NCBI,SRR6896440,RUN
1339,NCBI,SRR6896439,RUN
1340,NCBI,SRR6896438,RUN
1341,NCBI,SRR6896437,RUN
1342,NCBI,SRR6896436,RUN
1343,NCBI,SRR6896435,RUN
1344,NCBI,SRR6896434,RUN
1345,NCBI,SRR6896433,RUN
1346,NCBI,SRR6896432,RUN
1347,NCBI,SRR6896431,RUN
1348,NCBI,SRR6896430,RUN
1349,NCBI,SRR6896429,RUN
1350,NCBI,SRR6896428,RUN
1351,NCBI,SRR6896427,RUN
1352,NCBI,SRR6896426,RUN
1353,NCBI,SRR6896425,RUN
1354,NCBI,SRR6896424,RUN
1355,NCBI,SRR6896423,RUN
1356,NCBI,SRR6896422,RUN
1357,NCBI,SRR6896421,RUN
1358,NCBI,SRR6896420,RUN
1359,NCBI,SRR6896419,RUN
1360,NCBI,SRR6896418,RUN
1361,NCBI,SRR6896417,RUN
1362,NCBI,SRR6896416,RUN
1363,NCBI,SRR6896415,RUN
1364,NCBI,SRR6896414,RUN
1365,NCBI,SRR6896413,RUN
1366,NCBI,SRR6896412,RUN
1367,NCBI,SRR6896411,RUN
1368,NCBI,SRR6896410,RUN
1369,NCBI,SRR6896409,RUN
1370,NCBI,SRR6896408,RUN
1371,NCBI,SRR6896407,RUN
1372,NCBI,SRR6896406,RUN
1373,NCBI,SRR6896405,RUN
1374,NCBI,SRR6896404,RUN
1375,NCBI,SRR6896403,RUN
1376,NCBI,SRR6896401,RUN
1377,NCBI,SRR6896400,RUN
1378,NCBI,SRR6896399,RUN
1379,NCBI,SRR6896398,RUN
1380,NCBI,SRR6896397,RUN
1381,NCBI,SRR6896396,RUN
1382,NCBI,SRR6896395,RUN
1383,NCBI,SRR6896394,RUN
1384,NCBI,SRR6896393,RUN
1385,NCBI,SRR6896392,RUN
1386,NCBI,SRR6896391,RUN
1387,NCBI,SRR6896390,RUN
1388,NCBI,SRR6896389,RUN
1389,NCBI,SRR6896388,RUN
1390,NCBI,SRR6896387,RUN
1391,NCBI,SRR6896386,RUN
1392,NCBI,SRR6896384,RUN
1393,NCBI,SRR6896382,RUN
1394,NCBI,SRR6896381,RUN
1395,NCBI,SRR6896380,RUN
1396,NCBI,SRR6896378,RUN
1397,NCBI,SRR6896377,RUN
1398,NCBI,SRR6896376,RUN
1399,NCBI,SRR6896375,RUN
1400,NCBI,SRR6896374,RUN
1401,NCBI,SRR6896373,RUN
1402,NCBI,SRR6896372,RUN
1403,NCBI,SRR6896371,RUN
1404,NCBI,SRR6896370,RUN
1405,NCBI,SRR6896369,RUN
1406,NCBI,SRR6896368,RUN
1407,NCBI,SRR6896367,RUN
1408,NCBI,SRR6896366,RUN
1409,NCBI,SRR6896365,RUN
1410,NCBI,SRR6896364,RUN
1411,NCBI,SRR6896363,RUN
1412,NCBI,SRR6896362,RUN
1413,NCBI,SRR6896361,RUN
1414,NCBI,SRR6896360,RUN
1415,NCBI,SRR6896359,RUN
1416,NCBI,SRR6896358,RUN
1417,NCBI,SRR6896357,RUN
1418,NCBI,SRR6896356,RUN
1419,NCBI,SRR6896354,RUN
1420,NCBI,SRR6896352,RUN
1421,NCBI,SRR6896351,RUN
1422,NCBI,SRR6896350,RUN
1423,NCBI,SRR6896349,RUN
1424,NCBI,SRR6896347,RUN
1425,NCBI,SRR6896346,RUN
1426,NCBI,SRR6896345,RUN
1427,NCBI,SRR6896344,RUN
1428,NCBI,SRR6896343,RUN
1429,NCBI,SRR6896342,RUN
1430,NCBI,SRR6896341,RUN
1431,NCBI,SRR6896338,RUN
1432,NCBI,SRR6896337,RUN
1433,NCBI,SRR6896335,RUN
1434,NCBI,SRR6896334,RUN
1435,NCBI,SRR6896333,RUN
1436,NCBI,SRR6896331,RUN
1437,NCBI,SRR6896330,RUN
1438,NCBI,SRR6896329,RUN
1439,NCBI,SRR6896328,RUN
1440,NCBI,SRR6896327,RUN
1441,NCBI,SRR6896326,RUN
1442,NCBI,SRR6896325,RUN
1443,NCBI,SRR6896324,RUN
1444,NCBI,SRR6896323,RUN
1445,NCBI,SRR6896322,RUN
1446,NCBI,SRR6896321,RUN
1447,NCBI,SRR6896320,RUN
1448,NCBI,SRR6896319,RUN
1449,NCBI,SRR6896318,RUN
1450,NCBI,SRR6896317,RUN
1451,NCBI,SRR6896316,RUN
1452,NCBI,SRR6896315,RUN
1453,NCBI,SRR6896314,RUN
1454,NCBI,SRR6896313,RUN
1455,NCBI,SRR6896312,RUN
1456,NCBI,SRR6896311,RUN
1457,NCBI,SRR6896310,RUN
1458,NCBI,SRR6896309,RUN
1459,NCBI,SRR6896308,RUN
1460,NCBI,SRR6896307,RUN
1461,NCBI,SRR6896306,RUN
1462,NCBI,SRR6896304,RUN
1463,NCBI,SRR6896303,RUN
1464,NCBI,SRR6896302,RUN
1465,NCBI,SRR6896301,RUN
1466,NCBI,SRR6896300,RUN
1467,NCBI,SRR6896299,RUN
1468,NCBI,SRR6896296,RUN
1469,NCBI,SRR6896295,RUN
1470,NCBI,SRR6896294,RUN
1471,NCBI,SRR6896292,RUN
1472,NCBI,SRR6896291,RUN
1473,NCBI,SRR6896290,RUN
1474,NCBI,SRR6896289,RUN
1475,NCBI,SRR6896288,RUN
1476,NCBI,SRR6896287,RUN
1477,NCBI,SRR6896285,RUN
1478,NCBI,SRR6896284,RUN
1479,NCBI,SRR6896283,RUN
1480,NCBI,SRR6896282,RUN
1481,NCBI,SRR6896281,RUN
1482,NCBI,SRR6896280,RUN
1483,NCBI,SRR6896279,RUN
1484,NCBI,SRR6896278,RUN
1485,NCBI,SRR6896277,RUN
1486,NCBI,SRR6896276,RUN
1487,NCBI,SRR6896275,RUN
1488,NCBI,SRR6896274,RUN
1489,NCBI,SRR6896273,RUN
1490,NCBI,SRR6896272,RUN
1491,NCBI,SRR6896271,RUN
1492,NCBI,SRR6896270,RUN
1493,NCBI,SRR6896269,RUN
1494,NCBI,SRR6896267,RUN
1495,NCBI,SRR6896266,RUN
1496,NCBI,SRR6896265,RUN
1497,NCBI,SRR6896264,RUN
1498,NCBI,SRR6896263,RUN
1499,NCBI,SRR6896262,RUN
1500,NCBI,SRR6896261,RUN
1501,NCBI,SRR6896260,RUN
1502,NCBI,SRR6896259,RUN
1503,NCBI,SRR6896258,RUN
1504,NCBI,SRR6896257,RUN
1505,NCBI,SRR6896254,RUN
1506,NCBI,SRR6896253,RUN
1507,NCBI,SRR6896252,RUN
1508,NCBI,SRR6896251,RUN
1509,NCBI,SRR6896249,RUN
1510,NCBI,SRR6896248,RUN
1511,NCBI,SRR6896246,RUN
1512,NCBI,SRR6896245,RUN
1513,NCBI,SRR6896244,RUN
1514,NCBI,SRR6896243,RUN
1515,NCBI,SRR6896242,RUN
1516,NCBI,SRR6896241,RUN
1517,NCBI,SRR6896240,RUN
1518,NCBI,SRR6896239,RUN
1519,NCBI,SRR6896238,RUN
1520,NCBI,SRR6896237,RUN
1521,NCBI,SRR6896236,RUN
1522,NCBI,SRR6896235,RUN
