N,Database,Accession,Type
823,ENA,ERR2513248,RUN
824,ENA,ERR2513975,RUN
825,ENA,ERR2513250,RUN
826,ENA,ERR2513251,RUN
827,ENA,ERR2513252,RUN
828,ENA,ERR2513253,RUN
829,ENA,ERR2513254,RUN
830,ENA,ERR2513255,RUN
831,ENA,ERR2513256,RUN
832,ENA,ERR2513257,RUN
833,ENA,ERR2513258,RUN
834,ENA,ERR2513259,RUN
835,ENA,ERR2513260,RUN
836,ENA,ERR2513261,RUN
837,ENA,ERR2513262,RUN
838,ENA,ERR2513263,RUN
839,ENA,ERR2513264,RUN
840,ENA,ERR2513265,RUN
841,ENA,ERR2513266,RUN
842,ENA,ERR2513267,RUN
843,ENA,ERR2513268,RUN
844,ENA,ERR2513269,RUN
845,ENA,ERR2513270,RUN
846,ENA,ERR2512691,RUN
847,ENA,ERR2513272,RUN
848,ENA,ERR2513273,RUN
849,ENA,ERR2513274,RUN
850,ENA,ERR2513275,RUN
851,ENA,ERR2513276,RUN
852,ENA,ERR2513277,RUN
853,ENA,ERR2513278,RUN
854,ENA,ERR2513279,RUN
855,ENA,ERR2513280,RUN
856,ENA,ERR2513281,RUN
857,ENA,ERR2513282,RUN
858,ENA,ERR2513283,RUN
859,ENA,ERR2513284,RUN
860,ENA,ERR2513285,RUN
861,ENA,ERR2513286,RUN
862,ENA,ERR2513287,RUN
863,ENA,ERR2513288,RUN
864,ENA,ERR2513289,RUN
865,ENA,ERR2513290,RUN
866,ENA,ERR2513291,RUN
867,ENA,ERR2513292,RUN
868,ENA,ERR2513293,RUN
869,ENA,ERR2513294,RUN
870,ENA,ERR2513295,RUN
871,ENA,ERR2513296,RUN
872,ENA,ERR2513297,RUN
873,ENA,ERR2513298,RUN
874,ENA,ERR2513299,RUN
875,ENA,ERR2513300,RUN
876,ENA,ERR2513301,RUN
877,ENA,ERR2513302,RUN
878,ENA,ERR2513303,RUN
879,ENA,ERR2513304,RUN
880,ENA,ERR2513638,RUN
881,ENA,ERR2513306,RUN
882,ENA,ERR2513307,RUN
883,ENA,ERR2513308,RUN
884,ENA,ERR2513309,RUN
885,ENA,ERR2513310,RUN
886,ENA,ERR2513311,RUN
887,ENA,ERR2513312,RUN
888,ENA,ERR2513313,RUN
889,ENA,ERR2512410,RUN
890,ENA,ERR2513315,RUN
891,ENA,ERR2513316,RUN
892,ENA,ERR2513317,RUN
893,ENA,ERR2513318,RUN
894,ENA,ERR2513319,RUN
895,ENA,ERR2513320,RUN
896,ENA,ERR2513321,RUN
897,ENA,ERR2513322,RUN
898,ENA,ERR2513323,RUN
899,ENA,ERR2513324,RUN
900,ENA,ERR2513325,RUN
901,ENA,ERR2513326,RUN
902,ENA,ERR2513327,RUN
903,ENA,ERR2513328,RUN
904,ENA,ERR2513329,RUN
905,ENA,ERR2513330,RUN
906,ENA,ERR2513331,RUN
907,ENA,ERR2513332,RUN
908,ENA,ERR2513532,RUN
909,ENA,ERR2513334,RUN
910,ENA,ERR2513335,RUN
911,ENA,ERR2513336,RUN
912,ENA,ERR2512717,RUN
913,ENA,ERR2513338,RUN
914,ENA,ERR2513339,RUN
915,ENA,ERR2513340,RUN
916,ENA,ERR2513341,RUN
917,ENA,ERR2513342,RUN
918,ENA,ERR2513343,RUN
919,ENA,ERR2513344,RUN
920,ENA,ERR2513345,RUN
921,ENA,ERR2513346,RUN
922,ENA,ERR2513347,RUN
923,ENA,ERR2513348,RUN
924,ENA,ERR2513349,RUN
925,ENA,ERR2513350,RUN
926,ENA,ERR2513351,RUN
927,ENA,ERR2513352,RUN
928,ENA,ERR2513353,RUN
929,ENA,ERR2513354,RUN
930,ENA,ERR2513355,RUN
931,ENA,ERR2513356,RUN
932,ENA,ERR2513357,RUN
933,ENA,ERR2513358,RUN
934,ENA,ERR2513359,RUN
935,ENA,ERR2513360,RUN
936,ENA,ERR2513361,RUN
937,ENA,ERR2513362,RUN
938,ENA,ERR2513363,RUN
939,ENA,ERR2513364,RUN
940,ENA,ERR2513365,RUN
941,ENA,ERR2513366,RUN
942,ENA,ERR2512540,RUN
943,ENA,ERR2513368,RUN
944,ENA,ERR2513369,RUN
945,ENA,ERR2513370,RUN
946,ENA,ERR2513371,RUN
947,ENA,ERR2512620,RUN
948,ENA,ERR2513373,RUN
949,ENA,ERR2513374,RUN
950,ENA,ERR2513375,RUN
951,ENA,ERR2513376,RUN
952,ENA,ERR2513377,RUN
953,ENA,ERR2513378,RUN
954,ENA,ERR2513379,RUN
955,ENA,ERR2513380,RUN
956,ENA,ERR2513381,RUN
957,ENA,ERR2513383,RUN
958,ENA,ERR2513384,RUN
959,ENA,ERR2513385,RUN
960,ENA,ERR2513386,RUN
961,ENA,ERR2513832,RUN
962,ENA,ERR2513388,RUN
963,ENA,ERR2513389,RUN
964,ENA,ERR2513390,RUN
965,ENA,ERR2513391,RUN
966,ENA,ERR2513392,RUN
967,ENA,ERR2513393,RUN
968,ENA,ERR2513394,RUN
969,ENA,ERR2513395,RUN
970,ENA,ERR2513396,RUN
971,ENA,ERR2513397,RUN
972,ENA,ERR2513398,RUN
973,ENA,ERR2513399,RUN
974,ENA,ERR2513230,RUN
975,ENA,ERR2513401,RUN
976,ENA,ERR2513402,RUN
977,ENA,ERR2513156,RUN
978,ENA,ERR2513404,RUN
979,ENA,ERR2513405,RUN
980,ENA,ERR2513406,RUN
981,ENA,ERR2513407,RUN
982,ENA,ERR2513408,RUN
983,ENA,ERR2512405,RUN
984,ENA,ERR2513410,RUN
985,ENA,ERR2513412,RUN
986,ENA,ERR2513413,RUN
987,ENA,ERR2513414,RUN
988,ENA,ERR2513415,RUN
989,ENA,ERR2513416,RUN
990,ENA,ERR2513417,RUN
991,ENA,ERR2513418,RUN
992,ENA,ERR2513419,RUN
993,ENA,ERR2513420,RUN
994,ENA,ERR2513422,RUN
995,ENA,ERR2513423,RUN
996,ENA,ERR2513424,RUN
997,ENA,ERR2513425,RUN
998,ENA,ERR2513426,RUN
999,ENA,ERR2513427,RUN
1000,ENA,ERR2513428,RUN
1001,ENA,ERR2513429,RUN
1002,ENA,ERR2513430,RUN
1003,ENA,ERR2513431,RUN
1004,ENA,ERR2513432,RUN
1005,ENA,ERR2513433,RUN
1006,ENA,ERR2513434,RUN
1007,ENA,ERR2513435,RUN
1008,ENA,ERR2513436,RUN
1009,ENA,ERR2513437,RUN
1010,ENA,ERR2513438,RUN
1011,ENA,ERR2513439,RUN
1012,ENA,ERR2513440,RUN
1013,ENA,ERR2513441,RUN
1014,ENA,ERR2513442,RUN
1015,ENA,ERR2513443,RUN
1016,ENA,ERR2513444,RUN
1017,ENA,ERR2513445,RUN
1018,ENA,ERR2513446,RUN
1019,ENA,ERR2513447,RUN
1020,ENA,ERR2513448,RUN
1021,ENA,ERR2513449,RUN
1022,ENA,ERR2513450,RUN
1023,ENA,ERR2513451,RUN
1024,ENA,ERR2513452,RUN
1025,ENA,ERR2513453,RUN
1026,ENA,ERR2513454,RUN
1027,ENA,ERR2513455,RUN
1028,ENA,ERR2513456,RUN
1029,ENA,ERR2513457,RUN
1030,ENA,ERR2513458,RUN
1031,ENA,ERR2513459,RUN
1032,ENA,ERR2513460,RUN
1033,ENA,ERR2513461,RUN
1034,ENA,ERR2513462,RUN
1035,ENA,ERR2513463,RUN
1036,ENA,ERR2513387,RUN
1037,ENA,ERR2513465,RUN
1038,ENA,ERR2513466,RUN
1039,ENA,ERR2513467,RUN
1040,ENA,ERR2513468,RUN
1041,ENA,ERR2513469,RUN
1042,ENA,ERR2513470,RUN
1043,ENA,ERR2513471,RUN
1044,ENA,ERR2513472,RUN
1045,ENA,ERR2513473,RUN
1046,ENA,ERR2513474,RUN
1047,ENA,ERR2513475,RUN
1048,ENA,ERR2513476,RUN
1049,ENA,ERR2513477,RUN
1050,ENA,ERR2513478,RUN
1051,ENA,ERR2513479,RUN
1052,ENA,ERR2513480,RUN
1053,ENA,ERR2513481,RUN
1054,ENA,ERR2513482,RUN
1055,ENA,ERR2513483,RUN
1056,ENA,ERR2513484,RUN
1057,ENA,ERR2513485,RUN
1058,ENA,ERR2513486,RUN
1059,ENA,ERR2513487,RUN
1060,ENA,ERR2513488,RUN
1061,ENA,ERR2513489,RUN
1062,ENA,ERR2513490,RUN
1063,ENA,ERR2513491,RUN
1064,ENA,ERR2513492,RUN
1065,ENA,ERR2513493,RUN
1066,ENA,ERR2513494,RUN
1067,ENA,ERR2513495,RUN
1068,ENA,ERR2513496,RUN
1069,ENA,ERR2513497,RUN
1070,ENA,ERR2513498,RUN
1071,ENA,ERR2513499,RUN
1072,ENA,ERR2513500,RUN
1073,ENA,ERR2513501,RUN
1074,ENA,ERR2513502,RUN
1075,ENA,ERR2513503,RUN
1076,ENA,ERR2513504,RUN
1077,ENA,ERR2513505,RUN
1078,ENA,ERR2513506,RUN
1079,ENA,ERR2513507,RUN
1080,ENA,ERR2513508,RUN
1081,ENA,ERR2513509,RUN
1082,ENA,ERR2513510,RUN
1083,ENA,ERR2513511,RUN
1084,ENA,ERR2513512,RUN
1085,ENA,ERR2513513,RUN
1086,ENA,ERR2513333,RUN
1087,ENA,ERR2513515,RUN
1088,ENA,ERR2513516,RUN
1089,ENA,ERR2513517,RUN
1090,ENA,ERR2513518,RUN
1091,ENA,ERR2513519,RUN
1092,ENA,ERR2513520,RUN
1093,ENA,ERR2513521,RUN
1094,ENA,ERR2513523,RUN
1095,ENA,ERR2513524,RUN
1096,ENA,ERR2513525,RUN
1097,ENA,ERR2513526,RUN
1098,ENA,ERR2513527,RUN
1099,ENA,ERR2513528,RUN
1100,ENA,ERR2513529,RUN
1101,ENA,ERR2513530,RUN
1102,ENA,ERR2513531,RUN
1103,ENA,ERR2512414,RUN
1104,ENA,ERR2513533,RUN
1105,ENA,ERR2513534,RUN
1106,ENA,ERR2513535,RUN
1107,ENA,ERR2513536,RUN
1108,ENA,ERR2513537,RUN
1109,ENA,ERR2513538,RUN
1110,ENA,ERR2513539,RUN
1111,ENA,ERR2513540,RUN
1112,ENA,ERR2513541,RUN
1113,ENA,ERR2513542,RUN
1114,ENA,ERR2513543,RUN
1115,ENA,ERR2513544,RUN
1116,ENA,ERR2513545,RUN
1117,ENA,ERR2513546,RUN
1118,ENA,ERR2513547,RUN
1119,ENA,ERR2513548,RUN
1120,ENA,ERR2513549,RUN
1121,ENA,ERR2513550,RUN
1122,ENA,ERR2513551,RUN
1123,ENA,ERR2513552,RUN
1124,ENA,ERR2513553,RUN
1125,ENA,ERR2513554,RUN
1126,ENA,ERR2513555,RUN
1127,ENA,ERR2513556,RUN
1128,ENA,ERR2513557,RUN
1129,ENA,ERR2513558,RUN
1130,ENA,ERR2513559,RUN
1131,ENA,ERR2513560,RUN
1132,ENA,ERR2513561,RUN
1133,ENA,ERR2513033,RUN
1134,ENA,ERR2513563,RUN
1135,ENA,ERR2513886,RUN
1136,ENA,ERR2513565,RUN
1137,ENA,ERR2513566,RUN
1138,ENA,ERR2513567,RUN
1139,ENA,ERR2513568,RUN
1140,ENA,ERR2513569,RUN
1141,ENA,ERR2513570,RUN
1142,ENA,ERR2513571,RUN
1143,ENA,ERR2513572,RUN
1144,ENA,ERR2513573,RUN
1145,ENA,ERR2513574,RUN
1146,ENA,ERR2513575,RUN
1147,ENA,ERR2513576,RUN
1148,ENA,ERR2513577,RUN
1149,ENA,ERR2513578,RUN
1150,ENA,ERR2513579,RUN
1151,ENA,ERR2513580,RUN
1152,ENA,ERR2513581,RUN
1153,ENA,ERR2513582,RUN
1154,ENA,ERR2512413,RUN
1155,ENA,ERR2513584,RUN
1156,ENA,ERR2513585,RUN
1157,ENA,ERR2513586,RUN
1158,ENA,ERR2513587,RUN
1159,ENA,ERR2513588,RUN
1160,ENA,ERR2513589,RUN
1161,ENA,ERR2513590,RUN
1162,ENA,ERR2513591,RUN
1163,ENA,ERR2513592,RUN
1164,ENA,ERR2513593,RUN
1165,ENA,ERR2513594,RUN
1166,ENA,ERR2513595,RUN
1167,ENA,ERR2513596,RUN
1168,ENA,ERR2513597,RUN
1169,ENA,ERR2513598,RUN
1170,ENA,ERR2513599,RUN
1171,ENA,ERR2513600,RUN
1172,ENA,ERR2513601,RUN
1173,ENA,ERR2513602,RUN
1174,ENA,ERR2513603,RUN
1175,ENA,ERR2513604,RUN
1176,ENA,ERR2513605,RUN
1177,ENA,ERR2513606,RUN
1178,ENA,ERR2513607,RUN
1179,ENA,ERR2513608,RUN
1180,ENA,ERR2513609,RUN
1181,ENA,ERR2513610,RUN
1182,ENA,ERR2513611,RUN
1183,ENA,ERR2513612,RUN
1184,ENA,ERR2513613,RUN
1185,ENA,ERR2513614,RUN
1186,ENA,ERR2513615,RUN
1187,ENA,ERR2513616,RUN
1188,ENA,ERR2513617,RUN
1189,ENA,ERR2513618,RUN
1190,ENA,ERR2513619,RUN
1191,ENA,ERR2513620,RUN
1192,ENA,ERR2513621,RUN
1193,ENA,ERR2513622,RUN
1194,ENA,ERR2513623,RUN
1195,ENA,ERR2512401,RUN
1196,ENA,ERR2513625,RUN
1197,ENA,ERR2513626,RUN
1198,ENA,ERR2513627,RUN
1199,ENA,ERR2513628,RUN
1200,ENA,ERR2513629,RUN
1201,ENA,ERR2513630,RUN
1202,ENA,ERR2513631,RUN
1203,ENA,ERR2513632,RUN
1204,ENA,ERR2513633,RUN
1205,ENA,ERR2513634,RUN
1206,ENA,ERR2513637,RUN
1207,ENA,ERR2512385,RUN
1208,ENA,ERR2513639,RUN
1209,ENA,ERR2513640,RUN
1210,ENA,ERR2513641,RUN
1211,ENA,ERR2513642,RUN
1212,ENA,ERR2513382,RUN
1213,ENA,ERR2513644,RUN
1214,ENA,ERR2513645,RUN
1215,ENA,ERR2513646,RUN
1216,ENA,ERR2513647,RUN
1217,ENA,ERR2513648,RUN
1218,ENA,ERR2513649,RUN
1219,ENA,ERR2513650,RUN
1220,ENA,ERR2513651,RUN
1221,ENA,ERR2513652,RUN
1222,ENA,ERR2513653,RUN
1223,ENA,ERR2513654,RUN
1224,ENA,ERR2513655,RUN
1225,ENA,ERR2513656,RUN
1226,ENA,ERR2513657,RUN
1227,ENA,ERR2513658,RUN
1228,ENA,ERR2513659,RUN
1229,ENA,ERR2513660,RUN
1230,ENA,ERR2513661,RUN
1231,ENA,ERR2513662,RUN
1232,ENA,ERR2513663,RUN
1233,ENA,ERR2513664,RUN
1234,ENA,ERR2513665,RUN
1235,ENA,ERR2513666,RUN
1236,ENA,ERR2513667,RUN
1237,ENA,ERR2513668,RUN
1238,ENA,ERR2513669,RUN
1239,ENA,ERR2513670,RUN
1240,ENA,ERR2513671,RUN
1241,ENA,ERR2513672,RUN
1242,ENA,ERR2513673,RUN
1243,ENA,ERR2513674,RUN
1244,ENA,ERR2513675,RUN
1245,ENA,ERR2513676,RUN
1246,ENA,ERR2513677,RUN
1247,ENA,ERR2513678,RUN
1248,ENA,ERR2513679,RUN
1249,ENA,ERR2513680,RUN
1250,ENA,ERR2513681,RUN
1251,ENA,ERR2513682,RUN
1252,ENA,ERR2513683,RUN
1253,ENA,ERR2513684,RUN
1254,ENA,ERR2513685,RUN
1255,ENA,ERR2513686,RUN
1256,ENA,ERR2513687,RUN
1257,ENA,ERR2513688,RUN
1258,ENA,ERR2513689,RUN
1259,ENA,ERR2513690,RUN
1260,ENA,ERR2513691,RUN
1261,ENA,ERR2513692,RUN
1262,ENA,ERR2513693,RUN
1263,ENA,ERR2513694,RUN
1264,ENA,ERR2513695,RUN
1265,ENA,ERR2513696,RUN
1266,ENA,ERR2513697,RUN
1267,ENA,ERR2513698,RUN
1268,ENA,ERR2513699,RUN
1269,ENA,ERR2513700,RUN
1270,ENA,ERR2513701,RUN
1271,ENA,ERR2513702,RUN
1272,ENA,ERR2513703,RUN
1273,ENA,ERR2513704,RUN
1274,ENA,ERR2513705,RUN
1275,ENA,ERR2513706,RUN
1276,ENA,ERR2513215,RUN
1277,ENA,ERR2513708,RUN
1278,ENA,ERR2513709,RUN
1279,ENA,ERR2513710,RUN
1280,ENA,ERR2513711,RUN
1281,ENA,ERR2512411,RUN
1282,ENA,ERR2513713,RUN
1283,ENA,ERR2513714,RUN
1284,ENA,ERR2513715,RUN
1285,ENA,ERR2513716,RUN
1286,ENA,ERR2513717,RUN
1287,ENA,ERR2513718,RUN
1288,ENA,ERR2513719,RUN
1289,ENA,ERR2513720,RUN
1290,ENA,ERR2513721,RUN
1291,ENA,ERR2513722,RUN
1292,ENA,ERR2513723,RUN
1293,ENA,ERR2513724,RUN
1294,ENA,ERR2513725,RUN
1295,ENA,ERR2513726,RUN
1296,ENA,ERR2513727,RUN
1297,ENA,ERR2513728,RUN
1298,ENA,ERR2513729,RUN
1299,ENA,ERR2513730,RUN
1300,ENA,ERR2512392,RUN
1301,ENA,ERR2513732,RUN
1302,ENA,ERR2513733,RUN
1303,ENA,ERR2513734,RUN
1304,ENA,ERR2513735,RUN
1305,ENA,ERR2513736,RUN
1306,ENA,ERR2513737,RUN
1307,ENA,ERR2513738,RUN
1308,ENA,ERR2513739,RUN
1309,ENA,ERR2513740,RUN
1310,ENA,ERR2513741,RUN
1311,ENA,ERR2513742,RUN
1312,ENA,ERR2513743,RUN
1313,ENA,ERR2513744,RUN
1314,ENA,ERR2513745,RUN
1315,ENA,ERR2513746,RUN
1316,ENA,ERR2513747,RUN
1317,ENA,ERR2513748,RUN
1318,ENA,ERR2513749,RUN
1319,ENA,ERR2513750,RUN
1320,ENA,ERR2513751,RUN
1321,ENA,ERR2513752,RUN
1322,ENA,ERR2513753,RUN
1323,ENA,ERR2513754,RUN
1324,ENA,ERR2513755,RUN
1325,ENA,ERR2513756,RUN
1326,ENA,ERR2513757,RUN
1327,ENA,ERR2513758,RUN
1328,ENA,ERR2513759,RUN
1329,ENA,ERR2513760,RUN
1330,ENA,ERR2513761,RUN
1331,ENA,ERR2513762,RUN
1332,ENA,ERR2513763,RUN
1333,ENA,ERR2513764,RUN
1334,ENA,ERR2513765,RUN
1335,ENA,ERR2513766,RUN
1336,ENA,ERR2513767,RUN
1337,ENA,ERR2513768,RUN
1338,ENA,ERR2513769,RUN
1339,ENA,ERR2513770,RUN
1340,ENA,ERR2513771,RUN
1341,ENA,ERR2513772,RUN
1342,ENA,ERR2513773,RUN
1343,ENA,ERR2513774,RUN
1344,ENA,ERR2513775,RUN
1345,ENA,ERR2513776,RUN
1346,ENA,ERR2513777,RUN
1347,ENA,ERR2513778,RUN
1348,ENA,ERR2513779,RUN
1349,ENA,ERR2513780,RUN
1350,ENA,ERR2513781,RUN
1351,ENA,ERR2513782,RUN
1352,ENA,ERR2512394,RUN
1353,ENA,ERR2513784,RUN
1354,ENA,ERR2513785,RUN
1355,ENA,ERR2513786,RUN
1356,ENA,ERR2513787,RUN
1357,ENA,ERR2513788,RUN
1358,ENA,ERR2513789,RUN
1359,ENA,ERR2513790,RUN
1360,ENA,ERR2513791,RUN
1361,ENA,ERR2513792,RUN
1362,ENA,ERR2513793,RUN
1363,ENA,ERR2513794,RUN
1364,ENA,ERR2513795,RUN
1365,ENA,ERR2513796,RUN
1366,ENA,ERR2513797,RUN
1367,ENA,ERR2513798,RUN
1368,ENA,ERR2513799,RUN
1369,ENA,ERR2513800,RUN
1370,ENA,ERR2513801,RUN
1371,ENA,ERR2513802,RUN
1372,ENA,ERR2513803,RUN
1373,ENA,ERR2513804,RUN
1374,ENA,ERR2513805,RUN
1375,ENA,ERR2513806,RUN
1376,ENA,ERR2513807,RUN
1377,ENA,ERR2513808,RUN
1378,ENA,ERR2513809,RUN
1379,ENA,ERR2513810,RUN
1380,ENA,ERR2513811,RUN
1381,ENA,ERR2513812,RUN
1382,ENA,ERR2513813,RUN
1383,ENA,ERR2513814,RUN
1384,ENA,ERR2513815,RUN
1385,ENA,ERR2513816,RUN
1386,ENA,ERR2513817,RUN
1387,ENA,ERR2513818,RUN
1388,ENA,ERR2513819,RUN
1389,ENA,ERR2513820,RUN
1390,ENA,ERR2513821,RUN
1391,ENA,ERR2513822,RUN
1392,ENA,ERR2513823,RUN
1393,ENA,ERR2513824,RUN
1394,ENA,ERR2513825,RUN
1395,ENA,ERR2513826,RUN
1396,ENA,ERR2513827,RUN
1397,ENA,ERR2513828,RUN
1398,ENA,ERR2513635,RUN
1399,ENA,ERR2513830,RUN
1400,ENA,ERR2513831,RUN
1401,ENA,ERR2512863,RUN
1402,ENA,ERR2513833,RUN
1403,ENA,ERR2513834,RUN
1404,ENA,ERR2512950,RUN
1405,ENA,ERR2513836,RUN
1406,ENA,ERR2513837,RUN
1407,ENA,ERR2513838,RUN
1408,ENA,ERR2513839,RUN
1409,ENA,ERR2513840,RUN
1410,ENA,ERR2513841,RUN
1411,ENA,ERR2513842,RUN
1412,ENA,ERR2513843,RUN
1413,ENA,ERR2513844,RUN
1414,ENA,ERR2513845,RUN
1415,ENA,ERR2513846,RUN
1416,ENA,ERR2513847,RUN
1417,ENA,ERR2513848,RUN
1418,ENA,ERR2513849,RUN
1419,ENA,ERR2513850,RUN
1420,ENA,ERR2513851,RUN
1421,ENA,ERR2513852,RUN
1422,ENA,ERR2513409,RUN
1423,ENA,ERR2513854,RUN
1424,ENA,ERR2513855,RUN
1425,ENA,ERR2513856,RUN
1426,ENA,ERR2513857,RUN
1427,ENA,ERR2513858,RUN
1428,ENA,ERR2513859,RUN
1429,ENA,ERR2513860,RUN
1430,ENA,ERR2513861,RUN
1431,ENA,ERR2513862,RUN
1432,ENA,ERR2513863,RUN
1433,ENA,ERR2513864,RUN
1434,ENA,ERR2513865,RUN
1435,ENA,ERR2513866,RUN
1436,ENA,ERR2513867,RUN
1437,ENA,ERR2513868,RUN
1438,ENA,ERR2513869,RUN
1439,ENA,ERR2513870,RUN
1440,ENA,ERR2513871,RUN
1441,ENA,ERR2513872,RUN
1442,ENA,ERR2513873,RUN
1443,ENA,ERR2513874,RUN
1444,ENA,ERR2513875,RUN
1445,ENA,ERR2513876,RUN
1446,ENA,ERR2513877,RUN
1447,ENA,ERR2513878,RUN
1448,ENA,ERR2513879,RUN
1449,ENA,ERR2513880,RUN
1450,ENA,ERR2513881,RUN
1451,ENA,ERR2513882,RUN
1452,ENA,ERR2513883,RUN
1453,ENA,ERR2513884,RUN
1454,ENA,ERR2513885,RUN
1455,ENA,ERR2512407,RUN
1456,ENA,ERR2513887,RUN
1457,ENA,ERR2513888,RUN
1458,ENA,ERR2513889,RUN
1459,ENA,ERR2513890,RUN
1460,ENA,ERR2513891,RUN
1461,ENA,ERR2513892,RUN
1462,ENA,ERR2513893,RUN
1463,ENA,ERR2513894,RUN
1464,ENA,ERR2513895,RUN
1465,ENA,ERR2513896,RUN
1466,ENA,ERR2513897,RUN
1467,ENA,ERR2513898,RUN
1468,ENA,ERR2513899,RUN
1469,ENA,ERR2513900,RUN
1470,ENA,ERR2513901,RUN
1471,ENA,ERR2513902,RUN
1472,ENA,ERR2513903,RUN
1473,ENA,ERR2513904,RUN
1474,ENA,ERR2513905,RUN
1475,ENA,ERR2513906,RUN
1476,ENA,ERR2512395,RUN
1477,ENA,ERR2513908,RUN
1478,ENA,ERR2513909,RUN
1479,ENA,ERR2513910,RUN
1480,ENA,ERR2513911,RUN
1481,ENA,ERR2513912,RUN
1482,ENA,ERR2513913,RUN
1483,ENA,ERR2513914,RUN
1484,ENA,ERR2513915,RUN
1485,ENA,ERR2513916,RUN
1486,ENA,ERR2513917,RUN
1487,ENA,ERR2513918,RUN
1488,ENA,ERR2513919,RUN
1489,ENA,ERR2513920,RUN
1490,ENA,ERR2513921,RUN
1491,ENA,ERR2513922,RUN
1492,ENA,ERR2513923,RUN
1493,ENA,ERR2513924,RUN
1494,ENA,ERR2513925,RUN
1495,ENA,ERR2513926,RUN
1496,ENA,ERR2513927,RUN
1497,ENA,ERR2513928,RUN
1498,ENA,ERR2513929,RUN
1499,ENA,ERR2513930,RUN
1500,ENA,ERR2513931,RUN
1501,ENA,ERR2513932,RUN
1502,ENA,ERR2513933,RUN
1503,ENA,ERR2513934,RUN
1504,ENA,ERR2513935,RUN
1505,ENA,ERR2513936,RUN
1506,ENA,ERR2513937,RUN
1507,ENA,ERR2513938,RUN
1508,ENA,ERR2513939,RUN
1509,ENA,ERR2513940,RUN
1510,ENA,ERR2513941,RUN
1511,ENA,ERR2513942,RUN
1512,ENA,ERR2513943,RUN
1513,ENA,ERR2513944,RUN
1514,ENA,ERR2513945,RUN
1515,ENA,ERR2513946,RUN
1516,ENA,ERR2513947,RUN
1517,ENA,ERR2513948,RUN
1518,ENA,ERR2513949,RUN
1519,ENA,ERR2513950,RUN
1520,ENA,ERR2513951,RUN
1521,ENA,ERR2513952,RUN
1522,ENA,ERR2513953,RUN
1523,ENA,ERR2513954,RUN
1524,ENA,ERR2513955,RUN
1525,ENA,ERR2513956,RUN
1526,ENA,ERR2513957,RUN
1527,ENA,ERR2513958,RUN
1528,ENA,ERR2513959,RUN
1529,ENA,ERR2513960,RUN
1530,ENA,ERR2513961,RUN
1531,ENA,ERR2513962,RUN
1532,ENA,ERR2513963,RUN
1533,ENA,ERR2513964,RUN
1534,ENA,ERR2513965,RUN
1535,ENA,ERR2513966,RUN
1536,ENA,ERR2513967,RUN
1537,ENA,ERR2513968,RUN
1538,ENA,ERR2513969,RUN
1539,ENA,ERR2513970,RUN
1540,ENA,ERR2513971,RUN
1541,ENA,ERR2513972,RUN
1542,ENA,ERR2513973,RUN
1543,ENA,ERR2513974,RUN
1544,ENA,ERR2513976,RUN
1545,ENA,ERR2513977,RUN
1546,ENA,ERR2513978,RUN
1547,ENA,ERR2513979,RUN
1548,ENA,ERR2513980,RUN
1549,ENA,ERR2512597,RUN
1550,ENA,ERR2513981,RUN
1551,ENA,ERR2512399,RUN
1552,ENA,ERR2513982,RUN
1553,ENA,ERR2513983,RUN
1554,ENA,ERR2513984,RUN
1555,ENA,ERR2513985,RUN
1556,ENA,ERR2513986,RUN
1557,ENA,ERR2513987,RUN
1558,ENA,ERR2513988,RUN
1559,ENA,ERR2513989,RUN
1560,ENA,ERR2513990,RUN
1561,ENA,ERR2513991,RUN
1562,ENA,ERR2513992,RUN
1563,ENA,ERR2513993,RUN
1564,ENA,ERR2513994,RUN
1565,ENA,ERR2513995,RUN
1566,ENA,ERR2513996,RUN
1567,ENA,ERR2513997,RUN
1568,ENA,ERR2513998,RUN
1569,ENA,ERR2513999,RUN
1570,ENA,ERR2514000,RUN
1571,ENA,ERR2514001,RUN
1572,ENA,ERR2514002,RUN
1573,ENA,ERR2514003,RUN
1574,ENA,ERR2514004,RUN
1575,ENA,ERR2514005,RUN
1576,ENA,ERR2514006,RUN
1577,ENA,ERR2514007,RUN
1578,ENA,ERR2514008,RUN
1579,ENA,ERR2514009,RUN
1580,ENA,ERR2514010,RUN
1581,ENA,ERR2514011,RUN
1582,ENA,ERR2514012,RUN
1583,ENA,ERR2514013,RUN
1584,ENA,ERR2512386,RUN
1585,ENA,ERR2514014,RUN
1586,ENA,ERR2514015,RUN
1587,ENA,ERR2514016,RUN
1588,ENA,ERR2514017,RUN
1589,ENA,ERR2514018,RUN
1590,ENA,ERR2514019,RUN
1591,ENA,ERR2514020,RUN
1592,ENA,ERR2514021,RUN
1593,ENA,ERR2514022,RUN
1594,ENA,ERR2514023,RUN
1595,ENA,ERR2514024,RUN
1596,ENA,ERR2514025,RUN
1597,ENA,ERR2514026,RUN
1598,ENA,ERR2514027,RUN
1599,ENA,ERR2514028,RUN
1600,ENA,ERR2514029,RUN
1601,ENA,ERR2514030,RUN
1602,ENA,ERR2514031,RUN
1603,ENA,ERR2514032,RUN
1604,ENA,ERR2514033,RUN
1605,ENA,ERR2514034,RUN
1606,ENA,ERR2514035,RUN
1607,ENA,ERR2514036,RUN
1608,ENA,ERR2514037,RUN
